,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.6529340246,0.2547279192642626,3.0,0.0,0.5756212888000001,1.0,0.44581942490000004,2.0,0.9373613601,,
1,AB0057_PGcoculture__AB ,-8.673617379884035e-19,0.027333677091143947,4.0,3.0,0.0384791341,4.0,-0.017029297500000002,5.0,0.0002455245,6.0,-0.0216953611
2,AB0057_PGcoculture__ABPG,-0.78621139215,0.3035282789921992,4.0,7.0,-0.8391201903000001,8.0,-1.0491989563,9.0,-0.350296313,10.0,-0.906230109
3,AB5075_AZI__AZI_000,0.0,0.0018433685472691347,2.0,11.0,-0.0013034584,17.0,0.0013034584,,,,
4,AB5075_AZI__preculture,-0.5833415686500001,0.04069404171420132,2.0,12.0,-0.6121166015,13.0,-0.5545665358,,,,
5,AB5075_AZI__AZI_040,-3.1592018703,0.26075142836362847,2.0,14.0,-2.9748227671,18.0,-3.3435809735,,,,
6,AB5075_AZI__AZI_028,-0.5606396986,0.05458561822194883,2.0,15.0,-0.5992375594,19.0,-0.5220418378,,,,
7,AB5075_AZI__AZI_003,-0.12555281045,0.10494135514509152,2.0,16.0,-0.1997575543,20.0,-0.0513480666,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.6087672352333334,0.3180006165076081,3.0,21.0,-0.7043459093000001,28.0,-0.25393892690000003,29.0,-0.8680168695,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.3753644401783037,3.0,22.0,-0.40640626960000004,23.0,0.07272738620000001,24.0,0.3336788834,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.7113653790333334,0.28864550480368917,3.0,25.0,-0.5937368132,26.0,-1.0402516298,27.0,-0.5001076941,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.208024412829347,3.0,30.0,-0.20269282130000002,32.0,-0.010281863,34.0,0.2129746843,,
12,AB5075_VIR-O_LSO__LSO,-0.46358430950000007,0.8916286972049459,3.0,31.0,-0.7852865476,33.0,-1.1497175387,35.0,0.5442511578,,
13,AB5075_Zinc__Control,0.0,0.1954249292042469,3.0,36.0,0.0174206798,37.0,0.1861313725,38.0,-0.2035520523,,
14,AB5075_Zinc__Zinc,0.20667010910000003,0.1867925240065748,2.0,39.0,0.33875236950000004,40.0,0.0745878487,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,0.7430667682778564,3.0,41.0,0.8580188441000001,42.0,-0.4299940736,44.0,-0.42802477040000003,,
16,AB5075_biofilm+abx__biofilm,0.11906604840000001,0.35035922113212853,3.0,43.0,-0.2782914877,45.0,0.38356141930000004,46.0,0.2519282136,,
17,AB5075_biofilm+abx__cip_biofilm,0.2275651211666667,0.21096096207215917,3.0,47.0,0.1598267459,48.0,0.0587938343,50.0,0.4640747833,,
18,AB5075_biofilm+abx__tet_biofilm,-0.2642506592666667,0.18467790513043209,3.0,49.0,-0.3624241438,51.0,-0.3791072116,52.0,-0.0512206224,,
19,AB5075_gigAB__kan_gigB,-0.5108890922333333,0.31259954995567263,3.0,53.0,-0.183236439,54.0,-0.8058690797,55.0,-0.5435617580000001,,
20,AB5075_gigAB__gigB,0.25075935103333336,0.2913634141559717,3.0,56.0,-0.0503122981,57.0,0.2712585051,58.0,0.5313318461000001,,
21,AB5075_gigAB__kan_gigA,-0.1469638339,0.4427838047518668,3.0,59.0,0.2058445919,60.0,-0.0028962715,61.0,-0.6438398221,,
22,AB5075_gigAB__gigA,0.1953446341666667,0.318152882383885,3.0,62.0,0.46731055380000003,63.0,-0.1545241842,64.0,0.27324753290000003,,
23,AB5075_gigAB__kan_WT,0.14355410143333336,0.1061628392932013,3.0,65.0,0.14716646790000001,66.0,0.0356311827,67.0,0.24786465370000002,,
24,AB5075_gigAB__WT,0.0,0.043431147381836434,3.0,68.0,-0.0370448513,69.0,0.0477973946,70.0,-0.0107525433,,
25,AB5075_med__CA-MHB,-0.07959297425,0.04735249702147392,2.0,71.0,-0.113076246,72.0,-0.0461097025,,,,
26,AB5075_med__CA-MHB_pH6,0.13014416434999998,0.3039292252145758,2.0,73.0,-0.0847662518,74.0,0.3450545805,,,,
27,AB5075_med__RPMI+_pH7,0.39812160890000003,0.10573870791415127,2.0,75.0,0.4728901663,76.0,0.3233530515,,,,
28,AB5075_med__RPMI+_pH6,-0.0019798178000000055,0.17875821666975797,2.0,77.0,0.1244213294,78.0,-0.128380965,,,,
29,AB5075_med__RPMI+_-HCO3,-0.05060017445000001,0.302415658765384,2.0,79.0,0.1632399886,80.0,-0.2644403375,,,,
30,AB5075_med__LB,0.0,0.10869502251276418,2.0,81.0,-0.0768589875,82.0,0.0768589875,,,,
31,AB5075_med__M9+AA,-0.24436981525,0.2626265602182193,2.0,83.0,-0.43007483690000003,84.0,-0.0586647936,,,,
32,AB5075_med__M9-AA,0.058988673299999995,0.11595208104554923,2.0,85.0,-0.0230018295,86.0,0.1409791761,,,,
33,AYE_adeB__WT,-3.333333146541643e-11,0.09852030733896452,3.0,87.0,0.1084992018,88.0,-0.0246321507,89.0,-0.0838670512,,
34,AYE_adeB__adeB,0.13556073920000003,0.8485049525662258,3.0,90.0,-0.8430246295,91.0,0.5831561616000001,92.0,0.6665506855000001,,
35,COL__0ug/ml,0.0,0.11948026980908172,2.0,93.0,-0.08448530900000001,94.0,0.08448530900000001,,,,
36,COL__0.25ug/ml,0.0668689355,0.20495630696230857,2.0,95.0,0.21179493,96.0,-0.078057059,,,,
37,COL__1ug/ml,-0.20188507500000002,0.08084870845683187,2.0,97.0,-0.259053745,98.0,-0.14471640500000002,,,,
38,H2O2__0ug/ml,0.0,0.2407450334648815,2.0,99.0,0.1702324457,100.0,-0.1702324457,,,,
39,H2O2__1.25ug/ml,0.07501679095000002,0.268762391772146,2.0,101.0,0.26506050070000003,102.0,-0.1150269188,,,,
40,H2O2__2.5ug/ml,-1.0694454998,0.0003934714068689885,2.0,103.0,-1.0691672735,104.0,-1.0697237261,,,,
41,H2O2__5ug/ml,-0.4404349978,0.2696639217347498,2.0,105.0,-0.2497538101,106.0,-0.6311161855,,,,
42,MRP__0ug/ml,0.0,0.5223933690469712,2.0,107.0,0.3693878937,108.0,-0.3693878937,,,,
43,MRP__25ug/ml,-0.05615144005,0.9630700582552351,2.0,109.0,0.6248419289,110.0,-0.737144809,,,,
44,MRP__100ug/ml,-0.49852409470000003,0.2661372864848156,2.0,111.0,-0.3103366147,112.0,-0.6867115747,,,,
45,MRP__200ug/ml,-0.02786540030000001,0.47341385022255333,2.0,113.0,-0.3626195441,114.0,0.3068887435,,,,
46,growth__2h,0.0,0.6323611409152002,2.0,115.0,0.4471468509,116.0,-0.4471468509,,,,
47,growth__4h,1.1427166882000002,0.4268546116804547,2.0,117.0,0.8408848977000001,118.0,1.4445484787,,,,
48,growth__6h,0.3210869985,0.8447117595134774,2.0,119.0,-0.27621441480000003,120.0,0.9183884118000001,,,,
49,growth__8h,0.5354333938,0.11957707640438145,2.0,121.0,0.4508796322,122.0,0.6199871554,,,,
50,growth__10h,1.1254555262500001,0.07557476207529344,2.0,123.0,1.0720160995,124.0,1.178894953,,,,
51,mutants__WT,0.0,0.0675975570758808,2.0,125.0,-0.047798691000000004,126.0,0.047798691000000004,,,,
52,mutants__R7,-0.5451487745000001,0.12962777749944715,2.0,127.0,-0.6368094550000001,128.0,-0.453488094,,,,
53,mutants__gacA,0.252425081,0.02214696198178381,2.0,129.0,0.23676481400000002,130.0,0.268085348,,,,
54,vacJ_LL-37__WT,0.0,0.15004736359897677,2.0,131.0,-0.1060995083,132.0,0.1060995083,,,,
55,vacJ_LL-37__WT+LL-37,-0.39883598225,0.36677659294230236,2.0,133.0,-0.1394857662,134.0,-0.6581861983,,,,
56,vacJ_LL-37__vacJ,-0.6789588660500001,0.30015687417655595,2.0,135.0,-0.46671590490000003,136.0,-0.8912018272000001,,,,
57,vacJ_LL-37__vacJ+LL-37,-1.0322305867,0.5444123968858405,2.0,137.0,-1.4171882842999999,138.0,-0.6472728891,,,,
