,PN96_RS15205
SBRG_BHIN_Growth_Late_1,-0.4648510315
SBRG_BHIN_Growth_Late_2,-0.2469553534999999
SBRG_BHIN_Growth_Mid_1,-0.1543168935000001
SBRG_BHIN_Growth_Mid_2,-0.8224392085000001
SBRG_BHIN_Growth_Stat_1,-0.7031737705000001
SBRG_BHIN_Growth_Stat_2,-0.2720384615
SBRG_LBv2_Growth_Late_1,-0.2928625625000001
SBRG_LBv2_Growth_Late_2,0.1241769925
SBRG_LBv2_Growth_Mid_1,-0.1124394125000001
SBRG_LBv2_Growth_Mid_2,0.1124394124999998
SBRG_LBv2_Growth_Stat_1,-1.0642380745
SBRG_LBv2_Growth_Stat_2,0.2691716134999999
SBRG_MHB_Rich_Mid_1,-0.4070582405
SBRG_MHB_Rich_Mid_2,-0.0069710145000001
SBRG_NBO_Rich_Mid_1,0.3967691574999998
SBRG_NBO_Rich_Mid_2,-0.0205914474999999
SBRG_M9Na_Arabinose_Mid_1,-2.0079779549999994
SBRG_M9Na_Arabinose_Mid_2,1.6096798210000005
SBRG_M9Na_Galactose_Mid_1,0.6748866890000009
SBRG_M9Na_Galactose_Mid_2,0.0154060210000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-5.98730142
SBRG_M9Na_GlcNAcGrowth_Late_2,-6.044189725999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-5.44978727
SBRG_M9Na_GlcNAcGrowth_Mid_2,-5.811992058
SBRG_M9Na_GlcNAcGrowth_Stat_1,-7.084519814999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-7.183779084999999
SBRG_M9Na_GlcNAc_Mid_1,-5.371587648999999
SBRG_M9Na_GlcNAc_Mid_2,-5.619452267
SBRG_M9Na_Gluconate_Mid_1,-5.793263035999999
SBRG_M9Na_Gluconate_Mid_2,-6.109910202999999
SBRG_M9Na_Glucosamine_Mid_1,-6.280539363999999
SBRG_M9Na_Glucosamine_Mid_2,-6.505812853999999
SBRG_M9Na_Glycerol_Mid_1,1.0354974010000009
SBRG_M9Na_Glycerol_Mid_2,1.4835507140000015
SBRG_M9Na_Maltose_Mid_1,-4.341310802999999
SBRG_M9Na_Maltose_Mid_2,-3.3382239869999992
SBRG_M9Na_Mannitol_Mid_1,-0.7588709809999994
SBRG_M9Na_Mannitol_Mid_2,1.4561012030000011
SBRG_M9Na_Trehalose_Mid_1,1.767041935
SBRG_M9Na_Trehalose_Mid_2,0.4807556660000003
SBRG_M9Na_ethanol_Mid_1,-1.0659818099999994
SBRG_M9Na_ethanol_Mid_2,-1.0898244079999992
