,PSPTO_4712
SRX1828913,0.24115476770000002
SRX1828914,0.0955579037
SRX1828915,-0.0629435945
SRX1828916,0.0183557526
SRX1828917,-0.17821117320000002
SRX1828918,0.0844213664
SRX3983989,0.3474950819
SRX3983990,-0.124139514
SRX3983993,-2.3457545537
SRX3983994,-2.0486135933
SRX3983995,0.0922001402
SRX3983996,-2.0002392725
SRX3983997,-2.452182378
SRX3983998,0.18987123
SRX3983999,-0.0057641483
SRX3984000,0.7358212717
SRX3984001,-2.56759821
SRX3984002,-2.6857146746
SRX3984003,-2.1067621123
SRX3984004,-0.0827222405
SRX3984005,0.32736918060000003
SRX3984006,-2.3539101146
SRX3984007,-2.635285266
SRX3984008,0.4036122997
SRX3984009,-0.007846327200000001
SRX3984010,-2.448602684
SRX3984011,0.0202489288
SRX3984012,0.0996322864
SRX3984013,0.35051628420000003
SRX3984014,0.0386682015
SRX3984015,-2.3317947612
SRX3984016,-0.0363896497
SRX3984017,-2.7364023583
SRX3984019,-0.0353286951
SRX3984020,-2.3464253363
SRX3984021,-2.3390853927
SRX3984022,-1.8705314775000002
SRX3984023,0.11682756450000001
SRX3984024,0.08226797720000001
SRX3984025,0.4510093919
SRX3984026,0.9616459115
SRX3984027,0.4024590108
SRX3984028,0.5387203831
SRX3984029,0.5701369379
SRX3984031,-2.5579753952
SRX3984032,-3.2892262073
SRX3984034,0.1478347213
SRX3984035,-2.2856877684
SRX3984036,-2.3722249581
SRX3984037,-2.3368907642
SRX3984038,-1.795263059
SRX3984039,-2.3695137084
SRX3984040,0.4190843435
SRX3984041,-2.5682323517
SRX3984042,-2.3900850931
SRX3984043,-2.5964485411
SRX3984045,-0.7154682170000001
SRX3984046,-0.0235911762
SRX3984047,-2.4348535494
SRX3984048,-2.7153181881
SRX3984049,-2.840288928
SRX3984050,-3.3165643208
SRX3984051,-2.0052175227
SRX3984052,0.008313970300000001
SRX3984056,-3.1864106703
SRX3984057,-3.2403565847999998
SRX3984058,-2.7788104009
SRX3984059,-0.0082993888
SRX3984061,-0.25960741800000003
SRX3984062,-0.1427973013
SRX3984063,-0.2350857329
SRX3984064,0.0782316895
SRX3984065,0.2805421996
