,PSPTO_5582
SRX1828913,0.0314942655
SRX1828914,-0.10350333290000001
SRX1828915,0.035279386
SRX1828916,-0.008278087600000001
SRX1828917,-0.0667736515
SRX1828918,-0.23638120580000002
SRX3983989,1.3116107277
SRX3983990,0.8529193299000001
SRX3983993,-0.2683081171
SRX3983994,0.7468595595
SRX3983995,0.5569051893
SRX3983996,0.0457692114
SRX3983997,0.6828254976
SRX3983998,0.7899003095
SRX3983999,1.1342891424000001
SRX3984000,1.2605608892
SRX3984001,0.7563150263
SRX3984002,0.26501614700000004
SRX3984003,0.2555404828
SRX3984004,0.1037556795
SRX3984005,1.3196549951
SRX3984006,-0.0004887011000000001
SRX3984007,0.7279638671
SRX3984008,0.6083725306000001
SRX3984009,0.3809412361
SRX3984010,1.0015248423
SRX3984011,0.735977153
SRX3984012,0.3781076291
SRX3984013,0.3957680418
SRX3984014,0.600235107
SRX3984015,0.3782123486
SRX3984016,0.716943471
SRX3984017,1.2651801915
SRX3984019,0.2825201365
SRX3984020,0.8555526257
SRX3984021,1.2071054402999999
SRX3984022,1.2776891507
SRX3984023,-0.1638456566
SRX3984024,0.566613578
SRX3984025,0.8342669527000001
SRX3984026,0.9137581928
SRX3984027,1.163742631
SRX3984028,0.547550567
SRX3984029,0.7490740412
SRX3984031,1.4216892398
SRX3984032,1.5413464208
SRX3984034,0.0411958201
SRX3984035,0.2849156212
SRX3984036,1.0401540062
SRX3984037,1.7444499418000001
SRX3984038,1.7429073581
SRX3984039,1.2860012029
SRX3984040,0.7345188091
SRX3984041,1.4473876052999999
SRX3984042,0.2952494611
SRX3984043,-0.014603977300000001
SRX3984045,0.8994827376000001
SRX3984046,0.23955092630000002
SRX3984047,0.2598185618
SRX3984048,0.5331426581
SRX3984049,1.267423671
SRX3984050,0.6218079824
SRX3984051,0.7468335802
SRX3984052,1.30538483
SRX3984056,1.5223252136
SRX3984057,1.8503997498
SRX3984058,1.5363275491000001
SRX3984059,0.5318751179
SRX3984061,0.08233589770000001
SRX3984062,0.207365306
SRX3984063,0.9896098761000001
SRX3984064,0.9906592999
SRX3984065,0.6850080401
SRX3984066,0.6496598934000001
SRX3984067,0.3123107644
SRX3984068,0.3539742135
SRX3984069,0.45655679120000003
SRX3984070,0.5660642289
SRX3984071,0.43923729710000003
SRX3984073,0.8227733241
SRX3984074,0.8832329940000001
SRX3984077,-0.29812883700000004
SRX3984078,0.24106557820000002
SRX3984079,0.3086874254
SRX3984080,-0.11690108980000001
SRX3984082,1.0714911071
SRX3984084,1.6047586811999999
SRX6997963,0.0690975521
SRX6997964,0.0025588744
SRX6997965,-0.183192869
SRX6997967,0.0441016941
SRX6997968,0.21338476480000002
SRX6997969,-0.0960917374
SRX6997971,-0.1131992462
SRX6997972,0.0791605869
SRX6997973,-0.15177118380000001
SRX3159100,0.1363915269
SRX3159101,0.0629953474
SRX3159102,-0.1381462276
SRX3159103,-0.061240646700000005
SRX3159000,0.044659798800000004
SRX3159001,-0.1117640355
SRX3159002,-0.3503077445
SRX3159003,-0.1909265923
SRX3159004,-0.1402498345
SRX3159005,0.2245428113
SRX3159006,-0.36721699690000004
SRX3159007,-0.6059615741000001
SRX3159008,-0.5405959969
SRX3159009,0.23441395710000001
SRX3159010,-0.0707636776
SRX3159012,-0.2121529268
SRX3159013,-0.2533561217
SRX3159014,-0.2497903139
SRX3159015,-0.1420278052
SRX3159016,0.22999029110000002
SRX3159017,-0.30471388320000004
SRX3159018,-0.2369501182
SRX3159019,-0.26118976120000004
SRX3159020,-0.0108570778
SRX3159021,-0.06753813360000001
SRX3159022,-0.19701388
SRX3159023,0.121513853
SRX3159024,-0.3833396523
SRX3159025,0.19854764290000002
SRX3159026,0.0441777385
SRX3159027,-0.026210799
SRX3159028,-0.1354395277
SRX3159029,-0.0502341424
SRX3159030,0.0615678396
SRX3159034,0.0926569528
SRX3159036,0.0495724706
SRX3159037,0.2508853023
SRX3159041,0.1246455426
SRX3159042,-0.10814118460000001
SRX3159043,0.7862741651
SRX3159045,0.2243888124
SRX3159047,-0.4494609942
SRX3159048,0.25961550510000003
SRX3159049,-0.0102902605
SRX3159050,-0.051314658900000004
SRX3159051,-0.1153100338
SRX3159052,-0.1277784116
SRX3159053,-0.25176943290000003
SRX3159054,-0.0063783537000000005
SRX3159055,-0.2500164228
SRX3159056,-0.609072489
SRX3159057,-0.2366665068
SRX3159058,-0.6573228877
SRX3159060,-0.6817734153
SRX3159061,-0.2894184858
SRX3159062,-0.24771287050000002
SRX3159063,0.20023923000000002
SRX3159066,-0.40266758420000004
SRX3159069,-0.1757331613
SRX3159070,-0.4486011837
SRX3159071,0.8581363683000001
SRX3159073,-0.023567101
SRX3159074,-0.3642140038
SRX3159075,0.0506074659
SRX3159076,-0.14662316620000002
SRX3159080,-0.09263936140000001
SRX3159082,0.1322167018
SRX3159083,0.037463923600000004
SRX3159086,0.08165740960000001
SRX3159087,0.2301247652
SRX3159088,0.12393280050000001
SRX3159089,0.0342171875
SRX3159090,0.1749862057
SRX3159091,-0.0737102793
SRX3159092,0.0558926646
SRX3159093,0.3531977338
SRX3159094,0.2384615601
SRX3159095,-0.2977097315
SRX3159096,0.092422769
SRX3159097,0.1581386431
SRX3159098,-0.043049900200000005
SRX3159099,0.1202283799
SRX3158988,-0.0100077662
SRX3158989,-0.5710322517
SRX3158990,-0.4654932135
SRX3158991,-0.38254414410000004
SRX3158992,0.0788794775
SRX3158996,-0.0688717113
SRX3644656,0.19670459880000002
SRX3644657,-0.2279963784
SRX3644658,0.0312917796
SRX3644659,0.1087745714
SRX3644660,0.0883778653
SRX3644661,0.2049688494
SRX3644662,0.1940613386
SRX3644663,-0.421646036
SRX3644664,0.07756965760000001
SRX3644665,0.4375249342
SRX3644666,0.3024546759
SRX3644667,0.37476661040000003
SRX3644668,0.2205658698
SRX3644669,-0.1313880405
SRX3644670,0.3783762687
SRX3644671,0.2843084691
SRX3644672,0.16491350330000001
SRX3644673,-0.6994400603
