,PSPTO_RS18825
SRX3159025,-0.8877719866
SRX3159026,0.8457578925
SRX3159027,0.4688112981
SRX3159028,-0.5518183135
SRX3159029,-0.7611926637
SRX3159030,-1.5295203476
SRX3159034,0.1372067496
SRX3159036,-0.542008832
SRX3159037,0.2938954755
SRX3159041,0.2611628861
SRX3159042,0.381998789
SRX3159043,-0.1337426069
SRX3159045,-0.9509347302000001
SRX3159047,-1.0984752107
SRX3159048,0.5426825784
SRX3159049,-0.0921009385
SRX3159050,-0.059860198600000004
SRX3159051,0.35717120820000003
SRX3159052,-0.6232796192
SRX3159053,0.0909322229
SRX3159054,-0.07262231770000001
SRX3159055,-1.2934974817
SRX3159056,-0.6605581676000001
SRX3159057,0.3632217146
SRX3159058,-0.19190168170000002
SRX3159060,0.9446065763
SRX3159061,0.2018977934
SRX3159062,1.0128222134
SRX3159063,-0.3255978576
SRX3159066,-0.1118208277
SRX3159069,-0.6326404932
SRX3159070,-0.21088556660000002
SRX3159071,0.705524394
SRX3159073,0.0379846536
SRX3159074,0.021448291300000002
SRX3159075,-0.3576426062
SRX3159076,-1.2248825904
SRX3159080,-0.7135320693
SRX3159082,-0.0178878094
SRX3159083,-0.6604105863
SRX3159086,0.6122857461
SRX3159087,0.7481748596000001
SRX3159088,-0.4663854719
SRX3159089,-1.2956517471
SRX3159090,0.7385690516000001
SRX3159091,-0.780259633
SRX3159092,1.1422714424
SRX3159093,0.5226175379
SRX3159094,0.0189377185
SRX3159095,-0.9831656921
SRX3159096,-0.5980051675
SRX3159097,0.26502344710000003
SRX3159098,0.2554830877
SRX3159099,-0.1467825263
SRX3158988,0.0426628653
SRX3158989,-1.2234646828
SRX3158990,-0.5047232429
SRX3158991,-0.1641407705
SRX3158992,-0.108419992
SRX3158996,0.0657571267
SRX3644656,-0.0701521938
SRX3644657,-0.0978527669
SRX3644658,0.1680049606
SRX3644659,-0.1632356025
SRX3644660,-0.1234001235
SRX3644661,-0.5836310297
SRX3644662,-0.6382907831
SRX3644663,-0.4028695801
SRX3644664,-0.0251777936
SRX3644665,0.0610745783
SRX3644666,0.2575393632
SRX3644667,1.2197404857
SRX3644668,-1.2159196049
SRX3644669,-0.5444830515
SRX3644670,-0.7503770065
SRX3644671,-0.4524137321
SRX3644672,0.0705491625
SRX3644673,0.3845817401
