sample,BSU21410
LBexp_1,6.9633
LBexp_2,6.8515
LBexp_3,7.1714
LBtran_1,7.4516
LBtran_2,7.2386
LBtran_3,7.4539
LBstat_1,7.3846
LBstat_2,7.6394
LBstat_3,7.6716
LBGexp_1,6.9624
LBGexp_2,6.9573
LBGexp_3,7.0892
LBGtran_2,7.5444
LBGtran_3,7.4671
LBGstat_1,7.4755
LBGstat_2,7.3613
LBGstat_3,7.7133
S0_1,6.7681
S0_2,6.9994
S0_3,7.2873
S1_1,7.0494
S1_2,7.1057
S1_3,6.7753
S2_1,7.8232
S2_2,7.3204
S2_3,7.2662
S3_1,6.9749
S3_2,6.4497
S4_1,7.2283
S4_2,6.7681
S4_3,6.8292
S5_1,6.6176
S5_2,6.7677
S5_3,6.7119
S6_1,6.8227
S6_2,7.1036
S6_3,6.642
S6/t_1,7.7037
S6/t_2,7.441
S6_4,7.4298
S6_5,7.7284
S6_6,7.3151
S7_4,8.4999
S7_5,8.5007
S7_6,8.9715
S8_4,8.4091
S8_5,9.0302
G135_1,7.4098
G135_3,7.4878
G150_1,7.3448
G150_2,6.791
G150_3,7.2916
G180_1,7.1887
G180_2,6.859
G180_3,7.135
C30_1,8.52
C30_2,8.4805
C90_1,8.6846
C90_2,8.4304
BI_1,6.8281
BI_2,6.7272
BC_2,6.5495
BC/t_1,7.0463
BC/t_2,8.0768
BC_1,6.9401
Sw_1,6.5047
Sw_2,6.375
BT_1,7.1094
BT_2,6.9592
B36_1,6.6051
B36_2,6.8052
B60_1,7.0319
B60_2,7.2012
M9exp_1,7.352
M9exp_2,7.3513
M9exp_3,7.0503
M9tran_1,7.4686
M9tran_2,7.433
M9tran_3,7.385
M9stat_1,7.8223
M9stat_2,7.8945
M9stat_3,7.642
M+G_1,8.607999999999999
M+G_2,7.471
M+G_3,7.6
Glu_1,7.6824
Glu_2,7.3601
Glu_3,7.534
Fru_1,7.0775
Fru_2,7.6999
Fru_3,7.4327
Mal_1,7.4403
Mal_2,7.6459
Mal_3,7.4433
G+S_2,7.5576
G+S_3,7.7932
Pyr_1,7.6962
Pyr_2,7.6166
Pyr_3,7.9134
Gly_1,7.5797
