,USA300HOU_RS02555
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.2687715161
USA300_LAC_U01-Set001_CAMHB_Control_1,9.5299558252
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.5368366696
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5943663065
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.4863914465
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.1856234885
USA300_LAC_U01-Set001_CAMHB_Control_2,9.5599395374
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.6120979416
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6708353607
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5329124722
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.7229206426
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.4583174053
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.4913559594
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.2364153545
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2107061757
USA300_LAC_U01-Set001_R10LB_Control_1,8.6306391194
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.5994982493
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9983185181
USA300_LAC_U01-Set001_R10LB_Control_2,8.8080950948
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6358703556
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.9299167568
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.226849937
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.955450188
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.345376699300001
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.8054696246
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9209600212
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.0632863775
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.2178995502
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2274917012
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.6673092948
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.5316569308
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.4750362344
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.2545885384
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.3787411979
USA300_LAC_U01-Set004_CAMHB_Control_1,9.4305746151
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.3384379983
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.2871301999
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.8396744802
USA300_LAC_U01-Set004_CAMHB_Control_2,9.3722364976
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.4420615713
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.3206256966
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.9234200606
USA300_LAC_U01-Set004_R10LB_Control_1,9.2561114557
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.0371500108
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.2116813056
USA300_LAC_U01-Set004_R10LB_Control_2,9.2895683729
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.0027870685
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.272885670299999
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.1472038208
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.5640615734
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.9036211447
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.6347458936
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.6512911353
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.5258943898
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.9348954831
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.5659062613
USA300_LAC_ICA-Set001_R10LB_Control_1,8.0982756819
USA300_LAC_ICA-Set001_R10LB_Control_2,8.2784876962
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.9849959261
