,new_1207812_1208152
M9exp_1,10.5825
M9exp_2,10.2174
M9exp_3,10.3172
M9tran_1,10.5111
M9tran_2,10.358
M9tran_3,10.4273
M9stat_1,8.1705
M9stat_2,8.4555
M9stat_3,8.1314
MG-0.1_1,10.2977
MG-0.1_2,9.5085
MG-0.1_3,10.9693
MG-0.2_2,10.1902
MG-0.2_3,10.2962
MG+5_1,10.3147
MG+5_2,9.8266
MG+5_3,10.2214
MG+10_1,10.9777
MG+10_2,10.4003
MG+10_3,9.808
MG+15_1,10.2563
MG+15_2,10.9
MG+15_3,10.7935
MG+25_1,10.9286
MG+25_2,10.3167
MG+25_3,10.9165
MG+45_1,10.5743
MG+45_2,9.945
MG+45_3,11.1266
MG+60_2,10.341
MG+60_3,10.362
MG+90_2,9.6833
MG+90_3,10.5788
MG+120_1,9.045
MG+120_2,9.5316
MG+120_3,9.7797
MG+150_1,10.0897
MG+150_3,9.8365
GM-0.1_1,10.31
GM-0.1_2,11.0634
GM-0.1_3,10.7961
GM-0.2_1,9.8157
GM-0.2_2,10.762
GM-0.2_3,10.7308
GM+5_1,10.3495
GM+5_2,10.7931
GM+5_3,10.7629
GM+10_2,10.5693
GM+10_3,9.9887
GM+15_1,10.7412
GM+15_2,10.4374
GM+15_3,10.7198
GM+25_1,10.8618
GM+25_2,10.8352
GM+25_3,10.5045
GM+45_1,10.9098
GM+45_2,9.8908
GM+45_3,10.3772
GM+60_1,10.782
GM+60_2,9.6087
GM+60_3,10.2609
GM+90_1,10.4597
GM+90_2,10.4078
GM+90_3,10.6251
GM+120_1,9.4079
GM+120_3,10.5905
GM+150_1,10.8853
GM+150_2,10.5681
GM+150_3,11.0806
BT_1,8.771
BT_2,8.5486
B36_1,9.011
B36_2,8.666
B60_1,9.1056
B60_2,9.6147
S0_1,10.8866
S0_2,11.0903
S0_3,10.6835
S1_1,10.9806
S1_2,10.6942
S1_3,10.68
S2_1,10.3442
S2_2,9.6575
S2_3,9.1117
S3_1,10.8714
S3_2,10.5206
S4_1,11.064
S4_2,10.3489
S4_3,9.761
S5_1,10.8544
S5_2,10.4528
S5_3,11.0259
S6_1,9.4711
S6_2,8.3301
S6_3,8.9486
S6/t_1,10.1837
S6/t_2,8.1631
S6_4,9.3048
S6_5,9.6466
S6_6,9.6108
S7_4,8.9587
S7_5,8.9127
S7_6,9.7156
S8_4,8.8989
S8_5,10.5025
G135_1,11.9468
G135_3,10.162
G150_1,11.2273
G150_2,12.0883
G150_3,11.6344
G180_1,11.4852
G180_2,12.0765
