,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00799286527119934,,1.0,0.0,-0.00799286527119934
1,Cr__2,-0.016545136508438463,,1.0,1.0,-0.016545136508438463
2,Cr__3,-0.025343655349687688,,1.0,2.0,-0.025343655349687688
3,Cr__4,-0.03494696030508912,,1.0,3.0,-0.03494696030508912
4,Cr__5,-0.042704963176692,,1.0,4.0,-0.042704963176692
5,Cr__6,-0.05309202331215617,,1.0,5.0,-0.05309202331215617
6,Fe__1,-0.015607413560542972,,1.0,6.0,-0.015607413560542972
7,Fe__2,-0.032276094872976585,,1.0,7.0,-0.032276094872976585
8,Fe__3,-0.04492920488701517,,1.0,8.0,-0.04492920488701517
9,Fe__4,-0.06405511810153923,,1.0,9.0,-0.06405511810153923
10,Fe__5,-0.08995592701155078,,1.0,10.0,-0.08995592701155078
11,Fe__6,-0.11408742237394133,,1.0,11.0,-0.11408742237394133
12,Cd__1,0.003179810168831247,,1.0,12.0,0.003179810168831247
13,Cd__2,0.00585746843253476,,1.0,13.0,0.00585746843253476
14,Cd__3,0.007442749726516352,,1.0,14.0,0.007442749726516352
15,Cd__4,0.007437218849656741,,1.0,15.0,0.007437218849656741
16,Cd__5,0.0036337252362942493,,1.0,16.0,0.0036337252362942493
17,Cd__6,0.008794268311392545,,1.0,17.0,0.008794268311392545
18,Zn__1,0.005850291068310962,,1.0,18.0,0.005850291068310962
19,Zn__2,0.012249843644393923,,1.0,19.0,0.012249843644393923
20,Zn__3,0.023861725254436132,,1.0,20.0,0.023861725254436132
21,Zn__4,0.04159567542947972,,1.0,21.0,0.04159567542947972
22,Zn__5,0.06297761950191116,,1.0,22.0,0.06297761950191116
23,Zn__6,0.08951366752234836,,1.0,23.0,0.08951366752234836
24,Cu__1,0.006297457882795231,,1.0,24.0,0.006297457882795231
25,Cu__2,0.016697638571808504,,1.0,25.0,0.016697638571808504
26,Cu__3,0.029825050937791937,,1.0,26.0,0.029825050937791937
27,Cu__4,0.040764967054578334,,1.0,27.0,0.040764967054578334
28,Cu__5,0.051210160322031927,,1.0,28.0,0.051210160322031927
29,Cu__6,0.056087117328818714,,1.0,29.0,0.056087117328818714
30,Pb__1,0.00474677771342451,,1.0,30.0,0.00474677771342451
31,Pb__2,0.011846750037718632,,1.0,31.0,0.011846750037718632
32,Pb__3,0.02133148371099387,,1.0,32.0,0.02133148371099387
33,Pb__4,0.031122713032159625,,1.0,33.0,0.031122713032159625
34,Pb__5,0.044089563548891035,,1.0,34.0,0.044089563548891035
35,Pb__6,0.055708061465098185,,1.0,35.0,0.055708061465098185
