,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.1564823173178713e-18,0.052252225997433704,3.0,0.0,-0.0592625489,6.0,0.0394423827,12.0,0.0198201662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2185199918,0.15610871752148697,3.0,1.0,-0.1814346347,7.0,-0.3898319045,13.0,-0.0842934362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.19919586963333336,0.19981100077011968,3.0,2.0,-0.2556819141,8.0,-0.3646831525,14.0,0.0227774577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.18931234876666667,0.19169684484549993,3.0,3.0,-0.3515599593,9.0,0.0222126259,15.0,-0.2385897129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.07794984486666667,0.16489977101675177,3.0,4.0,-0.0721155468,10.0,0.2544823838,16.0,0.0514826976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2305327965,0.2831422863524974,3.0,5.0,-0.5509185753,11.0,-0.013910580700000001,17.0,-0.1267692335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.2426114387,0.11024489493537214,2.0,18.0,1.1646565259,71.0,1.3205663515000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.3107317029,0.24503947875752102,3.0,19.0,-0.5503378186,70.0,-0.3212591025,205.0,-0.0605981876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.21591442262500005,0.29019421578640875,8.0,20.0,-0.5391644246,32.0,-0.3403393717,55.0,-0.4621830313,67.0,-0.1214952475,126.0,-0.3042850193,147.0,-0.3813483795,203.0,0.22933156100000002,210.0,0.1921685319,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.1034474979,0.019236664379724332,3.0,21.0,0.12206933290000001,34.0,0.0836499364,61.0,0.1046232244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.48468812651250004,0.2953432848125218,8.0,22.0,-0.7401975227,104.0,0.0450984788,111.0,-0.8135015290000001,133.0,-0.746874683,165.0,-0.5443184513,238.0,-0.26246614,265.0,-0.5147628301,270.0,-0.30048233480000003,,,,,,,,,,,,,,,,,,,,
