,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333377838107e-11,0.12095452293889823,3.0,0.0,-0.0791432536,1.0,0.1392323296,2.0,-0.060089075900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5814740253333334,0.16939235878629041,3.0,3.0,-0.7650045389,4.0,-0.43113245800000005,5.0,-0.5482850791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6198334615333333,0.23612353859698304,3.0,6.0,-0.75694566,7.0,-0.3471829987,8.0,-0.7553717259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761918372847298e-12,0.24968133416711083,21.0,9.0,0.004332147000000001,10.0,-0.0081073438,11.0,0.2689745373,12.0,0.2498674361,13.0,0.2174016451,14.0,0.3073162061,15.0,0.3449907142,16.0,-0.218090566,17.0,-0.10284686970000001,18.0,0.2771758956,19.0,0.5119604334,20.0,-0.12227867960000001,21.0,-0.16875401010000002,22.0,-0.07860453490000001,23.0,-0.18156806590000002,24.0,-0.4319482732,25.0,-0.3261288041,26.0,-0.10145130940000001,27.0,-0.10912513880000001,28.0,-0.1447054314,29.0,-0.188409988
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.24835908154285716,0.24776171432696567,21.0,30.0,0.012037942900000001,31.0,-0.0746563289,32.0,-0.0818640991,33.0,-0.3198877683,34.0,-0.2148424041,35.0,-0.5961721113,36.0,-0.49585167960000004,37.0,-0.22273134500000003,38.0,-0.10117341810000001,39.0,-0.5193647858,40.0,-0.11932513280000001,41.0,-0.3329333332,42.0,-0.4351130935,43.0,-0.0573984222,44.0,-0.2300698391,45.0,-0.43321052400000004,46.0,-0.695289452,47.0,-0.5750697831,48.0,0.1974091247,49.0,0.13124775500000002,50.0,-0.0512820149
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08149108006381627,3.0,51.0,0.08245332100000001,52.0,-0.0019598358,53.0,-0.0804934852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.11749780627499999,0.1868191858504139,4.0,54.0,-0.1999448802,55.0,-0.3278198423,56.0,0.10242065210000001,57.0,-0.044647154700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.17691986994020273,4.0,58.0,0.11362782360000001,59.0,0.15739918590000002,60.0,-0.0368010052,61.0,-0.23422600440000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.640140064075,0.016514274502889663,4.0,62.0,2.6416924604,63.0,2.6278791056,64.0,2.6629311754,65.0,2.6280575149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,2.39953534145,0.09816144383573688,4.0,66.0,2.4667072835,67.0,2.2563796742,68.0,2.4600508478,69.0,2.4150035603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.10721734734999999,0.14873959051461558,4.0,70.0,-0.2832385145,71.0,-0.1575668703,72.0,0.0660929798,73.0,-0.054156984400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.5470334145544645,6.0,74.0,-0.45316352800000004,75.0,-0.448545927,76.0,-0.5874584746,86.0,0.5401000589,88.0,0.5098659807,90.0,0.43920189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.16695764670000002,0.6853667128333073,6.0,77.0,-0.477360914,78.0,-0.2856496973,79.0,-0.5770219929,87.0,0.9306340228000001,89.0,0.7821202152000001,91.0,0.6290242464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6653326742666666,0.16931855592712805,3.0,80.0,0.4783641584,82.0,0.8083230322,84.0,0.7093108322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.7581157026666667,0.10967998235853643,3.0,81.0,0.765253311,83.0,0.6450412391,85.0,0.8640525579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.19957163152331064,3.0,92.0,0.125771931,93.0,-0.230113063,94.0,0.104341132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.07544250253333334,0.02344919139545187,3.0,95.0,-0.049932621600000004,96.0,-0.0803362053,97.0,-0.09605868070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.22134449133333334,0.13120402120748534,3.0,98.0,0.3652583641,99.0,0.1083864196,100.0,0.1903886903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.32063725616666666,0.1750284389928632,3.0,101.0,-0.22904663120000002,102.0,-0.5224560365,103.0,-0.2104091008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5069312943666667,0.11513474583654147,3.0,104.0,-0.4408599999,105.0,-0.6398766395000001,106.0,-0.4400572437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.19568504370000003,0.18851188649044046,3.0,107.0,-0.2328054373,108.0,0.008625761800000001,109.0,-0.3628754556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.22637266883333332,0.01033952185961642,3.0,110.0,-0.2157273133,111.0,-0.2270142125,112.0,-0.2363764807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.1403911442,0.05429440873091676,3.0,113.0,-0.0795938826,114.0,-0.1575363771,115.0,-0.1840431729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
