,name,x,y,cog,color,link
argC,argC,1005.0,0.0012224829604383556,Unknown,#1e90ff,
yniC,yniC,669.0,-0.003642017892561853,Unknown,#1e90ff,
pgi,pgi,1650.0,-0.0010646676586475224,Unknown,#1e90ff,
yjjI,yjjI,1551.0,-0.0008052279072580859,Unknown,#1e90ff,
metA,metA,930.0,0.0007714523948379793,Unknown,#1e90ff,
nudG,nudG,408.0,0.000913192547741346,Unknown,#1e90ff,
caiC,caiC,1554.0,-0.0012513027992099525,Unknown,#1e90ff,
yqgD,yqgD,252.0,-0.0010452384210657328,Unknown,#1e90ff,
serB,serB,969.0,-0.0009995294269174338,Unknown,#1e90ff,
yeaL,yeaL,447.0,-0.00014561734897142742,Unknown,#1e90ff,
phoP,phoP,672.0,0.004661613735370339,Unknown,#1e90ff,
trpR,trpR,327.0,-0.0011009019112680108,Unknown,#1e90ff,
cyoA,cyoA,948.0,0.0002502857688523364,Unknown,#1e90ff,
U139,U139,,0.0011162478901678694,Unknown,#1e90ff,
yeaP,yeaP,1026.0,-0.0016741009976249189,Unknown,#1e90ff,
guaA,guaA,1578.0,-0.00042321641609305516,Unknown,#1e90ff,
pheS,pheS,984.0,-0.00032356209853332983,Unknown,#1e90ff,
yoaB,yoaB,345.0,-0.000591537556174444,Unknown,#1e90ff,
tdcG_2,tdcG_2,1362.0,-0.0006132249679649249,Unknown,#1e90ff,
pgk,pgk,1164.0,-0.0003701091167022242,Unknown,#1e90ff,
ybgS,ybgS,381.0,-0.001453942796215415,Unknown,#1e90ff,
moaA,moaA,990.0,0.001515752658015117,Unknown,#1e90ff,
cysH,cysH,735.0,-0.00022548788142444208,Unknown,#1e90ff,
yjcD,yjcD,1347.0,0.0006897893716813996,Unknown,#1e90ff,
yhbW,yhbW,1008.0,-0.0005032213911181317,Unknown,#1e90ff,
iaaA,iaaA,966.0,0.000728447888395749,Unknown,#1e90ff,
ugd,ugd,1167.0,-8.742549871385564e-05,Unknown,#1e90ff,
yjdK,yjdK,294.0,-0.00040876038925489414,Unknown,#1e90ff,
yjjU,yjjU,1074.0,0.0004169103230742621,Unknown,#1e90ff,
hemA,hemA,1257.0,-7.628853534697556e-05,Unknown,#1e90ff,
rfbA,rfbA,882.0,-0.003911754959262908,Unknown,#1e90ff,
yjeI,yjeI,354.0,9.826963450905168e-05,Unknown,#1e90ff,
yeiG,yeiG,837.0,-0.010330727198161185,Unknown,#1e90ff,
dgkA,dgkA,369.0,-0.0006330328673357144,Unknown,#1e90ff,
rrlD,rrlD,,0.000454066364618484,Unknown,#1e90ff,
pntA,pntA,1533.0,0.0005437739701301325,Unknown,#1e90ff,
artP,artP,729.0,-0.0010072490433230997,Unknown,#1e90ff,
efp,efp,567.0,1.1322422651574015e-05,Unknown,#1e90ff,
rpsM,rpsM,357.0,-0.0014336674328660592,Unknown,#1e90ff,
udk,udk,642.0,0.003697279451880604,Unknown,#1e90ff,
cydD,cydD,1767.0,0.0018777091347146782,Unknown,#1e90ff,
fklB,fklB,621.0,-0.00021280330714944286,Unknown,#1e90ff,
rplN,rplN,372.0,0.0009203764772973957,Unknown,#1e90ff,
xapA,xapA,834.0,-0.0007846289832377807,Unknown,#1e90ff,
yddA,yddA,1686.0,-0.0033489506901241838,Unknown,#1e90ff,
ytfM,ytfM,1731.0,-0.0010927063971757891,Unknown,#1e90ff,
speC,speC,2136.0,0.0006099734164490655,Unknown,#1e90ff,
pmbA,pmbA,1353.0,0.0003674717791727744,Unknown,#1e90ff,
yfhM,yfhM,4962.0,-0.0011463746253866705,Unknown,#1e90ff,
gssA,gssA,,0.0008247354393824934,Unknown,#1e90ff,
btuC,btuC,981.0,-0.0023071764293126767,Unknown,#1e90ff,
infA,infA,219.0,0.000705859589506872,Unknown,#1e90ff,
yphG,yphG,3282.0,-0.0008015349047491327,Unknown,#1e90ff,
mglA,mglA,1521.0,0.0008108796921442263,Unknown,#1e90ff,
mdtH,mdtH,1209.0,-0.0007088957802625372,Unknown,#1e90ff,
yfgH,yfgH,519.0,-0.0012810616620117796,Unknown,#1e90ff,
cls,cls,1242.0,-0.005387383145280183,Unknown,#1e90ff,
yiiP,fieF,900.0,-0.0003420309207285754,Unknown,#1e90ff,
ygjD,tsaD,1011.0,0.00024346788257389562,Unknown,#1e90ff,
yfhR,yfhR,855.0,0.0004559362426391544,Unknown,#1e90ff,
nlpC,nlpC,465.0,-0.001271396520314738,Unknown,#1e90ff,
ybdK,ybdK,1119.0,0.0017584999254904687,Unknown,#1e90ff,
yjfY,yjfY,276.0,-0.0006862726685358211,Unknown,#1e90ff,
msbB,msbB,969.0,-0.002918652424123139,Unknown,#1e90ff,
rrnD,rrnD,,-0.003587307145353406,Unknown,#1e90ff,
yfhL,yfhL,261.0,0.0017071601923089475,Unknown,#1e90ff,
pgsA,pgsA,549.0,-8.424417859941968e-05,Unknown,#1e90ff,
yjcE,yjcE,1650.0,0.0003522389862337149,Unknown,#1e90ff,
ftsZ,ftsZ,1152.0,-0.001163102757418528,Unknown,#1e90ff,
smpA,smpA,339.0,-0.00048255878704367205,Unknown,#1e90ff,
lepA,lepA,1800.0,0.0005989231233252212,Unknown,#1e90ff,
b1367,b1367,,0.00010207584520685486,Unknown,#1e90ff,
fliF,fliF,1659.0,-3.183555005819017e-05,Unknown,#1e90ff,
yfjI,yfjI,1410.0,-0.0016526435257401314,Unknown,#1e90ff,
nlpD,nlpD,1140.0,0.0005890527105657384,Unknown,#1e90ff,
ydbC,ydbC,861.0,-0.0005048889029421842,Unknown,#1e90ff,
phoR,phoR,1296.0,0.0002742241320447647,Unknown,#1e90ff,
yqaD,yqaD,,7.936774789413904e-05,Unknown,#1e90ff,
lgt,lgt,876.0,0.00077965940348804,Unknown,#1e90ff,
ydbD,ydbD,2307.0,0.0009298375231446697,Unknown,#1e90ff,
clpX,clpX,1275.0,0.0007954720122506843,Unknown,#1e90ff,
csiD,csiD,978.0,-0.001253143351059407,Unknown,#1e90ff,
prfB,prfB,1023.0,0.0006388284958666192,Unknown,#1e90ff,
ydcF,ydcF,801.0,0.0006216988957021385,Unknown,#1e90ff,
yebB,yebB,603.0,0.000775864357710816,Unknown,#1e90ff,
yncB,yncB,1038.0,-7.639421652129386e-05,Unknown,#1e90ff,
plsC,plsC,738.0,0.0002765155062661506,Unknown,#1e90ff,
yliE,yliE,2349.0,0.0007409650220051845,Unknown,#1e90ff,
fliE,fliE,315.0,0.0010034448147052898,Unknown,#1e90ff,
yjeN,yjeN,315.0,-0.0031719596730545164,Unknown,#1e90ff,
yhfK,yhfK,2103.0,0.0004888228431809694,Unknown,#1e90ff,
ispB,ispB,972.0,-0.0004168190524796955,Unknown,#1e90ff,
rfbB,rfbB,1086.0,0.004263492557220161,Unknown,#1e90ff,
b2861,insC4,366.0,-0.008984886370599271,Unknown,#1e90ff,
yhfL,yhfL,168.0,-0.0005866068033355987,Unknown,#1e90ff,
yiaD,yiaD,660.0,0.0005733428947860375,Unknown,#1e90ff,
gcvT,gcvT,1095.0,0.0009388305339962244,Unknown,#1e90ff,
yjeB,nsrR,426.0,8.229409511841368e-05,Unknown,#1e90ff,
yhfP,frlC,831.0,-0.0002623383010359248,Unknown,#1e90ff,
yihD,yihD,270.0,0.00010596770497613762,Unknown,#1e90ff,
kbl,kbl,1197.0,0.0010309264209354297,Unknown,#1e90ff,
yjfI,yjfI,402.0,-0.0006478968108422122,Unknown,#1e90ff,
yhgA,yhgA,879.0,-0.003371155634522438,Unknown,#1e90ff,
hemL,hemL,1281.0,0.0005192678220919334,Unknown,#1e90ff,
glmU,glmU,1371.0,-0.0012713841861113904,Unknown,#1e90ff,
yjfK,yjfK,660.0,-0.00037285563332261517,Unknown,#1e90ff,
yrbL,yrbL,633.0,0.00025342643595649856,Unknown,#1e90ff,
folD,folD,867.0,-0.0015793034853413704,Unknown,#1e90ff,
fpr,fpr,747.0,-0.0005094754375750198,Unknown,#1e90ff,
ytfI,ytfI,939.0,-0.0038588866102509203,Unknown,#1e90ff,
yhcA,yhcA,675.0,0.0001482856554503087,Unknown,#1e90ff,
ybhK,ybhK,909.0,-0.0007131097599631176,Unknown,#1e90ff,
yhiD,yhiD,648.0,9.287490378937946e-05,Unknown,#1e90ff,
yjgJ,bdcR,594.0,-0.0012461555108893665,Unknown,#1e90ff,
moeA,moeA,1236.0,-0.00113999669381883,Unknown,#1e90ff,
rcsF,rcsF,405.0,0.0006029710723669268,Unknown,#1e90ff,
yhcG,yhcG,1128.0,0.0008702582774685652,Unknown,#1e90ff,
lolB,lolB,624.0,0.0015025157271884382,Unknown,#1e90ff,
fhuF,fhuF,789.0,0.0005618715420132503,Unknown,#1e90ff,
ybbB,selU,1092.0,0.0011617930413922294,Unknown,#1e90ff,
sohA,sohA,333.0,0.000708295262302272,Unknown,#1e90ff,
yebS,yebS,1284.0,-0.0010652587976073846,Unknown,#1e90ff,
pppA,pppA,810.0,-0.012940106857568023,Unknown,#1e90ff,
sspA,sspA,639.0,0.0007267345080617816,Unknown,#1e90ff,
amiC,amiC,1254.0,-0.0011477378173731267,Unknown,#1e90ff,
tolB,tolB,1293.0,0.0005498502205591648,Unknown,#1e90ff,
ansB,ansB,1047.0,1.7402593803126363e-05,Unknown,#1e90ff,
arpA,arpA,2187.0,0.004409931963309645,Unknown,#1e90ff,
lysA,lysA,1263.0,0.0012760872219223526,Unknown,#1e90ff,
yohM,rcnA,825.0,0.0008413761929841713,Unknown,#1e90ff,
yjhI,yjhI,789.0,0.0020432396291289482,Unknown,#1e90ff,
b3007,b3007,0.0,0.0022873138356953857,Unknown,#1e90ff,
pepN,pepN,2613.0,0.0012165051070041955,Unknown,#1e90ff,
intA,intA,1242.0,-0.002575186882168055,Unknown,#1e90ff,
sgcC,sgcC,1314.0,-0.0009985138400224966,Unknown,#1e90ff,
aer,aer,1521.0,-0.006212248718366026,Unknown,#1e90ff,
gpt,gpt,459.0,0.000394572822842747,Unknown,#1e90ff,
tdcB,tdcB,990.0,-0.0011749719595536589,Unknown,#1e90ff,
yjhS,yjhS,978.0,0.00047647148603573435,Unknown,#1e90ff,
asnC,asnC,459.0,0.00035167869010251714,Unknown,#1e90ff,
thiI,thiI,1449.0,0.001226403007749468,Unknown,#1e90ff,
atpI,atpI,381.0,-0.0004725438755122013,Unknown,#1e90ff,
adk,adk,645.0,0.00339574484853074,Unknown,#1e90ff,
yifB,yifB,1521.0,0.0009181622118921949,Unknown,#1e90ff,
sbcB,sbcB,1428.0,0.0015519108425360176,Unknown,#1e90ff,
rbfA,rbfA,402.0,-0.0075145263597369205,Unknown,#1e90ff,
gyrB,gyrB,2415.0,0.0013763650064356626,Unknown,#1e90ff,
ego,lsrA,1536.0,-0.0007837788295000791,Unknown,#1e90ff,
glgB,glgB,2187.0,-3.108800079445473e-05,Unknown,#1e90ff,
ydcL,ydcL,669.0,0.006005014893598854,Unknown,#1e90ff,
yafC,yafC,915.0,0.0011779888020828366,Unknown,#1e90ff,
nagE,nagE,1947.0,-0.0018513500527478754,Unknown,#1e90ff,
yfjN,yfjN,1074.0,-0.0006182183523196728,Unknown,#1e90ff,
ydcA,ydcA,174.0,0.00193481482216157,Unknown,#1e90ff,
rnhA,rnhA,468.0,-0.0013120904425159095,Unknown,#1e90ff,
yfjG,ratA,477.0,-0.0007406165997963398,Unknown,#1e90ff,
tilS,tilS,1299.0,-0.004250653998460621,Unknown,#1e90ff,
yojI,yojI,1644.0,-0.0008720650512259455,Unknown,#1e90ff,
dinJ,dinJ,261.0,-0.00018872868276957887,Unknown,#1e90ff,
b2641,yfjV_2,900.0,-0.0005459983108448796,Unknown,#1e90ff,
tig,tig,1299.0,-0.0006977826640286366,Unknown,#1e90ff,
hisQ,hisQ,687.0,-0.0005748535154270941,Unknown,#1e90ff,
ybgH,dtpD,1482.0,-0.00021360567853662358,Unknown,#1e90ff,
yqaE,yqaE,159.0,-0.0017751955799758434,Unknown,#1e90ff,
dicB,dicB,189.0,-0.0005329753871774301,Unknown,#1e90ff,
cysW,cysW,876.0,-0.00016193251380173024,Unknown,#1e90ff,
ybiS,ybiS,918.0,0.0019232118607033046,Unknown,#1e90ff,
ygcW,ygcW,786.0,-0.0026112087303772572,Unknown,#1e90ff,
proX,proX,993.0,-0.0017125390155706556,Unknown,#1e90ff,
ugpA,ugpA,888.0,0.001339495232095942,Unknown,#1e90ff,
ymfE,ymfE,705.0,0.0006459530274150893,Unknown,#1e90ff,
ygcF,ygcF,669.0,0.002060588558670133,Unknown,#1e90ff,
cspA,cspA,213.0,0.0009424281341489405,Unknown,#1e90ff,
dppB,dppB,1020.0,-0.0002002308978990186,Unknown,#1e90ff,
minC,minC,696.0,-5.0456873406403705e-05,Unknown,#1e90ff,
ygdI,ygdI,228.0,0.00036685967977973633,Unknown,#1e90ff,
b2680,b2680,0.0,0.0011726303095929325,Unknown,#1e90ff,
pstC,pstC,960.0,0.0006220720193232409,Unknown,#1e90ff,
ycgK,pliG,402.0,0.001851870958926156,Unknown,#1e90ff,
yqeK,yqeK,426.0,-0.0015858582686632872,Unknown,#1e90ff,
ygaZ,ygaZ,738.0,-0.0009350898966658859,Unknown,#1e90ff,
alsA,alsA,1533.0,-0.0002189932784676785,Unknown,#1e90ff,
ldhA,ldhA,990.0,0.0017531233478803188,Unknown,#1e90ff,
sseA,sseA,846.0,-7.900004107796122e-05,Unknown,#1e90ff,
ygdR,ygdR,219.0,0.0003081980233696413,Unknown,#1e90ff,
phnC,phnC,789.0,-0.002770491377450525,Unknown,#1e90ff,
yddH,yddH,570.0,-0.0007823203961015679,Unknown,#1e90ff,
yphH,yphH,1194.0,-0.00031208079803036527,Unknown,#1e90ff,
yqeH,yqeH,633.0,0.0002768291671236512,Unknown,#1e90ff,
ybdF,ybdF,369.0,0.00018759138882160187,Unknown,#1e90ff,
ydeI,ydeI,393.0,0.002497249339940026,Unknown,#1e90ff,
smpB,smpB,483.0,0.00028629738611925866,Unknown,#1e90ff,
ygeG,ygeG,492.0,-0.0016458174306899311,Unknown,#1e90ff,
ybdN,ybdN,1221.0,0.00035316189023433254,Unknown,#1e90ff,
malF,malF,1545.0,-0.001935726342489943,Unknown,#1e90ff,
yfjW,yfjW,1704.0,-0.0015940697502810509,Unknown,#1e90ff,
tufA,tufA,1185.0,-0.00036861843516817317,Unknown,#1e90ff,
rihA,rihA,936.0,0.002191366055049002,Unknown,#1e90ff,
flgM,flgM,294.0,0.0008797525166301057,Unknown,#1e90ff,
b2651,b2651,0.0,-0.0005813341072644108,Unknown,#1e90ff,
slyD,slyD,591.0,0.0002654751612863038,Unknown,#1e90ff,
ycdO,ycdO,1128.0,-0.0016106191999278965,Unknown,#1e90ff,
rhaT,rhaT,1035.0,0.0015728413092438132,Unknown,#1e90ff,
manX,manX,972.0,0.002612290713004768,Unknown,#1e90ff,
rfaZ,rfaZ,849.0,0.001254317954881117,Unknown,#1e90ff,
ydcX,ydcX,174.0,-0.001193917115451768,Unknown,#1e90ff,
adiA,adiA,2268.0,0.0009432314813602717,Unknown,#1e90ff,
flgH,flgH,699.0,-0.0010918527463218198,Unknown,#1e90ff,
ilvY,ilvY,894.0,0.00033645725139649587,Unknown,#1e90ff,
xseA,xseA,1371.0,0.00030246486596297473,Unknown,#1e90ff,
cadA,cadA,2148.0,-0.0004664188789320178,Unknown,#1e90ff,
fabF,fabF,1242.0,-0.0025539119518361987,Unknown,#1e90ff,
metR,metR,954.0,0.0015897803124971688,Unknown,#1e90ff,
yhiR,rlmJ,843.0,0.004128180507104844,Unknown,#1e90ff,
emrR,mprA,531.0,-4.307951046968128e-05,Unknown,#1e90ff,
cfa,cfa,1149.0,-0.0006377423036610707,Unknown,#1e90ff,
metJ,metJ,318.0,-0.00011598969221154221,Unknown,#1e90ff,
malS,malS,2031.0,-0.0010769589815754442,Unknown,#1e90ff,
idnR,idnR,999.0,0.0017310191970318555,Unknown,#1e90ff,
ydfO,ydfO,411.0,-0.002682895853649825,Unknown,#1e90ff,
argE,argE,1152.0,0.003986968183889985,Unknown,#1e90ff,
yicC,yicC,864.0,-0.007061773203313352,Unknown,#1e90ff,
hdeB,hdeB,327.0,0.0012548767984844743,Unknown,#1e90ff,
yebF,yebF,357.0,-0.002297603916376829,Unknown,#1e90ff,
yjaB,yjaB,444.0,0.00015986783429980278,Unknown,#1e90ff,
pepQ,pepQ,1332.0,-6.824219271948096e-05,Unknown,#1e90ff,
gadW,gadW,729.0,-0.00017760233453373075,Unknown,#1e90ff,
b1998,b1998,258.0,-0.0010465800855308774,Unknown,#1e90ff,
ytjB,ytjB,645.0,-0.00035328259300513307,Unknown,#1e90ff,
yhjG,yhjG,2061.0,-0.0006057127960957588,Unknown,#1e90ff,
ybcW,ybcW,207.0,-0.0006590386328753084,Unknown,#1e90ff,
folE,folE,669.0,0.00123073935683351,Unknown,#1e90ff,
b2974,b2974,0.0,-0.001183726015733555,Unknown,#1e90ff,
ompT,ompT,954.0,0.0009034762272494844,Unknown,#1e90ff,
galU,galU,909.0,0.0013424079027026892,Unknown,#1e90ff,
bisC,bisC,2334.0,0.0017857232235837727,Unknown,#1e90ff,
hybO,hybO,1119.0,-0.0017101629183162005,Unknown,#1e90ff,
ompA,ompA,1041.0,-0.0003545077098533511,Unknown,#1e90ff,
gutM,srlM,360.0,-0.0004929030375205912,Unknown,#1e90ff,
mobA,mobA,528.0,0.0011690862581599506,Unknown,#1e90ff,
chiA,chiA,2694.0,0.0001963326251279796,Unknown,#1e90ff,
hipB,hipB,267.0,-0.005039338576607406,Unknown,#1e90ff,
srlR,srlR,774.0,-0.00024376467713295826,Unknown,#1e90ff,
yoaH,yoaH,180.0,-0.0008359435456804932,Unknown,#1e90ff,
yhfX,yhfX,1164.0,0.002945105019025505,Unknown,#1e90ff,
uidC,uidC,1266.0,-0.0029650482698343693,Unknown,#1e90ff,
fucR,fucR,732.0,0.009282388165593148,Unknown,#1e90ff,
aaeR,aaeR,930.0,-0.0007926549413241447,Unknown,#1e90ff,
yhfZ,yhfZ,906.0,-0.0016236130415927619,Unknown,#1e90ff,
cld,cld,318.0,-6.928162367330514e-05,Unknown,#1e90ff,
dhaR,dhaR,1920.0,-0.005106644788756967,Unknown,#1e90ff,
kbaZ,kbaZ,1281.0,-0.0025656030257232487,Unknown,#1e90ff,
yzgL,yzgL,219.0,-0.0033918902277946467,Unknown,#1e90ff,
pbpG,pbpG,933.0,-0.001671392236603424,Unknown,#1e90ff,
feaB,feaB,1500.0,0.0009083229041425511,Unknown,#1e90ff,
yhaK,yhaK,702.0,0.0047742079896852365,Unknown,#1e90ff,
yhhW,yhhW,696.0,0.0004165777570597129,Unknown,#1e90ff,
cirA,cirA,1992.0,-0.00047163800627458835,Unknown,#1e90ff,
galR,galR,1032.0,-0.000407505524563021,Unknown,#1e90ff,
yhdH,acuI,975.0,0.0010374940268229693,Unknown,#1e90ff,
rna,rna,807.0,-0.0007250162644777447,Unknown,#1e90ff,
murA,murA,1260.0,0.0012547073018504304,Unknown,#1e90ff,
bglA,bglA,1440.0,0.0005120287663885392,Unknown,#1e90ff,
yhcB,yhcB,399.0,0.0007593076000921427,Unknown,#1e90ff,
relA,relA,2235.0,0.00018285860337527996,Unknown,#1e90ff,
tyrP,tyrP,1212.0,0.0005839454830856994,Unknown,#1e90ff,
nlpA,nlpA,819.0,0.0024694532295688985,Unknown,#1e90ff,
stfE,stfE,501.0,0.0012873912777286024,Unknown,#1e90ff,
uvrC,uvrC,1833.0,-0.0010654985147994013,Unknown,#1e90ff,
srlA,srlA,564.0,-0.0014387594372965394,Unknown,#1e90ff,
blc,blc,534.0,0.0029384538275189697,Unknown,#1e90ff,
yncI,yncI,738.0,-0.00048394053417723633,Unknown,#1e90ff,
ihfB,ihfB,285.0,0.00011259489856456641,Unknown,#1e90ff,
yahO,yahO,276.0,0.003070292153861374,Unknown,#1e90ff,
ygjN,ygjN,1452.0,-0.005740703218616546,Unknown,#1e90ff,
ydfZ,ydfZ,1671.0,0.0008159636991331352,Unknown,#1e90ff,
cynT,cynT,660.0,-0.00436988465487957,Unknown,#1e90ff,
b1437,b1437,,-0.00026707532233558593,Unknown,#1e90ff,
ygjV,ygjV,552.0,0.00013385209073021542,Unknown,#1e90ff,
yceP,bssS,255.0,-0.0011597375088604168,Unknown,#1e90ff,
flgB,flgB,417.0,-0.0025160234491340807,Unknown,#1e90ff,
yncA,yncA,519.0,0.0009316688124090431,Unknown,#1e90ff,
yhaM,yhaM,1311.0,3.3630537268436453e-06,Unknown,#1e90ff,
pspF,pspF,978.0,-0.0007860545755829662,Unknown,#1e90ff,
htpG,htpG,1875.0,0.0007117027486674487,Unknown,#1e90ff,
lsrR,lsrR,954.0,-0.0104812339739874,Unknown,#1e90ff,
yhbC,yhbC,453.0,-6.656384808593429e-05,Unknown,#1e90ff,
ycfS,ycfS,960.0,0.004304420119151472,Unknown,#1e90ff,
yjjY,yjjY,141.0,-0.00015450430775217682,Unknown,#1e90ff,
b0259,insH1,1017.0,-0.00026738131260032103,Unknown,#1e90ff,
yraQ,yraQ,1041.0,0.001019238163717091,Unknown,#1e90ff,
ycfD,ycfD,1122.0,0.0008477399946423247,Unknown,#1e90ff,
cynR,cynR,900.0,0.0004698857147013769,Unknown,#1e90ff,
nagB,nagB,801.0,0.00039732183613523376,Unknown,#1e90ff,
psd,psd,969.0,-0.0008413628215203062,Unknown,#1e90ff,
ycgX,ycgX,405.0,0.0006064394536952022,Unknown,#1e90ff,
ydfV,ydfV,306.0,0.001527577253291383,Unknown,#1e90ff,
yoaE,yoaE,1557.0,0.0002598665110986076,Unknown,#1e90ff,
yhbX,yhbX,1626.0,0.0009180854668375104,Unknown,#1e90ff,
b1240,b1240,0.0,0.0001591226210439345,Unknown,#1e90ff,
ybiA,ybiA,483.0,0.000754194445325993,Unknown,#1e90ff,
yecH,yecH,240.0,0.0005534054879160522,Unknown,#1e90ff,
ygeI,ygeI,219.0,-0.0004892274885787629,Unknown,#1e90ff,
yciA,yciA,399.0,-0.0009351354726823047,Unknown,#1e90ff,
astC,astC,1221.0,-9.474538925132948e-05,Unknown,#1e90ff,
yahN,yahN,672.0,-0.0006245884456438942,Unknown,#1e90ff,
idi,idi,549.0,0.0011397218803176653,Unknown,#1e90ff,
ybjQ,ybjQ,324.0,0.00046115217519400177,Unknown,#1e90ff,
ydjA,ydjA,552.0,0.0008448531501926483,Unknown,#1e90ff,
ygaQ,ygaQ,2253.0,0.0004601669555995613,Unknown,#1e90ff,
ydfA,ydfA,156.0,-4.4987593446421664e-05,Unknown,#1e90ff,
fhuC,fhuC,156.0,-0.007614603568799794,Unknown,#1e90ff,
yebG,yebG,291.0,0.0014929179172031581,Unknown,#1e90ff,
ygaV,ygaV,300.0,0.002023992680478841,Unknown,#1e90ff,
creB,creB,690.0,0.0012528183625545352,Unknown,#1e90ff,
oppB,oppB,921.0,0.0007114055682905018,Unknown,#1e90ff,
yfiE,yfiE,882.0,0.0012521227361867206,Unknown,#1e90ff,
yqcE,yqcE,1278.0,9.377342355946895e-05,Unknown,#1e90ff,
yeaS,leuE,639.0,0.0016388515033759178,Unknown,#1e90ff,
ydeA,ydeA,1191.0,-0.000379396078933496,Unknown,#1e90ff,
ygbA,ygbA,354.0,0.0006023118959274143,Unknown,#1e90ff,
csdA,csdA,1206.0,0.002836722696665675,Unknown,#1e90ff,
yeaZ,yeaZ,696.0,1.2286941032471075e-05,Unknown,#1e90ff,
yhdX,yhdX,1182.0,-0.0010622317082015797,Unknown,#1e90ff,
nudH,rppH,531.0,0.0011725278827361765,Unknown,#1e90ff,
ygeF,ygeF_1,396.0,0.002315744934603572,Unknown,#1e90ff,
recE,recE,2601.0,-0.0005057757307076827,Unknown,#1e90ff,
nanA,nanA,894.0,0.001450067174155265,Unknown,#1e90ff,
glcC,glcC,765.0,0.002306548177730292,Unknown,#1e90ff,
yraM,lpoA,2037.0,0.0011662923730909824,Unknown,#1e90ff,
rnd,rnd,1128.0,0.0011850330594461412,Unknown,#1e90ff,
mreC,mreC,1104.0,0.0019113900512456891,Unknown,#1e90ff,
mhpR,mhpR,834.0,0.00025218733733254337,Unknown,#1e90ff,
yhbO,yhbO,519.0,0.002319204087834805,Unknown,#1e90ff,
ptrB,ptrB,2061.0,0.00034172563672655085,Unknown,#1e90ff,
fadE,fadE,2445.0,6.258905745198717e-05,Unknown,#1e90ff,
feaR,feaR,906.0,-0.00019762700456340095,Unknown,#1e90ff,
clpB,clpB,2574.0,-0.0009388616113574245,Unknown,#1e90ff,
argI,argI,1005.0,-4.355648761702469e-05,Unknown,#1e90ff,
rluF,rluF,873.0,-0.000430986357096117,Unknown,#1e90ff,
yhjJ,yhjJ,1497.0,-0.00027592017972892795,Unknown,#1e90ff,
fabZ,fabZ,456.0,-0.0016530327510554347,Unknown,#1e90ff,
yaaA,yaaA,777.0,0.00036898828286211936,Unknown,#1e90ff,
mrr,mrr,915.0,0.0013989464065525682,Unknown,#1e90ff,
yhjK,yhjK,1989.0,0.0015049942140467464,Unknown,#1e90ff,
crl,crl_1,71.0,8.029123717278707e-05,Unknown,#1e90ff,
yaaH,yaaH,567.0,0.000587475172651466,Unknown,#1e90ff,
yfaY,yfaY,1203.0,0.0004963110054086429,Unknown,#1e90ff,
b3044,insC5,366.0,0.0014389533188659696,Unknown,#1e90ff,
yibL,yibL,363.0,-4.416194962232112e-05,Unknown,#1e90ff,
yaaI,yaaI,405.0,0.00033028646372258664,Unknown,#1e90ff,
elaB,elaB,306.0,0.0024582429556176066,Unknown,#1e90ff,
rhsB,rhsB,4236.0,-0.0012461344001349062,Unknown,#1e90ff,
yicH,yicH,1710.0,-0.0002444324648240581,Unknown,#1e90ff,
yfbU,yfbU,495.0,0.0004200504171603825,Unknown,#1e90ff,
yiaW,yiaW,324.0,0.002049637152813375,Unknown,#1e90ff,
yieE,yieE,750.0,-0.0015446263772901148,Unknown,#1e90ff,
argF,argF,1005.0,0.0008208926900988443,Unknown,#1e90ff,
yfcD,yfcD,543.0,0.0007912238081917166,Unknown,#1e90ff,
yidE,yidE,1662.0,0.0002739501262840349,Unknown,#1e90ff,
yihL,yihL,711.0,0.0015339805034454911,Unknown,#1e90ff,
aspC,aspC,1191.0,-0.0012726496893446892,Unknown,#1e90ff,
yfcE,yfcE,555.0,-9.10048669356911e-05,Unknown,#1e90ff,
yihR,yihR,927.0,0.0011544920806773008,Unknown,#1e90ff,
yihX,yihX,600.0,0.0001001103965609218,Unknown,#1e90ff,
yfcI,yfcI,891.0,-3.7486938822439704e-05,Unknown,#1e90ff,
glpX,glpX,1011.0,0.0010372974094934762,Unknown,#1e90ff,
nadK,nadK,879.0,0.0008736204775050282,Unknown,#1e90ff,
prmB,prmB,933.0,-0.0004746948252432048,Unknown,#1e90ff,
dedA,dedA,660.0,-0.0013923085015267135,Unknown,#1e90ff,
yijF,yijF,618.0,-0.0013731325510889293,Unknown,#1e90ff,
guaC,guaC,1044.0,-6.84590308890165e-05,Unknown,#1e90ff,
cysP,cysP,1017.0,0.0015813323145266625,Unknown,#1e90ff,
yfeA,yfeA,2190.0,-0.00030115531221440504,Unknown,#1e90ff,
yijO,yijO,852.0,0.0012744527694303542,Unknown,#1e90ff,
barA,barA,2757.0,0.00029378177683611286,Unknown,#1e90ff,
dapA,dapA,879.0,-0.0010063745675142855,Unknown,#1e90ff,
ypjB,ypjB,792.0,0.0015958530420903114,Unknown,#1e90ff,
pagB,pagB,180.0,0.0003410186343535315,Unknown,#1e90ff,
glyA,glyA,1254.0,-0.0011942922102753074,Unknown,#1e90ff,
focA,focA,858.0,-0.0004434061016945634,Unknown,#1e90ff,
hfq,hfq,309.0,0.002056565915700048,Unknown,#1e90ff,
insA_3,insA_3,273.0,0.00020573443820467218,Unknown,#1e90ff,
