,ABUW_1770
SRX3737100,0.7238210872
SRX3737101,0.8909488979
SRX3737103,0.32382324830000003
SRX3737104,0.0175128846
SRX3737105,-0.0057560563
SRX3737106,-0.0285966692
SRX3737107,0.0168398409
SRX3737108,0.4511296073
SRX3737109,0.3520856343
SRX3737110,0.20336872450000001
SRX3737111,0.4295230339
Abaum_0017,-0.0362122801
Abaum_0018,1.8659261060999999
Abaum_0019,1.8472911248
Abaum_0020,0.9247743882
Abaum_0021,0.746783819
Abaum_0022,0.272165555
Abaum_0023,0.0362122801
Abaum_0024,0.8200399981000001
Abaum_0025,0.8799276578
Abaum_0026,0.058398059100000003
SRX3141471,0.06673554970000001
SRX3141472,-0.1311339859
SRX3141473,0.0087840808
SRX3141474,0.1223499051
SRX3141475,-0.2671824217
SRX3141476,0.16561276660000002
SRX3141477,-0.1228583738
SRX3141478,-0.2987082243
SRX3141479,-0.1493381235
SRX8944518,-0.0584785175
SRX8944519,-0.020682756
SRX8944520,0.10092439700000001
SRX8944521,-0.11077244950000001
SRX8944522,-0.0424458795
SRX8944523,0.1808771102
SRX5930997,0.5287983941000001
SRX5930998,-1.1413427929
SRX5930999,0.6125443988
SRX5931001,0.3784708288
SRX5931002,0.2623269478
SRX4488546,1.1710703599
SRX4488547,-0.2941422651
SRX4488548,2.5951713492
SRX4488549,-0.8769280947
SRX4488550,2.3629978047
SRX4488551,2.9798090228
SRX4488552,2.4495376344
SRX4488553,2.6555104609
SRX4488554,2.2065218435
SRX4488555,2.4678962134
SRX4488556,1.8407800399
SRX4488557,2.2768258365
SRX2568047,-3.6124781545999998
SRX2568048,-3.7704509731
SRX2568049,-1.6811834292999999
SRX2568050,-1.1165875454
SRX2568051,-1.5299569192
SRX2568052,-1.7614992785
SRX2568053,-1.2734772729000001
SRX2568054,-2.4751496427
SRX2568055,-3.9981640304
SRX2568056,-2.1450558508
SRX2568057,-1.7283579308
SRX2568058,-1.8502123403000001
SRX2568059,-1.4141642193
SRX2568060,-1.3494930022
SRX2568061,-1.4989631378000001
SRX2568062,-0.0437000738
SRX2568063,-0.33293925900000004
SRX2568064,0.3766393328
Abaum_0001,-0.17833545720000002
Abaum_0002,0.0409185662
Abaum_0003,-0.1234797646
Abaum_0004,-0.1363146116
Abaum_0005,-0.14247894860000002
Abaum_0006,-0.21357176460000002
Abaum_0007,-0.30343772220000004
Abaum_0008,-0.1145350063
Abaum_0009,-0.1492367588
Abaum_0010,0.0004906892000000001
Abaum_0011,-0.0225275636
Abaum_0012,0.0225275636
Abaum_0013,-0.2222993078
Abaum_0014,0.0278346805
Abaum_0015,-0.1855271185
Abaum_0016,-0.0679742084
ERX1221046,0.0551997773
ERX1221048,-0.0703702435
ERX1221049,0.0151704662
ERX1221050,0.21259301690000001
ERX1221052,0.0396788406
ERX1221053,-0.0015387355
ABNM035,0.7074385675
ABNM036,-0.7074385675
ABNM037,-1.0224608155
ABNM038,-1.2631513485
ABNM041,0.32138413050000003
ABNM042,-0.27664217550000003
ABNM019,-0.2243178482
ABNM020,0.2243178482
ABNM021,0.5011454859
ABNM022,-0.1463324677
ABNM023,0.28526739160000003
ABNM024,-0.21916154770000001
ABNM025,-0.2928086334
ABNM026,-0.6922390509
ABNM027,-0.3192518901
ABNM028,0.3192518901
ABNM029,-0.4573340709
ABNM030,0.3584362587
ABNM031,0.2875373558
ABNM032,0.3263207389
ABNM033,0.3956534412
ABNM034,-0.2519315686
ABNM001,-0.1938532842
ABNM002,0.1938532842
ABNM003,-1.0994094699
ABNM004,-0.2219225483
ABNM005,-2.0615520986
ABNM006,-1.1513435053
ABNM007,-1.3831177484000001
ABNM008,-1.0808610259
ABNM009,-1.0611141998
ABNM010,-0.9821244052
ABNM043,-0.2449616775
ABNM044,0.2449616775
ABNM045,-0.7521838655
ABNM046,-0.1467235965
ABNM047,0.0958908735
ABNM048,0.0701059765
ABNM011,-0.019584584800000002
ABNM012,0.019584584800000002
ABNM013,0.7131558476000001
ABNM014,1.0554534409
ABNM015,0.6149297394000001
ABNM016,1.1947247666
ABNM017,1.0670728032
ABNM018,0.9944721766000001
