,SP5448_04240
SRX1726505,0.0117753845
SRX1726506,0.0453347795
SRX1726507,-0.057110164000000005
SRX1726508,-1.195665629
SRX1726509,-1.1855229019
SRX1726510,-0.5369025347
SRX1726511,-1.9204510344
SRX1726512,-1.8038197763000001
SRX1726513,-1.6986400193
SRX1081650,0.20942942150000002
SRX1081651,0.1322293228
SRX1081652,-0.1311978605
SRX1081653,0.12236759650000001
SRX1081654,0.0170669062
SRX1081655,0.1024314181
SRX1081656,-0.3832610577
SRX1081657,0.0258662945
SRX1081658,0.19166560770000002
SRX1081659,-0.6477253712000001
SRX1081660,-0.17999672660000002
SRX1081661,-0.1776954526
SRX1081662,-0.0049891214
SRX1081663,0.2099406339
SRX1081664,0.26990025
SRX1081665,-0.0513619269
SRX1081666,0.4011245014
SRX1081668,0.2453750641
SRX1081669,-0.21760980500000002
SRX1081670,-0.1853782851
SRX1081671,0.0518185902
SRX1081672,-0.7853223098000001
SRX1081673,-0.46215009560000003
SRX1081674,-0.6226071673
SRX1081675,-0.41503938360000003
SRX1081676,-0.2137033285
SRX1081677,-0.3651081306
SRX1081678,-0.29835258330000003
SRX1081679,-0.4922894063
SRX1081680,-0.7412483661
SRX1081681,-0.3893059524
SRX1081682,-0.3120165341
SRX1081683,-0.5309068
SRX1081684,-0.4902218902
SRX1081685,-0.7814336424
SRX1081686,-0.685949425
SRX1081687,-0.7611204395000001
SRX1081688,-0.9111526835
SRX1081689,-0.8230868605
SRX1081690,-0.6306670590000001
SRX1081691,-0.5884210928
SRX1081692,-0.5300950574000001
SRX1962715,-0.1129926509
SRX1962716,0.15061234980000002
SRX1962717,-0.0376196989
SRX1962718,0.146314352
SRX1962719,-0.5234981527
SRX1962720,-0.5302877946
SRX1962721,-0.2302591585
SRX4892146,-0.047058029200000004
SRX4892147,-0.0023854295000000003
SRX4892148,0.0430345464
SRX4892149,0.006408912300000001
SRX4892150,0.3616209448
SRX4892151,0.3859727005
SRX4892152,0.3409285935
SRX4892153,0.3074753591
SRX4892154,0.36182231400000003
SRX4892155,0.40017007800000004
SRX4892156,0.3754432572
SRX4892157,0.3519102744
SRX4892158,-0.122285218
SRX4892159,-0.0586588319
SRX4892160,-0.2060645116
SRX4892161,-0.20823087070000001
SRX7620814,0.2136344271
SRX7620815,0.059289593700000004
SRX7620816,0.0793376783
SRX7620817,-0.1962133171
SRX7620818,-0.25074718300000004
SRX7620819,-0.2165729005
SRX7620856,-0.1356654052
SRX7620857,-0.5615275778000001
SRX7620858,-0.1661180588
SRX7620859,-0.4529625078
SRX7620860,-0.0690529517
SRX7620861,-0.42398279980000003
SRX7620862,-0.0390460886
SRX7620863,-0.4753485744
SRX7620864,-0.0104936104
SRX7620865,-0.4960775156
SRX7620866,-0.3027220002
SRX7620867,-0.5584030945
SRX2161502,0.0607093108
SRX2161503,-0.0201267108
SRX2161504,-0.040582599999999996
SRX2161505,-0.0026910622
SRX2161506,0.072078421
SRX2161507,0.2111384799
SRX2161508,0.133932829
SRX2161509,0.1722891577
SRX2161510,0.060087944100000006
SRX2161511,0.2661508174
SRX2161512,0.08071212180000001
SRX2161513,0.1353539565
SRX2161514,-0.2453797684
SRX2161515,-0.3000800625
SRX2161516,-0.22471831790000002
SRX2161517,-0.052500377
SRX2161518,0.008905006200000001
SRX2161519,0.2160283391
SRX2161520,-0.1736912735
SRX2161521,-0.27141394150000003
SRX2161522,-0.2065295611
SRX2161523,0.49414760360000004
SRX2161524,0.4515436189
SRX2161525,0.3530925366
