,BSU20680
M9exp_1,8.5983
M9exp_2,8.3845
M9exp_3,8.1809
M9tran_1,8.3164
M9tran_2,8.3388
M9tran_3,8.32
M9stat_1,8.2974
M9stat_2,8.1427
M9stat_3,7.8832
MG-0.1_1,8.259
MG-0.1_2,7.4919
MG-0.1_3,8.3696
MG-0.2_2,7.8937
MG-0.2_3,8.3102
MG+5_1,8.3788
MG+5_2,7.8247
MG+5_3,8.3992
MG+10_1,8.6537
MG+10_2,8.0873
MG+10_3,8.1931
MG+15_1,8.2943
MG+15_2,9.0569
MG+15_3,8.4918
MG+25_1,8.797
MG+25_2,8.3209
MG+25_3,8.6568
MG+45_1,8.7558
MG+45_2,7.7229
MG+45_3,8.6775
MG+60_2,8.3964
MG+60_3,8.2916
MG+90_2,8.2432
MG+90_3,9.0364
MG+120_1,8.6683
MG+120_2,9.1987
MG+120_3,8.9696
MG+150_1,9.4022
MG+150_3,9.2781
GM-0.1_1,8.1747
GM-0.1_2,8.1399
GM-0.1_3,8.6942
GM-0.2_1,8.3022
GM-0.2_2,8.5825
GM-0.2_3,8.2403
GM+5_1,8.4264
GM+5_2,8.1026
GM+5_3,8.6052
GM+10_2,7.8391
GM+10_3,7.7853
GM+15_1,8.3202
GM+15_2,8.1311
GM+15_3,8.3377
GM+25_1,8.845
GM+25_2,8.2583
GM+25_3,8.3729
GM+45_1,9.3241
GM+45_2,8.1177
GM+45_3,8.5283
GM+60_1,9.0176
GM+60_2,8.7387
GM+60_3,8.7265
GM+90_1,9.0003
GM+90_2,9.1824
GM+90_3,9.0389
GM+120_1,8.8625
GM+120_3,9.3391
GM+150_1,9.069
GM+150_2,8.146
GM+150_3,9.3293
BT_1,7.684
BT_2,7.2452
B36_1,7.7519
B36_2,7.6062
B60_1,8.7932
B60_2,9.539
S0_1,8.9203
S0_2,8.4815
S0_3,8.415
S1_1,9.5208
S1_2,9.2911
S1_3,9.4362
S2_1,8.1358
S2_2,7.8469
S2_3,7.7525
S3_1,9.5188
S3_2,9.5873
S4_1,9.4663
S4_2,8.9469
S4_3,9.0043
S5_1,8.9763
S5_2,9.1929
S5_3,9.0762
S6_1,8.5791
S6_2,7.7929
S6_3,8.4673
S6/t_1,8.7388
S6/t_2,7.6702
S6_4,8.6067
S6_5,9.1182
S6_6,8.9812
S7_4,9.618
S7_5,9.638
S7_6,10.0456
S8_4,9.358
S8_5,9.8508
G135_1,8.1647
G135_3,7.6902
G150_1,7.7992
G150_2,7.6056
G150_3,7.9732
G180_1,7.7559
G180_2,7.6845
G180_3,7.4397
T-5.40H_1,8.5343
T-4.40H_1,8.269
T-3.40H_1,8.1777
T-2.40H_1,8.0843
T-1.40H_1,8.0943
T-1.10H_1,8.1695
T-0.40H_1,8.5352
T0.0H_1,8.6982
T0.30H_1,7.9018
T1.0H_1,7.6908
T1.30H_1,8.0069
T2.0H_1,8.2106
T2.30H_1,8.2253
T3.0H_1,8.0591
T3.30H_1,8.3865
T4.0H_1,8.3271
T5.0H_1,8.2299
LBexp_1,7.6664
LBexp_2,7.7478
LBexp_3,7.9749
LBtran_1,8.503
LBtran_2,8.2733
LBtran_3,8.3918
LBstat_1,7.6123
LBstat_2,7.651
LBstat_3,7.7233
LBGexp_1,7.5281
LBGexp_2,7.91
LBGexp_3,7.8434
LBGtran_2,9.0816
LBGtran_3,8.5739
LBGstat_1,7.7326
LBGstat_2,7.5111
LBGstat_3,8.6023
Mt0_1,7.7455
Mt0_3,7.7019
M0t45_1,8.048
M0t45_2,8.156
M0t45_3,8.448
M0t90_1,7.9941
M0t90_2,8.2092
M0t90_3,8.0907
M40t45_1,10.5808
M40t45_2,10.2602
M40t45_3,10.154
M40t90_1,13.5608
M40t90_2,11.686
M40t90_3,13.5563
dia0_1,7.7594
dia0_2,7.9032
dia0_3,8.0632
dia5_1,8.1988
dia5_2,8.0957
dia5_3,7.8325
dia15_1,8.1136
dia15_2,7.8835
dia15_3,8.0163
C30_1,9.426
C30_2,9.4267
C90_1,10.2541
C90_2,10.2382
SMM_1,8.4063
SMM_2,8.1077
SMM_3,8.0885
Salt_1,7.7878
Salt_2,7.5016
Salt_3,7.7638
M+G_1,9.2395
M+G_2,8.7706
M+G_3,8.4087
Glu_1,9.0067
Glu_2,8.8216
Glu_3,9.0585
Fru_1,8.0575
Fru_2,8.9428
Fru_3,8.4855
Mal_1,8.2024
Mal_2,8.5674
Mal_3,8.6226
G+S_2,8.4596
G+S_3,8.7707
Pyr_1,8.3363
Pyr_2,8.6104
Pyr_3,8.5523
Gly_1,7.9648
Gly_2,8.4186
Gly_3,8.3796
Glucon_1,9.017
Glucon_2,8.9418
Glucon_3,8.4467
BI_1,7.5589
BI_2,7.688
BC_2,7.1367
BC/t_1,7.4545
BC/t_2,8.9289
BC_1,7.2599
Sw_1,6.9561
Sw_2,6.9862
BMM_1,9.2882
BMM_2,9.1846
BMM_3,9.0555
Heat_1,8.8137
Heat_2,8.5474
Heat_3,8.8424
Cold_1,9.27
Cold_2,8.9074
Cold_3,8.5714
Etha_1,8.9169
Etha_2,8.9468
Etha_3,8.9297
SMMPr_1,7.9752
SMMPr_2,8.2063
SMMPr_3,8.4385
HiTm_1,8.3762
HiTm_2,8.3131
HiTm_3,8.3899
LoTm_1,9.8159
LoTm_2,9.6827
LoTm_3,9.4698
HiOs_1,8.5807
HiOs_2,8.2655
HiOs_3,8.3756
Oxctl_1,8.2117
Oxctl_2,7.8706
Oxctl_3,7.814
Diami_1,7.8345
Diami_2,7.8902
Diami_3,8.1034
Paraq_1,7.7303
Paraq_2,7.7508
Paraq_3,7.3515
H2O2_1,7.9187
H2O2_2,8.3055
H2O2_3,8.2446
HPh_1,9.4251
HPh_2,9.1353
HPh_3,9.453
LPh_1,9.1656
LPh_2,9.6664
LPh_3,9.2721
LPhT_1,8.4432
LPhT_2,8.141
LPhT_3,8.291
aero_1,8.416
aero_2,8.2956
aero_3,8.8156
nit_1,8.4673
nit_2,8.5019
nit_3,8.371
ferm_1,8.2967
ferm_2,8.0456
ferm_3,8.3217
