,BSU01460
M9exp_1,12.8215
M9exp_2,12.3771
M9exp_3,12.1432
M9tran_1,11.5385
M9tran_2,11.6351
M9tran_3,11.8221
M9stat_1,9.8741
M9stat_2,9.4149
M9stat_3,9.2271
MG-0.1_1,12.3396
MG-0.1_2,11.2789
MG-0.1_3,12.798
MG-0.2_2,11.9517
MG-0.2_3,12.1859
MG+5_1,12.3679
MG+5_2,12.1998
MG+5_3,11.8049
MG+10_1,12.9985
MG+10_2,12.6214
MG+10_3,11.799
MG+15_1,12.092
MG+15_2,13.3048
MG+15_3,12.8089
MG+25_1,12.6367
MG+25_2,12.3406
MG+25_3,12.7311
MG+45_1,12.5067
MG+45_2,11.9186
MG+45_3,13.0719
MG+60_2,12.2433
MG+60_3,12.1596
MG+90_2,11.7862
MG+90_3,12.5879
MG+120_1,10.9468
MG+120_2,12.0362
MG+120_3,11.5965
MG+150_1,12.1182
MG+150_3,11.973
GM-0.1_1,12.1617
GM-0.1_2,12.4641
GM-0.1_3,12.2185
GM-0.2_1,12.312
GM-0.2_2,12.6018
GM-0.2_3,12.2745
GM+5_1,11.9853
GM+5_2,12.2825
GM+5_3,12.318
GM+10_2,12.2821
GM+10_3,11.2911
GM+15_1,12.277
GM+15_2,11.890999999999998
GM+15_3,11.8504
GM+25_1,12.8156
GM+25_2,12.3359
GM+25_3,11.6181
GM+45_1,12.8053
GM+45_2,11.6026
GM+45_3,11.4227
GM+60_1,12.48
GM+60_2,11.519
GM+60_3,11.4352
GM+90_1,12.7914
GM+90_2,12.5754
GM+90_3,12.1153
GM+120_1,11.9137
GM+120_3,12.2699
GM+150_1,11.9198
GM+150_2,11.1888
GM+150_3,12.1616
BT_1,11.8558
BT_2,11.0364
B36_1,12.1338
B36_2,11.8707
B60_1,11.6189
B60_2,11.0892
S0_1,13.3785
S0_2,13.4783
S0_3,13.4987
S1_1,12.0888
S1_2,11.708
S1_3,12.0628
S2_1,10.8822
S2_2,10.8692
S2_3,10.5675
S3_1,12.366
S3_2,12.2443
S4_1,11.8783
S4_2,11.6063
S4_3,11.0331
S5_1,11.049
S5_2,11.1335
S5_3,11.3017
S6_1,10.8765
S6_2,7.6315
S6_3,11.1161
S6/t_1,10.8371
S6/t_2,7.6939
S6_4,10.9158
S6_5,11.4965
S6_6,11.6793
S7_4,10.9258
S7_5,10.5379
S7_6,10.9944
S8_4,10.437
S8_5,9.2822
G135_1,14.2644
G135_3,12.4289
G150_1,13.3544
G150_2,14.7912
G150_3,13.9851
G180_1,14.0993
G180_2,14.5875
G180_3,13.1605
T-5.40H_1,12.7731
T-4.40H_1,12.6134
T-3.40H_1,12.3008
T-2.40H_1,11.9418
T-1.40H_1,11.6789
T-1.10H_1,11.9112
T-0.40H_1,11.5904
T0.0H_1,11.4141
T0.30H_1,10.1076
T1.0H_1,10.1476
T1.30H_1,10.1999
T2.0H_1,10.1503
T2.30H_1,10.9449
T3.0H_1,10.5027
T3.30H_1,10.8051
T4.0H_1,10.9269
T5.0H_1,10.4514
LBexp_1,13.1016
LBexp_2,12.5925
LBexp_3,12.6433
LBtran_1,9.6752
LBtran_2,10.4007
LBtran_3,10.9021
LBstat_1,10.3879
LBstat_2,10.1812
LBstat_3,9.9961
