,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.15397187781628985,3.0,0.0,0.1294763146,1.0,-0.170257123,2.0,0.0407808085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6878490052666667,0.744623471138908,3.0,3.0,-1.0488827814,4.0,-1.1831316978,5.0,0.16846746340000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4065648121,0.37782438370405047,3.0,6.0,-1.657154331,7.0,-1.5905513723,8.0,-0.9719887330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.3244432695439587,21.0,9.0,0.6561501173000001,10.0,0.3209996703,11.0,-0.2359590829,12.0,0.277789958,13.0,-0.0801750449,14.0,-0.0838178574,15.0,-0.00038967090000000004,16.0,-0.2209092745,17.0,-0.0615755641,18.0,0.2625385386,19.0,0.2679241873,20.0,-0.8469621261,21.0,-0.2697479954,22.0,0.2005980562,23.0,0.2055183529,24.0,-0.0154256066,25.0,0.34441230970000003,26.0,0.0518617065,27.0,-0.20965303200000002,28.0,-0.14850518370000002,29.0,-0.4146724584
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5331268992857143,0.5149719344553868,21.0,30.0,-1.2965181672,31.0,-0.6024657219,32.0,-0.5597519791000001,33.0,-0.0017227582,34.0,-0.18774642830000002,35.0,-0.1371647372,36.0,-0.4525412394,37.0,-0.6561587246,38.0,-0.9846240876000001,39.0,-0.09360494920000001,40.0,0.3892748932,41.0,-0.8492314023,42.0,-0.1709594941,43.0,-0.5023020397,44.0,0.35085942740000003,45.0,-0.7524792154000001,46.0,-1.7260600632,47.0,-1.0492227742,48.0,-0.7272165541000001,49.0,-0.8072766207000001,50.0,-0.3787522492
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1911283420759503,3.0,51.0,-0.0811764335,52.0,0.2183178798,53.0,-0.1371414463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.832975293925,0.21226308992633205,4.0,54.0,0.8744662559,55.0,0.6412100796,56.0,0.7014964899,57.0,1.1147283503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999838222189e-11,0.07495525618612633,4.0,58.0,-0.08690905580000001,59.0,-0.0154705039,60.0,0.0949022706,61.0,0.0074772892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.047201269350000005,0.056124722115911595,4.0,62.0,-0.1207465905,63.0,0.0145273621,64.0,-0.0323263751,65.0,-0.050259473900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.13850420902500002,0.12188731281063264,4.0,66.0,0.3052344093,67.0,0.1363354277,68.0,0.0160634605,69.0,0.0963835386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
