,SP5448_05470
SRX1726505,0.1294763146
SRX1726506,-0.170257123
SRX1726507,0.0407808085
SRX1726508,-1.0488827814
SRX1726509,-1.1831316978
SRX1726510,0.16846746340000002
SRX1726511,-1.657154331
SRX1726512,-1.5905513723
SRX1726513,-0.9719887330000001
SRX1081650,0.6561501173000001
SRX1081651,0.3209996703
SRX1081652,-0.2359590829
SRX1081653,0.277789958
SRX1081654,-0.0801750449
SRX1081655,-0.0838178574
SRX1081656,-0.00038967090000000004
SRX1081657,-0.2209092745
SRX1081658,-0.0615755641
SRX1081659,0.2625385386
SRX1081660,0.2679241873
SRX1081661,-0.8469621261
SRX1081662,-0.2697479954
SRX1081663,0.2005980562
SRX1081664,0.2055183529
SRX1081665,-0.0154256066
SRX1081666,0.34441230970000003
SRX1081668,0.0518617065
SRX1081669,-0.20965303200000002
SRX1081670,-0.14850518370000002
SRX1081671,-0.4146724584
SRX1081672,-1.2965181672
SRX1081673,-0.6024657219
SRX1081674,-0.5597519791000001
SRX1081675,-0.0017227582
SRX1081676,-0.18774642830000002
SRX1081677,-0.1371647372
SRX1081678,-0.4525412394
SRX1081679,-0.6561587246
SRX1081680,-0.9846240876000001
SRX1081681,-0.09360494920000001
SRX1081682,0.3892748932
SRX1081683,-0.8492314023
SRX1081684,-0.1709594941
SRX1081685,-0.5023020397
SRX1081686,0.35085942740000003
SRX1081687,-0.7524792154000001
SRX1081688,-1.7260600632
SRX1081689,-1.0492227742
SRX1081690,-0.7272165541000001
SRX1081691,-0.8072766207000001
SRX1081692,-0.3787522492
SRX1962715,-0.0811764335
SRX1962716,0.2183178798
SRX1962717,-0.1371414463
SRX1962718,0.8744662559
SRX1962719,0.6412100796
SRX1962720,0.7014964899
SRX1962721,1.1147283503
SRX4892146,-0.08690905580000001
SRX4892147,-0.0154705039
SRX4892148,0.0949022706
SRX4892149,0.0074772892
SRX4892150,-0.1207465905
SRX4892151,0.0145273621
SRX4892152,-0.0323263751
SRX4892153,-0.050259473900000004
SRX4892154,0.3052344093
SRX4892155,0.1363354277
SRX4892156,0.0160634605
SRX4892157,0.0963835386
SRX4892158,0.15336957710000002
SRX4892159,0.0771430196
SRX4892160,0.0253655375
SRX4892161,0.050436978300000004
SRX7620814,-0.6524897169
SRX7620815,-0.7612294501
SRX7620816,-0.5946720107
SRX7620817,-0.6362386714
SRX7620818,-0.5480095688000001
SRX7620819,-0.9375777746
SRX7620856,0.8337572263
SRX7620857,0.29632150760000003
SRX7620858,0.7688704058
SRX7620859,0.2267724865
SRX7620860,0.7777622877
SRX7620861,0.1012397025
SRX7620862,0.7868599479
SRX7620863,1.3960930897
SRX7620864,0.3884005602
SRX7620865,1.434990604
SRX7620866,0.8331306696
SRX7620867,1.443871272
SRX2161502,0.08703474080000001
SRX2161503,-0.2889128009
SRX2161504,0.20187806020000001
SRX2161505,0.3396197869
SRX2161506,0.3240253161
SRX2161507,0.24989334370000002
SRX2161508,0.19486151810000002
SRX2161509,0.454776014
SRX2161510,0.5140119794
SRX2161511,0.6174056788
SRX2161512,0.6983292298
SRX2161513,0.7761971928
SRX2161514,0.2071020173
SRX2161515,0.1580523302
SRX2161516,0.1601576501
SRX2161517,-0.1398882102
SRX2161518,-0.1774349053
SRX2161519,0.31653485200000003
SRX2161520,0.4627668713
SRX2161521,0.3421101797
SRX2161522,0.7215661581
SRX2161523,0.6020126587
SRX2161524,0.5596537423
SRX2161525,0.4975977715
