,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.206533333333336,0.12596135650799137,3.0,0.0,16.0621,1.0,16.2639,2.0,16.2936,,,,,,,,,,
1,LB__LBtran,14.639133333333334,0.5302668227725859,3.0,3.0,14.0534,4.0,14.7775,5.0,15.0865,,,,,,,,,,
2,LB__LBstat,12.347299999999999,0.8481643767572413,3.0,6.0,13.2913,7.0,12.1012,8.0,11.6494,,,,,,,,,,
3,LB__LBGexp,16.085333333333335,0.17853039890543357,3.0,9.0,16.1351,10.0,16.2337,11.0,15.8872,,,,,,,,,,
4,LB__LBGtran,14.17115,1.2792268778445826,2.0,12.0,13.2666,13.0,15.0757,,,,,,,,,,,,
5,LB__LBGstat,12.406366666666665,0.8662983858540504,3.0,14.0,12.4367,15.0,11.5253,16.0,13.2571,,,,,,,,,,
6,Life Cycle__S0,15.3834,0.07994072804271961,3.0,17.0,15.3672,18.0,15.4702,19.0,15.3128,,,,,,,,,,
7,Life Cycle__S1,15.1088,0.15540588791934465,3.0,20.0,15.2853,21.0,14.9925,22.0,15.0486,,,,,,,,,,
8,Life Cycle__S2,13.928266666666666,0.49700259892009996,3.0,23.0,14.4936,24.0,13.7311,25.0,13.5601,,,,,,,,,,
9,Life Cycle__S3,14.52325,0.2245064030267294,2.0,26.0,14.682,27.0,14.3645,,,,,,,,,,,,
10,Life Cycle__S4,13.829766666666666,0.6373771594066835,3.0,28.0,14.4482,29.0,13.8661,30.0,13.175,,,,,,,,,,
11,Life Cycle__S5,13.781766666666668,0.17062386507559094,3.0,31.0,13.5848,32.0,13.8842,33.0,13.8763,,,,,,,,,,
12,Life Cycle__S6,13.177412499999999,1.8210648944563808,8.0,34.0,14.0864,35.0,10.2165,36.0,13.6551,37.0,14.2666,38.0,10.2877,39.0,14.1051,40.0,14.4237,41.0,14.3782
13,Life Cycle__S7,14.334200000000001,0.15933841344760574,3.0,42.0,14.3825,43.0,14.1563,44.0,14.4638,,,,,,,,,,
14,Life Cycle__S8,13.254950000000001,1.38288873196653,2.0,45.0,14.2328,46.0,12.2771,,,,,,,,,,,,
15,Life Cycle__G135,15.4085,0.8420227550369416,2.0,47.0,16.0039,48.0,14.8131,,,,,,,,,,,,
16,Life Cycle__G150,15.972533333333331,0.40189090974210073,3.0,49.0,15.6299,50.0,16.4149,51.0,15.8728,,,,,,,,,,
17,Life Cycle__G180,16.062866666666668,0.19696563998152958,3.0,52.0,15.8421,53.0,16.2206,54.0,16.1259,,,,,,,,,,
18,Stress Time Course__C30,15.2316,0.2660135710823797,2.0,55.0,15.0435,56.0,15.4197,,,,,,,,,,,,
19,Stress Time Course__C90,15.8894,0.194878628895013,2.0,57.0,16.0272,58.0,15.7516,,,,,,,,,,,,
20,Biofilm__BI,15.5266,0.046527626202074415,2.0,59.0,15.4937,60.0,15.5595,,,,,,,,,,,,
