sample,BSU35880
LBexp_1,8.5361
LBexp_2,8.4292
LBexp_3,8.2897
LBtran_1,8.6642
LBtran_2,8.1685
LBtran_3,8.1999
LBstat_1,8.8116
LBstat_2,8.6582
LBstat_3,8.5574
LBGexp_1,7.8907
LBGexp_2,7.9106
LBGexp_3,8.1091
LBGtran_2,8.2687
LBGtran_3,8.3618
LBGstat_1,8.1125
LBGstat_2,7.7629
LBGstat_3,8.3045
S0_1,8.6332
S0_2,8.9561
S0_3,9.239
S1_1,8.4251
S1_2,8.5853
S1_3,8.4803
S2_1,8.3114
S2_2,8.021
S2_3,8.0465
S3_1,8.9508
S3_2,8.8717
S4_1,9.1342
S4_2,9.2416
S4_3,8.7081
S5_1,9.1816
S5_2,9.8249
S5_3,9.45
S6_1,8.8732
S6_2,8.2498
S6_3,9.0779
S6/t_1,8.942
S6/t_2,8.0452
S6_4,8.7708
S6_5,8.9588
S6_6,9.1516
S7_4,9.1273
S7_5,9.166
S7_6,9.4433
S8_4,9.0179
S8_5,8.969
G135_1,8.2129
G135_3,7.7039
G150_1,8.7079
G150_2,8.2645
G150_3,9.0449
G180_1,8.2275
G180_2,8.3032
G180_3,7.7206
C30_1,8.818
C30_2,9.0849
C90_1,8.2617
C90_2,7.9294
BI_1,8.5399
BI_2,8.4586
BC_2,8.9515
BC/t_1,8.9854
BC/t_2,9.5002
BC_1,8.8749
Sw_1,8.0566
Sw_2,8.437999999999999
BT_1,7.2446
BT_2,7.0647
B36_1,7.3281
B36_2,7.317
B60_1,7.4856
B60_2,7.5616
M9exp_1,8.0684
M9exp_2,7.9172
M9exp_3,7.6855
M9tran_1,7.9996
M9tran_2,8.0618
M9tran_3,7.9347
M9stat_1,8.2786
M9stat_2,8.0831
M9stat_3,7.855
M+G_1,8.7403
M+G_2,7.8157
M+G_3,7.7687
Glu_1,8.1245
Glu_2,7.9876
Glu_3,8.048
Fru_1,7.8885
Fru_2,8.2195
Fru_3,7.9176
Mal_1,7.9632
Mal_2,8.1946
Mal_3,8.2501
G+S_2,8.1858
G+S_3,8.3862
Pyr_1,8.1567
Pyr_2,8.2167
Pyr_3,8.2953
Gly_1,8.0865
Gly_2,8.1449
Gly_3,8.0642
Glucon_1,8.3128
Glucon_2,8.2839
Glucon_3,8.4492
aero_1,7.854
aero_2,7.5553
aero_3,7.7143
nit_1,7.8583
nit_2,7.9255
nit_3,7.8032
ferm_1,7.9791
ferm_2,7.5476
ferm_3,7.9999
T-5.40H_1,7.9681
T-4.40H_1,7.8713
T-3.40H_1,7.8776
T-2.40H_1,7.7059
T-1.40H_1,7.6122
T-1.10H_1,7.5815
T-0.40H_1,7.3258
T0.0H_1,7.657
T0.30H_1,8.0793
T1.0H_1,7.8958
T1.30H_1,8.0522
T2.0H_1,8.2517
T2.30H_1,8.3518
T3.0H_1,8.0536
T3.30H_1,8.2338
T4.0H_1,8.152999999999999
T5.0H_1,8.1802
HPh_1,8.2739
HPh_2,7.8031
HPh_3,8.0378
LPh_1,8.2296
LPh_2,8.4319
LPh_3,8.3162
LPhT_1,8.0251
LPhT_2,7.8422
LPhT_3,8.0422
SMMPr_1,7.3947
SMMPr_2,7.5694
SMMPr_3,7.7217
HiTm_1,9.0702
HiTm_2,8.8969
HiTm_3,8.6437
LoTm_1,7.987
LoTm_2,7.9134
LoTm_3,7.853
HiOs_1,8.4895
HiOs_2,8.4257
HiOs_3,8.5495
BMM_1,7.9981
BMM_2,7.8587
BMM_3,7.9778
Heat_1,8.9098
Heat_2,8.658
Heat_3,8.7839
Cold_1,7.3735
Cold_2,7.4523
Cold_3,7.5142
Etha_1,8.0429
Etha_2,8.1987
Etha_3,7.9888
SMM_1,7.7058
SMM_2,7.5082
SMM_3,7.5104
Salt_1,7.4908
Salt_2,7.4175
Salt_3,7.5121
Mt0_1,8.4848
Mt0_3,9.1553
M0t45_1,8.203
M0t45_2,8.3334
M0t45_3,8.5212
M0t90_1,8.7332
M0t90_2,8.9735
M0t90_3,8.7735
M40t45_1,8.3331
M40t45_2,9.1854
M40t45_3,8.4436
M40t90_1,8.6963
M40t90_2,8.8057
M40t90_3,9.0509
dia0_1,8.5698
dia0_2,8.7661
dia0_3,8.4151
dia5_1,8.3486
dia5_2,8.7268
dia5_3,8.5155
dia15_1,8.8949
dia15_2,8.0457
dia15_3,7.6567
Diami_1,8.6499
Diami_2,8.7759
Diami_3,9.1048
Paraq_1,8.3899
Paraq_2,8.3262
Paraq_3,7.768
H2O2_1,8.2197
H2O2_2,8.4683
H2O2_3,8.3807
Oxctl_1,8.4945
Oxctl_2,8.4221
Oxctl_3,8.339
GM-0.1_1,7.8017
GM-0.2_1,8.1914
GM+5_1,7.6314
GM+15_1,7.8233
GM+25_1,7.8766
GM+45_1,7.832000000000002
GM+60_1,7.8189
GM+90_1,7.9558
GM+120_1,8.3085
GM+150_1,8.0498
GM-0.1_2,7.8084
GM-0.2_2,8.203
GM+5_2,7.7081
GM+10_2,7.6252
GM+15_2,7.8139
GM+25_2,7.82
GM+45_2,7.311
GM+60_2,7.9088
GM+90_2,8.3246
GM+150_2,7.943
GM-0.1_3,7.9826
GM-0.2_3,7.5882
GM+5_3,7.8551
GM+10_3,7.3183
GM+15_3,7.7663
GM+25_3,7.8883
GM+45_3,8.0437
GM+60_3,8.0523
GM+90_3,8.1091
GM+120_3,8.5972
GM+150_3,7.8858
MG-0.1_1,8.2288
MG+5_1,8.0917
MG+10_1,8.0833
MG+15_1,7.7094
MG+25_1,7.7885
MG+45_1,7.9151
MG+120_1,7.8374
MG+150_1,8.0554
MG-0.1_2,7.7061
MG-0.2_2,7.8526
MG+5_2,7.6057
MG+10_2,7.8018
MG+15_2,8.4848
MG+25_2,7.7421
MG+45_2,7.6083
MG+60_2,7.8672
MG+90_2,7.3394
MG+120_2,7.816
MG-0.1_3,8.6322
MG-0.2_3,8.3679
MG+5_3,8.0617
MG+10_3,8.4934
MG+15_3,7.9755
MG+25_3,7.9446
MG+45_3,8.2505
MG+60_3,8.0455
MG+90_3,7.8518
MG+120_3,7.6865
MG+150_3,7.8845
