,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.06534596981633663,3.0,0.0,-0.0427092056,1.0,-0.0325159697,2.0,0.0752251754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5675512127000004,0.7786331865767467,3.0,3.0,-2.0198425841,4.0,-2.0143423931,5.0,-0.6684686609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1739240526666666,0.12560359658460735,3.0,6.0,-2.3028229718,7.0,-2.1670511939,8.0,-2.0518979923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.22439521285529065,21.0,9.0,0.3344970141,10.0,-0.0323371056,11.0,-0.1838952839,12.0,0.008491958400000001,13.0,0.1198850962,14.0,0.2048936884,15.0,-0.029839750300000002,16.0,-0.3680458231,17.0,-0.35609754790000003,18.0,-0.1163705354,19.0,-0.39162901240000003,20.0,-0.0291644171,21.0,0.0847785858,22.0,0.0948630095,23.0,0.2099311864,24.0,0.3711570086,25.0,0.1402197161,26.0,0.2746825114,27.0,0.0024916387000000003,28.0,-0.2754134907,29.0,-0.0630984473
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3379712794428569,0.4254987726376343,21.0,30.0,-1.1951401002,31.0,-1.3797361306,32.0,-1.4258323589000002,33.0,-1.4124647961,34.0,-0.6733811502,35.0,-1.1129026149,36.0,-1.1722375588,37.0,-1.2595132773,38.0,-1.5597740847,39.0,-1.4099709819,40.0,-1.3796130229,41.0,-1.6971980425000002,42.0,-1.1667832817,43.0,-1.5877177321,44.0,-1.4520614313,45.0,-1.1797326543,46.0,-2.8200578953,47.0,-1.4310063334,48.0,-1.0034702155,49.0,-0.7772382822,50.0,-1.0015649235
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.03720729428429632,3.0,51.0,-0.0414703311,52.0,0.011011921400000001,53.0,0.0304584097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.40783332895,0.1833871629505047,4.0,54.0,-0.6789060617,55.0,-0.3615862714,56.0,-0.2955716832,57.0,-0.2952692995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.03005464045567382,4.0,58.0,0.044379685200000005,59.0,-0.007659424200000001,60.0,-0.0164324094,61.0,-0.0202878516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0015797288250000013,0.03513707294185479,4.0,62.0,0.0105173581,63.0,0.0296746584,64.0,0.0158424838,65.0,-0.049715585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.016426229725,0.027502494078756448,4.0,66.0,-0.023822744400000002,67.0,-0.0387048715,68.0,-0.026865199700000002,69.0,0.023687896700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
