,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002735699650957356,,1.0,0.0,-0.002735699650957356
1,Cr__2,-0.0012570086286069029,,1.0,1.0,-0.0012570086286069029
2,Cr__3,0.002307788298959724,,1.0,2.0,0.002307788298959724
3,Cr__4,0.005601676469037286,,1.0,3.0,0.005601676469037286
4,Cr__5,0.0014837564827583055,,1.0,4.0,0.0014837564827583055
5,Cr__6,-0.0011186363377822164,,1.0,5.0,-0.0011186363377822164
6,Fe__1,-0.012594716746532559,,1.0,6.0,-0.012594716746532559
7,Fe__2,-0.028527237212420925,,1.0,7.0,-0.028527237212420925
8,Fe__3,-0.03514628451280771,,1.0,8.0,-0.03514628451280771
9,Fe__4,-0.04390421578241269,,1.0,9.0,-0.04390421578241269
10,Fe__5,-0.0459968321745752,,1.0,10.0,-0.0459968321745752
11,Fe__6,-0.044476079369122984,,1.0,11.0,-0.044476079369122984
12,Cd__1,-0.0016432669190988311,,1.0,12.0,-0.0016432669190988311
13,Cd__2,-0.0031631676133470074,,1.0,13.0,-0.0031631676133470074
14,Cd__3,-0.002560902814796435,,1.0,14.0,-0.002560902814796435
15,Cd__4,-0.00027888489053126626,,1.0,15.0,-0.00027888489053126626
16,Cd__5,-0.0015649770255179976,,1.0,16.0,-0.0015649770255179976
17,Cd__6,0.002751002925284291,,1.0,17.0,0.002751002925284291
18,Zn__1,-0.00028739529303618063,,1.0,18.0,-0.00028739529303618063
19,Zn__2,-0.001284727146566504,,1.0,19.0,-0.001284727146566504
20,Zn__3,0.0016000955164006336,,1.0,20.0,0.0016000955164006336
21,Zn__4,0.010811819257724958,,1.0,21.0,0.010811819257724958
22,Zn__5,0.024637451814270833,,1.0,22.0,0.024637451814270833
23,Zn__6,0.033003174463028716,,1.0,23.0,0.033003174463028716
24,Cu__1,0.0030145348186925392,,1.0,24.0,0.0030145348186925392
25,Cu__2,0.0011542730746751466,,1.0,25.0,0.0011542730746751466
26,Cu__3,0.005779436746937477,,1.0,26.0,0.005779436746937477
27,Cu__4,0.0108445439126465,,1.0,27.0,0.0108445439126465
28,Cu__5,0.011312964600612456,,1.0,28.0,0.011312964600612456
29,Cu__6,0.016349620863689417,,1.0,29.0,0.016349620863689417
30,Pb__1,0.0074368516669671095,,1.0,30.0,0.0074368516669671095
31,Pb__2,0.011839142664478188,,1.0,31.0,0.011839142664478188
32,Pb__3,0.015480148201811171,,1.0,32.0,0.015480148201811171
33,Pb__4,0.02194680747194647,,1.0,33.0,0.02194680747194647
34,Pb__5,0.026546946832340348,,1.0,34.0,0.026546946832340348
35,Pb__6,0.028272667429495513,,1.0,35.0,0.028272667429495513
