,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.5994771408766245,3.0,0.0,-0.6864858626,6.0,0.42022158270000004,12.0,0.2662642799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.41234380579999996,0.6421850457692092,3.0,1.0,-0.8226907047,7.0,0.3277251474,13.0,-0.7420658601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6866356719000001,0.0819104726972249,3.0,2.0,-0.775462316,8.0,-0.6140852567,14.0,-0.670359443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7609129500999999,0.1663382988410964,3.0,3.0,-0.8796109998,9.0,-0.5707911857,15.0,-0.8323366648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.8848315836333335,0.038675691772578444,3.0,4.0,-0.8450245967000001,10.0,-0.8872033351,16.0,-0.9222668191000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.0232699827,0.07963477026801802,3.0,5.0,-0.9514288616000001,11.0,-1.108898054,17.0,-1.0094830325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.68498935345,0.377636227589158,2.0,18.0,0.4179602161,71.0,0.9520184908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.3776396254333334,0.5531880164520941,3.0,19.0,0.1361716549,70.0,-0.30588821380000003,205.0,-0.9632023174000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.28577457563750003,0.39498723375113687,8.0,20.0,-0.1034291378,32.0,0.0465053322,55.0,0.2600710041,67.0,0.7279292376000001,126.0,-0.1559911276,147.0,0.2499449078,203.0,0.9862424519,210.0,0.2749239369,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.13919499906666666,0.21198736647549793,3.0,21.0,-0.1052705627,34.0,0.2506534875,61.0,0.2722020724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2278565817375,0.6487984023906671,8.0,22.0,-0.3236732786,104.0,0.7250436914,111.0,-0.6266503501,133.0,-0.27269218440000004,165.0,0.77178252,238.0,-0.21901700070000002,265.0,1.0540099759,270.0,0.7140492804,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.08174124435714285,0.5149398667944562,7.0,23.0,-0.9632023174000001,56.0,0.0840349183,82.0,0.4739189782,118.0,0.4169087031,134.0,0.256933467,137.0,-0.1583778106,227.0,0.4619727719,,,,,,,,,,,,,,,,,,,,,,
