,new_1430482_1430571_c
LBGexp_1,10.6593
LBGexp_2,11.3227
LBGexp_3,11.2166
LBGtran_2,11.5922
LBGtran_3,11.0618
LBGstat_1,12.0646
LBGstat_2,11.7373
LBGstat_3,11.4223
Mt0_1,10.935
Mt0_3,11.0567
M0t45_1,11.4637
M0t45_2,10.8577
M0t45_3,11.9871
M0t90_1,11.402
M0t90_2,12.8993
M0t90_3,12.0112
M40t45_1,10.9675
M40t45_2,11.2906
M40t45_3,11.7315
M40t90_1,11.4607
M40t90_2,12.6846
M40t90_3,12.216
dia0_1,11.1436
dia0_2,11.2175
dia0_3,11.0439
dia5_1,10.7992
dia5_2,11.0169
dia5_3,10.9032
dia15_1,10.7691
dia15_2,10.5549
dia15_3,9.585
C30_1,10.8625
C30_2,10.701
C90_1,10.6285
C90_2,10.7928
SMM_1,10.8805
SMM_2,11.0493
SMM_3,11.0529
Salt_1,10.9342
Salt_2,10.9836
Salt_3,10.806
M+G_1,11.1005
M+G_2,11.4917
M+G_3,10.9669
Glu_1,11.4734
Glu_2,11.3116
Glu_3,11.1933
Fru_1,11.1258
Fru_2,11.5662
Fru_3,10.9624
Mal_1,11.647
Mal_2,10.2534
Mal_3,11.1608
G+S_2,10.9936
G+S_3,11.0865
Pyr_1,10.9838
Pyr_2,11.1235
Pyr_3,11.0175
Gly_1,11.3262
Gly_2,11.7232
Gly_3,10.0304
Glucon_1,10.7964
Glucon_2,10.2561
Glucon_3,9.8515
BI_1,11.6079
BI_2,12.49
BC_2,12.2962
BC/t_1,11.5465
BC/t_2,12.3816
BC_1,10.5094
Sw_1,10.9885
Sw_2,11.834
BMM_1,10.4691
BMM_2,10.4507
BMM_3,9.8419
Heat_1,9.9311
Heat_2,9.8672
Heat_3,9.4008
Cold_1,13.2065
Cold_2,10.8557
Cold_3,10.8839
Etha_1,10.3728
Etha_2,9.3943
Etha_3,9.3064
SMMPr_1,10.6122
SMMPr_2,10.8883
SMMPr_3,11.0734
HiTm_1,10.5855
HiTm_2,11.7857
HiTm_3,11.5573
LoTm_1,12.0615
LoTm_2,11.3979
LoTm_3,11.8211
HiOs_1,11.0752
HiOs_2,10.7442
HiOs_3,10.7511
Oxctl_1,9.7472
Oxctl_2,10.7707
Oxctl_3,10.7571
Diami_1,10.5545
Diami_2,9.1766
Diami_3,10.8082
Paraq_1,11.1336
Paraq_2,11.4377
Paraq_3,9.6446
H2O2_1,10.7163
H2O2_2,10.8847
H2O2_3,10.9672
HPh_1,11.0731
HPh_2,10.4899
HPh_3,10.4295
LPh_1,11.2325
LPh_2,11.1768
LPh_3,11.2376
LPhT_1,11.8839
LPhT_2,12.0528
LPhT_3,12.6741
aero_1,11.4937
aero_2,10.7831
aero_3,12.2557
nit_1,11.9688
nit_2,12.8395
nit_3,12.3605
ferm_1,11.8891
ferm_2,12.758
ferm_3,12.5169
