,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.578437345038674,3.0,0.0,0.37179057390000003,6.0,-0.6664351802,12.0,0.2946446063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.2904972871,1.0875216560559142,3.0,1.0,-0.2720331124,7.0,1.5440654307,13.0,-0.400540457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.33204353140000004,0.05855511194180713,3.0,2.0,-0.3993374863,8.0,-0.3040837202,14.0,-0.2927093877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4253875024666667,0.15991411451771126,3.0,3.0,-0.2431563477,9.0,-0.49068876800000005,15.0,-0.5423173917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.2845169342,0.04782945644937635,3.0,4.0,-0.2962659614,10.0,-0.2319077742,16.0,-0.325377067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.09710320796666667,0.42589431653670073,3.0,5.0,-0.3834055421,11.0,0.2466962644,17.0,0.4280189016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.11848526179999999,0.6245400825586109,2.0,18.0,0.3231312657,71.0,-0.5601017893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1168644372666667,0.9285776459007913,3.0,19.0,0.49170566990000003,70.0,2.1838567259,205.0,0.6750309160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.6947130335625,1.0495326484478569,8.0,20.0,-2.8658577824,32.0,-2.8658577824,55.0,-0.7360011805000001,67.0,-0.615040263,126.0,-1.3313244887,147.0,-0.5219857149,203.0,-1.7557792742,210.0,-2.8658577824,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.9474648633,0.8175205730357106,3.0,21.0,-1.8460323345,34.0,-0.7487250602000001,61.0,-0.24763719520000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1870401573125,0.773998507705883,8.0,22.0,1.0959903416,104.0,2.4369333186,111.0,0.0689992563,133.0,0.8124947201,165.0,0.3540529119,238.0,1.8052841607,265.0,1.4056904176,270.0,1.5168761317000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.8584825576857142,0.7064238253334477,7.0,23.0,1.1913366027,56.0,1.5055123942000002,82.0,0.9714581527,118.0,-0.5281303386,134.0,0.6055540154,137.0,0.7343904872,227.0,1.5292565902000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.17258595195,0.6469210705745172,4.0,24.0,-2.3625682276,101.0,-2.1485308153,139.0,-2.8658577824,149.0,-1.3133869825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.06527111240000003,0.5172127310456391,4.0,25.0,-0.7840191036,123.0,0.0036597525000000002,155.0,0.07249346920000001,191.0,0.4467814323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.38287871709999993,0.4800442375619931,3.0,26.0,-0.9278107241,59.0,-0.022496271300000002,159.0,-0.1983291559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.3821445369600003,1.4686791047138157,5.0,27.0,2.7044513836,76.0,1.8424057822000002,146.0,-0.30170024300000003,162.0,-0.0506062636,262.0,2.7161720256,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.37799409545,1.2644145298551202,4.0,28.0,-0.0062695473,94.0,1.2498066609,186.0,-1.4458271017,231.0,-1.3096863937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.4934664032666665,0.6450007889595779,3.0,29.0,-2.8658577824,49.0,-1.748683645,260.0,-2.8658577824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.56885893758,0.6641096062564313,5.0,30.0,-2.8658577824,77.0,-1.3808635583,172.0,-2.8658577824,259.0,-2.8658577824,280.0,-2.8658577824,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.097318209025,0.7412041595474094,4.0,31.0,-1.0864754231,40.0,-2.8658577824,138.0,-2.1621706977,192.0,-2.2747689329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.2480550981428573,0.5786189200875467,7.0,33.0,-2.4543756974,39.0,-1.3309375017,58.0,-2.4327137447,122.0,-2.8658577824,170.0,-2.8658577824,244.0,-2.0882515752,261.0,-1.6983916032000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.263875708142857,1.0934962085714577,7.0,35.0,-1.2226489742,79.0,-2.1997737445,92.0,-2.8658577824,208.0,-0.7320123703,251.0,-1.1361684301000001,263.0,0.5884290552,299.0,-1.2790977107,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.3632107603666668,0.7748653844182445,3.0,36.0,-1.047147536,234.0,-2.2461522929,275.0,-0.7963324522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.3790737207333335,0.3140935985825481,3.0,37.0,-1.1659933791000001,214.0,-1.7397838439000002,307.0,-1.2314439392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.8033662817,0.5568393193500064,4.0,38.0,0.5614730544000001,102.0,1.636349595,248.0,0.5474621531,269.0,0.4681803243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.583857120225,0.4552501262152578,4.0,41.0,-0.2276556163,178.0,-0.7755892904,249.0,-0.1946089057,309.0,-1.1375746685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.20513865115,0.7052838817542482,2.0,42.0,-1.7038496666,294.0,-0.7064276357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.282622461475,1.2163205687322538,8.0,43.0,-1.6001974439,142.0,0.8611287621,166.0,-0.8162610259,177.0,-0.8467694297,221.0,-1.3308285169,256.0,-2.8658577824,282.0,-0.7963364727000001,305.0,-2.8658577824,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.46407342525,0.12416266182976647,2.0,44.0,-1.5518696854,154.0,-1.3762771651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
