sample,BSU31440
LBexp_1,12.0815
LBexp_2,12.0629
LBexp_3,11.6232
LBtran_1,10.5327
LBtran_2,11.1298
LBtran_3,11.187
LBstat_1,9.6624
LBstat_2,9.4434
LBstat_3,9.6286
LBGexp_1,11.7167
LBGexp_2,11.9031
LBGexp_3,11.7805
LBGtran_2,11.363
LBGtran_3,12.0783
LBGstat_1,8.866
LBGstat_2,9.0344
LBGstat_3,10.2342
S0_1,10.7482
S0_2,10.8646
S0_3,10.8357
S1_1,10.5622
S1_2,10.452
S1_3,10.67
S2_1,9.645
S2_2,9.7631
S2_3,9.5947
S3_1,9.7455
S3_2,9.8322
S4_1,10.1813
S4_2,9.8509
S4_3,9.635
S5_1,10.1148
S5_2,10.1879
S5_3,10.1348
S6_1,9.2652
S6_2,8.2037
S6_3,9.1238
S6/t_1,9.3269
S6/t_2,8.0082
S6_4,9.3166
S6_5,9.6484
S6_6,9.6727
S7_4,9.702
S7_5,9.5512
S7_6,9.6607
S8_4,9.3944
S8_5,9.4211
G135_1,11.2405
G135_3,9.7313
G150_1,11.3197
G150_2,11.6377
G150_3,11.2645
G180_1,11.2487
G180_2,11.713
G180_3,10.6682
C30_1,9.8978
C30_2,10.2627
C90_1,10.91
C90_2,11.2006
BI_1,10.0336
BI_2,10.3134
BC_2,7.9695
BC/t_1,8.0845
BC/t_2,8.9142
BC_1,7.7528
Sw_1,7.1661
Sw_2,7.4998
BT_1,9.3326
BT_2,8.7143
B36_1,8.6435
B36_2,8.7429
B60_1,8.3722
B60_2,8.5543
M9exp_1,11.0792
M9exp_2,10.6901
M9exp_3,10.5926
M9tran_1,10.3294
M9tran_2,10.4339
M9tran_3,10.5881
M9stat_1,8.2445
M9stat_2,8.0613
M9stat_3,7.9312
M+G_1,10.4508
M+G_2,10.5606
M+G_3,10.4869
Glu_1,10.9082
Glu_2,10.7332
Glu_3,10.921
Fru_1,11.1255
Fru_2,11.1593
Fru_3,10.5052
Mal_1,10.1239
Mal_2,10.3244
Mal_3,10.5533
G+S_2,9.9728
G+S_3,10.4073
Pyr_1,9.4297
Pyr_2,9.8005
Pyr_3,9.7249
Gly_1,9.4879
Gly_2,10.3034
Gly_3,8.9947
Glucon_1,9.8757
Glucon_2,10.1404
Glucon_3,9.7666
aero_1,11.5097
aero_2,10.5516
aero_3,11.462
nit_1,10.207
nit_2,10.3601
nit_3,9.8954
ferm_1,9.8581
ferm_2,9.8662
ferm_3,10.3245
T-5.40H_1,10.7176
T-4.40H_1,10.5467
T-3.40H_1,10.601
T-2.40H_1,10.3409
T-1.40H_1,10.2411
T-1.10H_1,10.3741
T-0.40H_1,9.983
T0.0H_1,9.9374
T0.30H_1,8.6675
T1.0H_1,8.9974
T1.30H_1,8.6988
T2.0H_1,8.718
T2.30H_1,9.1547
T3.0H_1,8.7288
T3.30H_1,8.838
T4.0H_1,8.8019
T5.0H_1,8.5343
HPh_1,11.392
HPh_2,11.1158
HPh_3,11.2608
LPh_1,11.4108
LPh_2,11.893
LPh_3,11.3394
LPhT_1,9.6092
LPhT_2,9.4861
LPhT_3,9.794
SMMPr_1,10.4061
SMMPr_2,10.6472
SMMPr_3,10.6811
HiTm_1,11.0506
HiTm_2,11.2465
HiTm_3,10.9807
LoTm_1,9.2772
LoTm_2,9.1441
LoTm_3,9.1999
HiOs_1,10.0042
HiOs_2,9.7593
HiOs_3,9.985
BMM_1,11.1714
BMM_2,10.8577
BMM_3,10.8664
Heat_1,12.1494
Heat_2,12.0056
Heat_3,11.6028
Cold_1,9.1761
Cold_2,8.8565
Cold_3,8.4921
Etha_1,9.9756
Etha_2,9.7627
Etha_3,9.9107
SMM_1,10.6244
SMM_2,10.5915
SMM_3,10.613
Salt_1,9.3849
Salt_2,9.241
Salt_3,9.4905
Mt0_1,12.039
Mt0_3,12.1571
M0t45_1,11.3778
M0t45_2,12.2065
M0t45_3,11.7861
M0t90_1,9.5444
M0t90_2,10.2036
M0t90_3,9.9638
M40t45_1,11.1965
M40t45_2,11.0856
M40t45_3,11.9629
M40t90_1,9.8468
M40t90_2,10.3532
M40t90_3,10.7413
dia0_1,11.9816
dia0_2,11.9311
dia0_3,12.1078
dia5_1,11.853
dia5_2,11.9466
dia5_3,11.9505
dia15_1,12.6466
dia15_2,12.7597
dia15_3,12.3388
Diami_1,11.523
Diami_2,11.7651
Diami_3,11.6323
Paraq_1,11.4554
Paraq_2,11.7907
Paraq_3,10.0596
