,PSPTO_RS05325
SRX3159066,1.0433601404
SRX3159069,-3.1080968682
SRX3159070,1.5564122603000001
SRX3159071,-0.5994047474
SRX3159073,-1.0571124361
SRX3159074,-1.6714150019
SRX3159075,1.4605065819
SRX3159076,-3.1080968682
SRX3159080,-3.1080968682
SRX3159082,0.9039239713
SRX3159083,0.6761860471000001
SRX3159086,0.7398786828
SRX3159087,1.0857770694
SRX3159088,1.6039035007
SRX3159089,1.9948011192
SRX3159090,-3.1080968682
SRX3159091,0.3697806196
SRX3159092,-0.1085402042
SRX3159093,0.1171145571
SRX3159094,-3.1080968682
SRX3159095,-1.5937330725
SRX3159096,1.0272919527
SRX3159097,1.6482890389
SRX3159098,-0.6367341022
SRX3159099,1.3222872008
SRX3158988,-0.31125965450000004
SRX3158989,-2.4193468871
SRX3158990,-2.4193468871
SRX3158991,-0.5728421658
SRX3158992,-0.0764435479
SRX3158996,0.3877032024
SRX3644656,-0.0293759913
SRX3644657,0.0299287791
SRX3644658,-0.0005527878000000001
SRX3644659,0.2414154051
SRX3644660,-0.215116045
SRX3644661,-0.2884298315
SRX3644662,-0.620374765
SRX3644663,-0.6283939988
SRX3644664,0.0511364313
SRX3644665,0.2310426833
SRX3644666,-0.318724308
SRX3644667,-0.4970618805
SRX3644668,0.386204315
SRX3644669,-0.2579407371
SRX3644670,-0.6569660602
SRX3644671,-0.2453315084
SRX3644672,-0.28839234010000003
SRX3644673,-0.0276563722
