,BSU22500
M9exp_1,12.6974
M9exp_2,12.345999999999998
M9exp_3,12.0096
M9tran_1,11.6109
M9tran_2,11.6889
M9tran_3,11.8769
M9stat_1,9.9556
M9stat_2,9.424
M9stat_3,9.2668
MG-0.1_1,12.0733
MG-0.1_2,11.366
MG-0.1_3,12.7538
MG-0.2_2,11.8555
MG-0.2_3,12.2559
MG+5_1,12.2947
MG+5_2,11.9954
MG+5_3,12.0193
MG+10_1,12.5961
MG+10_2,12.103
MG+10_3,11.7199
MG+15_1,11.6608
MG+15_2,13.0575
MG+15_3,12.2988
MG+25_1,12.1683
MG+25_2,12.0383
MG+25_3,12.3155
MG+45_1,12.3439
MG+45_2,11.5778
MG+45_3,12.6103
MG+60_2,12.0214
MG+60_3,12.1093
MG+90_2,11.477
MG+90_3,12.2898
MG+120_1,10.8846
MG+120_2,11.85
MG+120_3,11.646
MG+150_1,11.788
MG+150_3,11.8793
GM-0.1_1,11.7091
GM-0.1_2,11.958
GM-0.1_3,11.8685
GM-0.2_1,11.6712
GM-0.2_2,12.3125
GM-0.2_3,11.6015
GM+5_1,11.5694
GM+5_2,11.9811
GM+5_3,11.769
GM+10_2,12.0206
GM+10_3,10.7759
GM+15_1,12.1017
GM+15_2,12.2112
GM+15_3,11.9083
GM+25_1,12.464
GM+25_2,12.2025
GM+25_3,11.5764
GM+45_1,12.4675
GM+45_2,11.175
GM+45_3,11.6479
GM+60_1,12.1695
GM+60_2,11.4031
GM+60_3,11.4409
GM+90_1,12.4205
GM+90_2,12.0159
GM+90_3,12.0293
GM+120_1,11.1744
GM+120_3,11.7435
GM+150_1,11.7436
GM+150_2,11.1905
GM+150_3,12.1171
BT_1,9.5052
BT_2,9.0404
B36_1,9.5243
B36_2,9.768
B60_1,9.4681
B60_2,10.357
S0_1,9.983
S0_2,10.4687
S0_3,10.102
S1_1,11.4668
S1_2,11.5224
S1_3,11.8653
S2_1,10.7646
S2_2,10.5096
S2_3,10.2245
S3_1,11.5937
S3_2,11.9874
S4_1,12.3482
S4_2,11.5253
S4_3,11.3685
S5_1,11.4374
S5_2,11.6191
S5_3,12.133
S6_1,9.8684
S6_2,7.67
S6_3,10.4933
S6/t_1,9.859
S6/t_2,7.5824
S6_4,10.0999
S6_5,10.6306
S6_6,10.5365
S7_4,10.5431
S7_5,10.3358
S7_6,10.6063
S8_4,9.9218
S8_5,9.3523
G135_1,12.4385
G135_3,10.4383
G150_1,12.5026
G150_2,12.8922
G150_3,13.0175
G180_1,12.566
G180_2,13.0568
G180_3,11.5929
T-5.40H_1,12.5003
T-4.40H_1,12.1324
T-3.40H_1,12.1078
T-2.40H_1,11.7442
T-1.40H_1,11.69
T-1.10H_1,11.7315
T-0.40H_1,11.4576
T0.0H_1,11.2632
T0.30H_1,10.3453
T1.0H_1,10.3315
T1.30H_1,10.1034
T2.0H_1,10.0318
T2.30H_1,10.7322
T3.0H_1,10.3032
T3.30H_1,10.5705
T4.0H_1,10.5909
T5.0H_1,10.3905
LBexp_1,13.0691
LBexp_2,12.5955
LBexp_3,12.1993
LBtran_1,10.348
LBtran_2,10.2522
LBtran_3,10.4659
LBstat_1,10.7707
LBstat_2,9.9608
LBstat_3,9.627
LBGexp_1,12.7998
LBGexp_2,13.1932
LBGexp_3,12.6487
LBGtran_2,12.1989
LBGtran_3,13.1359
LBGstat_1,10.126
LBGstat_2,9.5661
LBGstat_3,11.7797
Mt0_1,12.97
Mt0_3,12.9525
M0t45_1,11.7198
M0t45_2,12.1249
M0t45_3,12.3275
M0t90_1,10.4468
M0t90_2,11.5678
M0t90_3,10.8072
M40t45_1,11.3513
M40t45_2,10.2392
M40t45_3,12.6259
M40t90_1,10.0268
M40t90_2,11.0683
M40t90_3,11.0249
dia0_1,12.613
dia0_2,12.8042
dia0_3,12.9093
dia5_1,13.3526
dia5_2,13.8295
dia5_3,13.8168
dia15_1,15.0095
dia15_2,14.5179
dia15_3,13.6472
C30_1,10.8911
C30_2,11.164
C90_1,11.3969
C90_2,11.8695
SMM_1,12.0365
SMM_2,11.9359
SMM_3,11.8288
Salt_1,12.0049
Salt_2,11.654000000000002
Salt_3,11.8593
M+G_1,11.47
M+G_2,11.8601
M+G_3,11.5158
Glu_1,12.3032
Glu_2,11.8727
Glu_3,12.2093
Fru_1,11.913
Fru_2,11.8655
Fru_3,11.5086
Mal_1,10.2549
Mal_2,11.2738
Mal_3,11.4139
G+S_2,11.2455
G+S_3,11.7191
Pyr_1,10.9309
Pyr_2,11.1046
Pyr_3,11.005
Gly_1,9.3965
Gly_2,9.6844
Gly_3,8.8125
Glucon_1,10.8957
Glucon_2,11.3873
Glucon_3,10.6869
BI_1,10.9917
BI_2,10.7918
BC_2,9.6547
BC/t_1,9.036
BC/t_2,9.8974
BC_1,9.0132
Sw_1,7.3482
Sw_2,8.133
BMM_1,12.5192
BMM_2,12.2205
BMM_3,12.4482
Heat_1,12.9164
Heat_2,12.7695
Heat_3,12.4818
Cold_1,10.7112
Cold_2,9.806
Cold_3,9.4277
Etha_1,11.465
Etha_2,11.2348
Etha_3,11.5654
SMMPr_1,11.8107
SMMPr_2,11.7859
SMMPr_3,11.5349
HiTm_1,9.7723
HiTm_2,11.9151
HiTm_3,11.7522
LoTm_1,11.8842
LoTm_2,11.6304
LoTm_3,11.7122
HiOs_1,12.1588
HiOs_2,11.633
HiOs_3,11.7644
Oxctl_1,12.1046
Oxctl_2,12.1665
Oxctl_3,12.7781
Diami_1,12.9808
Diami_2,13.6827
Diami_3,13.6573
Paraq_1,12.5219
Paraq_2,13.3685
Paraq_3,11.7715
H2O2_1,13.6881
H2O2_2,14.0353
H2O2_3,13.8756
HPh_1,12.4293
HPh_2,12.1428
HPh_3,12.2705
LPh_1,12.4191
LPh_2,12.7274
LPh_3,12.1561
LPhT_1,11.1096
LPhT_2,11.0908
LPhT_3,11.0808
aero_1,12.4522
aero_2,10.9243
