,new_951346_951431
LBexp_1,14.2584
LBexp_2,14.5065
LBexp_3,14.1873
LBtran_1,10.8796
LBtran_2,11.9602
LBtran_3,11.9346
LBstat_1,11.811
LBstat_2,11.4023
LBstat_3,10.8212
LBGexp_1,13.3936
LBGexp_2,13.1537
LBGexp_3,14.4977
LBGtran_2,11.9595
LBGtran_3,12.5275
LBGstat_1,15.0787
LBGstat_2,15.1385
LBGstat_3,12.1695
S0_1,13.4478
S0_2,14.4662
S0_3,14.0491
S1_1,13.9517
S1_2,13.2777
S1_3,13.3631
S2_1,11.8432
S2_2,11.6093
S2_3,10.1588
S3_1,13.1955
S3_2,12.0206
S4_1,12.5358
S4_2,11.0886
S4_3,10.2333
S5_1,12.0202
S5_2,10.7967
S5_3,12.0527
S6_1,11.9164
S6_2,10.5376
S6_3,10.9841
S6/t_1,13.52
S6/t_2,9.8545
S6_4,10.7117
S6_5,12.0731
S6_6,12.6563
S7_4,11.9639
S7_5,11.9795
S7_6,12.4095
S8_4,11.1608
S8_5,12.0399
G135_1,15.0184
G135_3,13.6679
G150_1,13.8591
G150_2,15.0743
G150_3,14.0171
G180_1,14.1071
G180_2,14.2166
G180_3,13.793800000000001
C30_1,14.1513
C30_2,14.8644
C90_1,14.0209
C90_2,11.8076
BI_1,12.542300000000001
BI_2,12.9871
BC_2,10.0612
BC/t_1,11.6236
BC/t_2,13.1474
BC_1,9.2513
Sw_1,10.9543
Sw_2,11.1562
BT_1,13.4318
BT_2,12.123
B36_1,12.3283
B36_2,11.6033
B60_1,11.9559
B60_2,13.2269
M9exp_1,12.533
M9exp_2,12.4074
M9exp_3,12.4078
M9tran_1,11.6848
M9tran_2,11.6151
M9tran_3,12.5285
M9stat_1,9.8078
M9stat_2,9.5357
M9stat_3,9.5898
M+G_1,12.6633
M+G_2,14.2844
M+G_3,14.2445
Glu_1,13.5343
Glu_2,14.2787
Glu_3,13.956
Fru_1,14.816
Fru_2,14.7898
Fru_3,13.8065
Mal_1,12.9478
Mal_2,13.9024
Mal_3,13.7302
G+S_2,12.9591
G+S_3,13.562100000000001
Pyr_1,12.0957
Pyr_2,14.0817
Pyr_3,12.3395
Gly_1,12.807
Gly_2,14.334
Gly_3,12.9302
Glucon_1,12.2399
Glucon_2,13.1857
Glucon_3,9.8535
aero_1,14.9228
aero_2,13.0691
aero_3,14.3191
nit_1,13.7827
nit_2,13.8132
nit_3,12.866
ferm_1,12.4748
ferm_2,13.0844
ferm_3,13.9607
T-5.40H_1,12.9495
T-4.40H_1,13.1723
T-3.40H_1,12.8514
T-2.40H_1,12.1845
T-1.40H_1,13.3247
T-1.10H_1,14.0808
T-0.40H_1,14.195
T0.0H_1,13.8172
T0.30H_1,12.0748
T1.0H_1,12.1341
T1.30H_1,11.7137
T2.0H_1,11.3606
T2.30H_1,12.8562
T3.0H_1,12.1405
T3.30H_1,12.4168
T4.0H_1,12.4166
T5.0H_1,11.6395
HPh_1,14.3937
HPh_2,14.0671
HPh_3,14.3614
LPh_1,14.2671
LPh_2,14.6427
LPh_3,14.4248
LPhT_1,12.8461
LPhT_2,13.1635
LPhT_3,13.7825
SMMPr_1,12.165
SMMPr_2,12.827
SMMPr_3,12.084
