,BSU_04270
SRX8138083,0.246511007706852
SRX8138084,-0.17640517599146133
SRX8138085,-0.07010583171538798
SRX8138086,-0.11063862505889156
SRX8138087,-0.387031824195506
SRX8138088,-0.6539008120198959
ERX4111143,0.14058368314909586
ERX4111144,0.6748015670334375
ERX4111145,-0.3476109999966761
ERX4111146,0.17573554734714136
ERX4111148,-0.007954769524293859
ERX4111149,0.2380417222281173
ERX4111150,-0.11139999437066804
ERX4111151,-0.14058368314909586
ERX4111152,0.5153028998170273
ERX4111153,0.011780904962842342
ERX4111154,0.30714022717493616
ERX4111156,0.21571505207296848
ERX4111157,0.07053790438481666
ERX4111158,-0.10406373230234588
SRX5577041,-0.041044916216412375
SRX5577042,-0.021949611534668456
SRX5577043,0.049283498191398316
SRX5577044,0.013711029559683395
SRX5577045,0.2964594700841525
SRX5577046,-0.00670325028672636
SRX5577047,-0.29479542434561523
SRX5577048,-0.5316616030335783
SRX5577049,-0.5366299399607337
SRX5577050,-0.6012243281779089
SRX5577051,0.00977350790027387
SRX5577052,0.12120897269903265
SRX5577053,0.2811652153780937
SRX5577054,-1.5314135583248194
SRX5577055,0.6321560431456028
SRX5577056,-1.2519891876183702
SRX5577057,-0.4974391938951772
SRX5577058,-1.669609165404608
SRX5577059,-1.5121232568446756
SRX5577060,-1.8316677714991472
SRX5577061,1.8648632256998825
SRX5577062,-1.3738850772934734
SRX5577063,-1.9507425872493496
SRX5577064,0.5829421601314859
SRX5577065,-1.97398784822393
SRX5577066,0.4485203087946452
SRX5577067,1.4208685482418364
SRX5577068,0.13626419939031553
SRX533166,0.20410171089463347
SRX533171,-0.20410171089463347
SRX533786,-0.5678671494394902
SRX533787,-1.1838841730516267
SRX533789,-0.027230231534420838
SRX533791,-0.5508513964527859
SRX533792,-0.18817949435476766
SRX533793,-0.8224029568626174
SRX533794,-0.3084274784352412
SRX533795,-0.036743519403997116
SRX4703435,0.06123548216314712
SRX4703436,-0.02496514088700064
SRX4703437,-0.036270341276146915
SRX4703438,1.3535874460906814
SRX4703439,1.4141413444987143
SRX4703440,1.3224812336501592
SRX6902408,-0.6309264360923055
SRX6902409,-0.6653510823475073
SRX6902410,-0.6347395518939689
SRX6902411,-1.2614873532304514
SRX6902412,-1.14062654613518
SRX6902413,-0.980078177816996
SRX6902414,0.06231447886484354
SRX6902415,-0.06231447886484354
SRX5278698,0.11992893529950345
SRX5278699,0.16703756203227815
SRX5278700,-0.2869664973317807
SRX5278701,-0.10984538446555714
SRX5278702,0.218924272610308
SRX5278703,-0.5610441086616662
SRX5278704,0.4267163326154222
SRX5278705,1.2205213253976446
SRX5278707,-0.679656830139046
SRX5278708,-0.23370640980285276
SRX5278709,-0.43005789309238907
SRX5278710,-0.4169944555130147
SRX5278711,-0.05439792184250525
SRX5278713,-0.7618939329082717
SRX5278714,-0.2833157296520881
SRX5278715,0.4824833125458632
SRX5278716,0.3423269273686769
SRX5278717,-0.25522782959651824
SRX5278718,0.24125325209099824
SRX5278719,-0.8012497264340226
SRX5278720,-0.6427092157971037
SRX5278721,-0.4179795880477206
SRX1254783,2.7642091684837475
SRX1254784,3.8026601306437016
SRX1254785,3.933791416910382
SRX1254786,3.743033605967881
SRX1473807,0.0
SRX1473808,0.0
SRX1473809,0.0
SRX7520944,-0.05026615270218926
SRX7520945,0.0956126821730514
SRX7520946,-0.0835913458872648
SRX7520947,0.03824481641640354
SRX7520948,-1.346765907156235
SRX7520949,-1.313460299282918
SRX7520950,-0.7617939550869899
SRX7520951,-0.8593206743808186
SRX959206,-0.5673672322873329
SRX959207,-0.19984954681116696
SRX959208,0.0667096680016721
SRX959209,-0.5798781336178251
SRX959210,-0.5744468027826222
SRX959211,-0.6886185780534091
SRX959212,-0.014355252597270331
SRX959213,0.10846793028970447
SRX959214,-0.06856684777404133
SRX959215,0.01174011153630916
SRX959216,0.0970115866360226
SRX959217,-0.13429752809072634
SRX3269802,0.4579214014129098
SRX3269803,-0.4579214014129098
SRX3269804,-0.6752961854709563
SRX3269805,-0.2810913048003609
SRX3269806,-0.3204026290116673
SRX3269807,-2.648549646602409
SRX3269808,-2.252063094815652
SRX3269809,-2.33041306564864
SRX3269810,-2.6664340500358685
SRX3269811,-2.924807677857772
SRX2529102,-0.19750056862995446
SRX2529103,0.19750056862995446
SRX2529104,-1.1215393467682944
SRX2529105,-0.7950031065364564
ERX1981712,-1.9578294138085552
ERX1981713,-2.1333414833181474
ERX1981714,-2.54614936131895
ERX1981715,-0.03921265421291231
ERX1981716,-0.05216748631849466
ERX1981717,0.0913801405314052
