,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-7.0013439490423934e-15,0.08065350742468978,2.0,0.0,0.0570306420264707,1.0,-0.0570306420264847,,,,,,,,
1,fur__wt_dpd,1.959335055815861,0.2550640884225967,2.0,2.0,1.7789775092550777,3.0,2.1396926023766443,,,,,,,,
2,fur__wt_fe,0.3101829057188848,0.207490133569562,2.0,4.0,0.163465225242545,5.0,0.4569005861952246,,,,,,,,
3,fur__delfur_dpd,1.8677654804116877,0.050581435333244176,2.0,6.0,1.831999004485402,7.0,1.9035319563379736,,,,,,,,
4,fur__delfur_fe2,0.9914123559596697,0.27686237042966183,2.0,8.0,1.1871836155458655,9.0,0.795641096373474,,,,,,,,
5,acid__wt_ph5,0.37987976715159344,0.09653948019585072,2.0,10.0,0.311616046052883,11.0,0.4481434882503039,,,,,,,,
6,acid__delgadx_ph5,0.6162292339821807,,1.0,12.0,0.6162292339821807,,,,,,,,,,
7,acid__delgadw_ph5,0.48806150262525394,0.04587500358036743,2.0,13.0,0.5205000287438889,14.0,0.455622976506619,,,,,,,,
8,acid__delgade_ph5,0.4513402985880365,0.34524648588250073,2.0,15.0,0.6954664299363784,16.0,0.2072141672396946,,,,,,,,
9,oxidative__wt_pq,2.32816925255727,0.5540246930875999,2.0,17.0,2.719923869984308,18.0,1.9364146351302325,,,,,,,,
10,oxidative__deloxyr_pq,1.6524588844398131,0.3894266391909918,2.0,19.0,1.9278251017864505,20.0,1.377092667093176,,,,,,,,
11,oxidative__delsoxr_pq,2.603491828845696,0.005524346913115365,2.0,21.0,2.6073981320095867,22.0,2.599585525681805,,,,,,,,
12,oxidative__delsoxs_pq,2.788545388405085,0.025852661773490063,2.0,23.0,2.8068259808568423,24.0,2.770264795953328,,,,,,,,
13,nac_ntrc__wt_csn,1.7638838940622354,0.11037718724691746,2.0,25.0,1.841932351652828,26.0,1.6858354364716428,,,,,,,,
14,nac_ntrc__wt_cytd,0.7572029276143684,0.31246266284055013,2.0,27.0,0.9781473953765272,28.0,0.5362584598522094,,,,,,,,
15,nac_ntrc__wt_gln,1.5246111639022581,0.006389581917983148,2.0,29.0,1.5291292806054109,30.0,1.5200930471991052,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.906880184070243,0.6869951424926145,2.0,31.0,3.3926591079689894,32.0,2.421101260171497,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.7975974258399218,0.07016058188466547,2.0,33.0,0.8472084490625628,34.0,0.7479864026172808,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.5569200617180703,0.07324737394878503,2.0,35.0,1.5051263468947775,36.0,1.608713776541363,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.906322535644185,1.0763858159291586,2.0,37.0,1.145202826027662,38.0,2.667442245260708,,,,,,,,
20,misc__wt_no_te,1.4580334539003632,0.0010820872520616392,2.0,39.0,1.457268302666595,40.0,1.4587986051341315,,,,,,,,
21,misc__bw_delcbl,0.8079941440444475,0.35437151011045376,2.0,41.0,0.5574156461860285,42.0,1.0585726419028665,,,,,,,,
22,misc__bw_delfabr,0.26976889586310987,0.44664059422773034,2.0,43.0,-0.0460536970685074,44.0,0.5855914887947271,,,,,,,,
23,misc__bw_delfadr,0.5558080439086748,0.1413033188021643,2.0,45.0,0.6557245788378497,46.0,0.4558915089794998,,,,,,,,
24,misc__nitr_031,1.0764470897000324,,1.0,47.0,1.0764470897000324,,,,,,,,,,
25,omics__wt_glu,0.6849339646481554,0.23938545400583686,2.0,48.0,0.5156628868032078,49.0,0.854205042493103,,,,,,,,
26,omics__wt_gly,0.4239211950124727,0.22473290808265162,2.0,50.0,0.2650110317514567,51.0,0.5828313582734888,,,,,,,,
27,omics__wt_thr,3.931956420755477,0.424225824028836,2.0,52.0,4.231929377680718,53.0,3.631983463830236,,,,,,,,
28,omics__bw_ac,2.9684519942398664,0.22276500376100203,2.0,54.0,3.1259706390103177,55.0,2.810933349469415,,,,,,,,
29,omics__bw_fum,2.118309951105772,0.07357781253687005,2.0,56.0,2.1703373212954653,57.0,2.0662825809160785,,,,,,,,
30,omics__bw_glc,0.9002480514238287,0.12873890207712396,2.0,58.0,0.991280202085074,59.0,0.8092159007625834,,,,,,,,
31,omics__bw_pyr,1.889668398560205,0.04317086652461845,2.0,60.0,1.859141986090948,61.0,1.920194811029462,,,,,,,,
32,ompr__wt_nacl,2.231479577386989,0.07850969102871862,2.0,62.0,2.1759648424717217,63.0,2.286994312302257,,,,,,,,
33,ompr__bw_delompr_nacl,1.78018099464868,0.23773295030271716,2.0,64.0,1.612078413378144,65.0,1.9482835759192156,,,,,,,,
34,minspan__wt_ade,-0.8869622001752139,,1.0,66.0,-0.8869622001752139,,,,,,,,,,
35,minspan__wt_glc,0.612339934340087,0.22113272932281472,3.0,67.0,0.4352560432421437,68.0,0.5415688056830601,69.0,0.8601949540950574,,,,,,
36,minspan__wt_glc_anaero,0.2751281618551445,0.34222123190936443,2.0,70.0,0.5171151156042701,71.0,0.0331412081060188,,,,,,,,
37,minspan__wt_trp,0.9852321486557972,,1.0,72.0,0.9852321486557972,,,,,,,,,,
38,minspan__bw_delcra_glc,1.075333938178942,,1.0,73.0,1.075333938178942,,,,,,,,,,
39,minspan__bw_delcra_trp,1.947406495746708,,1.0,74.0,1.947406495746708,,,,,,,,,,
40,minspan__bw_delmntr,1.0330677267211352,,1.0,75.0,1.0330677267211352,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.968410966314722,,1.0,76.0,-0.968410966314722,,,,,,,,,,
42,minspan__bw_delnac_glc,0.6088201306978298,,1.0,77.0,0.6088201306978298,,,,,,,,,,
