,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.704500000000001,0.29167151043596984,3.0,0.0,11.0383,1.0,10.5764,2.0,10.4988,,,,,,,,,,
1,LB__LBtran,8.897433333333334,0.5269748792241749,3.0,3.0,8.3883,4.0,8.8634,5.0,9.4406,,,,,,,,,,
2,LB__LBstat,8.443900000000001,0.29622692315182947,3.0,6.0,8.5949,7.0,8.6342,8.0,8.1026,,,,,,,,,,
3,LB__LBGexp,10.9699,0.36100004155124454,3.0,9.0,11.2197,10.0,10.556,11.0,11.134,,,,,,,,,,
4,LB__LBGtran,8.56605,0.32774399307996466,2.0,12.0,8.3343,13.0,8.7978,,,,,,,,,,,,
5,LB__LBGstat,8.072266666666666,0.463739930708294,3.0,14.0,7.7289,15.0,8.5998,16.0,7.8881,,,,,,,,,,
6,Life Cycle__S0,10.6967,0.09845034281301439,3.0,17.0,10.781,18.0,10.5885,19.0,10.7206,,,,,,,,,,
7,Life Cycle__S1,9.579433333333334,0.06059969746899196,3.0,20.0,9.5203,21.0,9.6414,22.0,9.5766,,,,,,,,,,
8,Life Cycle__S2,8.642133333333334,0.4225678446514045,3.0,23.0,9.1288,24.0,8.3683,25.0,8.4293,,,,,,,,,,
9,Life Cycle__S3,8.24285,0.03146625176280214,2.0,26.0,8.2206,27.0,8.2651,,,,,,,,,,,,
10,Life Cycle__S4,8.239033333333333,0.43816116137025785,3.0,28.0,8.6086,29.0,8.3535,30.0,7.755,,,,,,,,,,
11,Life Cycle__S5,8.437399999999998,0.25663881234139196,3.0,31.0,8.305,32.0,8.7332,33.0,8.274,,,,,,,,,,
12,Life Cycle__S6,8.4959125,0.5006839277785082,8.0,34.0,8.6844,35.0,7.8685,36.0,8.4398,37.0,9.3862,38.0,7.8128,39.0,8.5137,40.0,8.7459,41.0,8.516
