,PSPTO_RS19445
SRX1828913,0.18022846150000002
SRX1828914,-0.41072012700000005
SRX1828915,0.0443667992
SRX1828916,-0.9182072906000001
SRX1828917,-0.22459526070000002
SRX1828918,-0.6939415748000001
SRX3983989,0.8763040320000001
SRX3983990,0.5559321822000001
SRX3983993,1.1790488473
SRX3983994,1.3406055237
SRX3983995,0.3531369871
SRX3983996,2.0082286228
SRX3983997,1.2457605376
SRX3983998,0.5723987427
SRX3983999,-0.1062509444
SRX3984000,0.4149670365
SRX3984001,1.3519654676
SRX3984002,1.785231434
SRX3984003,1.2505786989
SRX3984004,0.39369936920000004
SRX3984005,0.8821584967
SRX3984006,1.0841419417
SRX3984007,1.066644515
SRX3984008,0.0158487718
SRX3984009,-0.0359563493
SRX3984010,2.3419212676
SRX3984011,0.0311730942
SRX3984012,0.2196923624
SRX3984013,0.4858024207
SRX3984014,0.4087099954
SRX3984015,0.972415322
SRX3984016,0.8822128197
SRX3984017,2.3347312083
SRX3984019,0.3999756358
SRX3984020,2.0807446375
SRX3984021,1.9605756811
SRX3984022,2.4599438408
SRX3984023,0.4192135219
SRX3984024,0.6518526571000001
SRX3984025,0.24329741500000002
SRX3984026,0.8096994297000001
SRX3984027,0.47635872960000003
SRX3984028,0.0224714934
SRX3984029,0.7472824109
SRX3984031,1.5588827310000002
SRX3984032,1.4343673522
SRX3984034,-0.28350635150000003
SRX3984035,-0.1451083455
SRX3984036,2.0430277905
SRX3984037,2.3252358508
SRX3984038,1.7986646779000002
SRX3984039,1.6178597661
SRX3984040,0.6151241519
SRX3984041,1.3063803348
SRX3984042,2.1469515569
SRX3984043,1.5599693714
SRX3984045,0.1869805474
SRX3984046,0.3592375881
SRX3984047,1.2821827969
SRX3984048,1.4739141196
SRX3984049,1.5534559059
SRX3984050,1.003736044
SRX3984051,1.8059953432
SRX3984052,0.3314982547
SRX3984056,1.5111947206
SRX3984057,1.8553288422
SRX3984058,1.5765233292
SRX3984059,0.0681852022
SRX3984061,0.0400936872
SRX3984062,0.20961386810000002
SRX3984063,0.089286556
