,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.20602638463897177,3.0,0.0,0.18022846150000002,2.0,0.0443667992,4.0,-0.22459526070000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6742896641333335,0.25431369113622504,3.0,1.0,-0.41072012700000005,3.0,-0.9182072906000001,5.0,-0.6939415748000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.724915053275,0.26432889315291025,4.0,6.0,0.8763040320000001,20.0,0.8821584967,40.0,0.8096994297000001,63.0,0.3314982547,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.1501196415,0.5674926635636555,4.0,7.0,0.5559321822000001,33.0,0.3999756358,81.0,-0.6896136979,82.0,0.3341844459,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3116630291,0.554184295797775,4.0,8.0,1.1790488473,51.0,1.6178597661,65.0,1.8553288422,76.0,0.5944146608,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.5774952964999998,0.6618916912763249,3.0,9.0,1.3406055237,22.0,1.066644515,49.0,2.3252358508,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.19215504065,0.22766285196680935,2.0,10.0,0.3531369871,26.0,0.0311730942,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.8751865379333335,0.35736900620615736,3.0,11.0,2.0082286228,54.0,2.1469515569,83.0,1.4703794341,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.4846431862,0.40386313197699536,4.0,12.0,1.2457605376,48.0,2.0430277905,64.0,1.5111947206,78.0,1.1385896961,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.3644534583,0.29054303441658164,4.0,13.0,0.5723987427,38.0,0.6518526571000001,67.0,0.0681852022,72.0,0.1653772312,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2810214365333334,0.3353920340815884,3.0,14.0,-0.1062509444,41.0,0.47635872960000003,85.0,0.4729565244,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.38186831077500005,0.17698676830653087,4.0,15.0,0.4149670365,52.0,0.6151241519,71.0,0.2099821281,80.0,0.2873999266,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.3897393551333332,0.10735169821327548,3.0,16.0,1.3519654676,53.0,1.3063803348,77.0,1.510872263,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.7201398137000001,0.12455675001991373,3.0,17.0,1.785231434,50.0,1.7986646779000002,66.0,1.5765233292,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.7994984365666669,0.5457002912872874,3.0,18.0,1.2505786989,25.0,2.3419212676,62.0,1.8059953432,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.3647727866,0.12631949437790013,4.0,19.0,0.39369936920000004,28.0,0.4858024207,56.0,0.1869805474,73.0,0.3926088091,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.470359182075,0.43144714806201784,4.0,21.0,1.0841419417,34.0,2.0807446375,45.0,1.4343673522,58.0,1.2821827969,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.131585369725,0.1811617415589471,4.0,23.0,0.0158487718,42.0,0.0224714934,70.0,0.089286556,79.0,0.3987346577,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.23999051455,0.28219198964218833,4.0,24.0,-0.0359563493,29.0,0.4087099954,68.0,0.0400936872,74.0,0.5471147249,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.46825773404999993,0.32079928468772945,4.0,27.0,0.2196923624,31.0,0.8822128197,69.0,0.20961386810000002,75.0,0.561511886,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.573414838125,0.5640336955673565,4.0,30.0,0.972415322,32.0,2.3347312083,59.0,1.4739141196,86.0,1.5125987026,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.9605756811,,1.0,35.0,1.9605756811,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.644004630425,0.6030880165351407,4.0,36.0,2.4599438408,44.0,1.5588827310000002,60.0,1.5534559059,61.0,1.003736044,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-1.3877787807814457e-17,0.45830767938695655,4.0,37.0,0.4192135219,46.0,-0.28350635150000003,57.0,0.3592375881,84.0,-0.4949447585,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.49528991295,0.35637120821716434,2.0,39.0,0.24329741500000002,43.0,0.7472824109,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.70743051295,1.2056720160700662,2.0,47.0,-0.1451083455,55.0,1.5599693714,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.7399756515205532,3.0,87.0,0.6688363759,90.0,0.12607870840000002,93.0,-0.7949150843,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.20443387109999997,0.8724019298178403,3.0,88.0,0.0075415506,91.0,-1.1632902369,94.0,0.5424470730000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.24770195203333337,0.09017332314325693,3.0,89.0,-0.3402509179,92.0,-0.16010864900000002,95.0,-0.24274628920000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-3.469446951953614e-18,0.36271113719464226,4.0,96.0,0.34259135620000003,97.0,-0.5123443063,98.0,0.0990988089,99.0,0.0706541412,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.43010711355,2.1686093528573465,2.0,100.0,1.9635454927,104.0,-1.1033312656,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.9602105865500001,2.3065091528513095,2.0,101.0,0.6707376763,105.0,-2.5911588494,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333297015402271e-12,1.119542684561339,12.0,102.0,-0.6568521922,110.0,-0.5706153629,117.0,-0.8229043095,125.0,0.1964316385,131.0,1.5663631529000002,134.0,0.52126434,138.0,0.5463312413,159.0,-0.44395779820000003,162.0,0.1701899306,164.0,0.7449275039000001,170.0,1.3399807051,174.0,-2.5911588494,,,,
33,immunity_isolated__WT_npr1,-0.5437912488000001,0.6255627095779511,2.0,103.0,-0.1014516148,126.0,-0.9861308828,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.8092603748214285,1.4636944477203084,14.0,106.0,0.4997324487,113.0,-0.0410065285,121.0,0.4860738472,127.0,1.1946957194,136.0,0.3943291868,142.0,-2.5911588494,145.0,0.507726852,150.0,-2.5911588494,160.0,0.0055823886,161.0,-0.9465419478,163.0,-0.47444296690000004,167.0,-2.5911588494,172.0,-2.5911588494,176.0,-2.5911588494
35,immunity_isolated__AvrRpt2_npr1,-0.45363590776666673,1.9346991403325544,3.0,107.0,1.1775377954,128.0,0.052713330700000005,146.0,-2.5911588494,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.31949774396666664,0.7050767644862435,3.0,108.0,-0.0522389645,129.0,0.21287797320000001,147.0,-1.1191322406,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.9675982916,0.9966653817368419,2.0,109.0,-0.2628494416,148.0,-1.6723471416,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.3375639733,1.5648453002092986,4.0,111.0,-0.1984602222,119.0,0.7992000234000001,140.0,-2.5911588494,165.0,0.6401631550000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.30987598117500004,0.18125046602951173,4.0,112.0,0.5072816854000001,120.0,0.1576617258,141.0,0.42031384120000004,166.0,0.1542466723,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.5138783946000001,1.8831473489210728,3.0,114.0,1.0814694507,122.0,-2.5911588494,143.0,-0.0319457851,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.5144180873,0.3607825151494554,4.0,115.0,0.2822045257,123.0,0.9152990522000001,144.0,0.1457966467,168.0,0.7143721246,,,,,,,,,,,,,,,,,,,,
