,PN96_RS13015
SBRG_BHIN_Growth_Late_1,0.6037211060000001
SBRG_BHIN_Growth_Late_2,0.653227877
SBRG_BHIN_Growth_Mid_1,0.3930465449999998
SBRG_BHIN_Growth_Mid_2,0.9965389079999998
SBRG_BHIN_Growth_Stat_1,0.3841307169999997
SBRG_BHIN_Growth_Stat_2,0.851127666
SBRG_LBv2_Growth_Late_1,0.2817590289999998
SBRG_LBv2_Growth_Late_2,-0.0989011290000005
SBRG_LBv2_Growth_Mid_1,-0.033452649
SBRG_LBv2_Growth_Mid_2,0.033452649
SBRG_LBv2_Growth_Stat_1,-0.4155860310000001
SBRG_LBv2_Growth_Stat_2,-0.8493860770000001
SBRG_MHB_Rich_Mid_1,0.995147524
SBRG_MHB_Rich_Mid_2,0.4106190199999995
SBRG_NBO_Rich_Mid_1,0.5500719949999997
SBRG_NBO_Rich_Mid_2,0.2301871399999999
SBRG_M9Na_Arabinose_Mid_1,-0.0118701429999994
SBRG_M9Na_Arabinose_Mid_2,-0.3884622929999999
SBRG_M9Na_Galactose_Mid_1,-0.4711274409999992
SBRG_M9Na_Galactose_Mid_2,-0.4727208239999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5437311679999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.9086202229999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.283246139
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3610970029999993
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.5141890989999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.857662896
SBRG_M9Na_GlcNAc_Mid_1,-0.1754173569999997
SBRG_M9Na_GlcNAc_Mid_2,-0.1043932969999996
SBRG_M9Na_Gluconate_Mid_1,-0.0664712429999996
SBRG_M9Na_Gluconate_Mid_2,-0.929981034
SBRG_M9Na_Glucosamine_Mid_1,-1.5963774119999998
SBRG_M9Na_Glucosamine_Mid_2,-1.309762709999999
SBRG_M9Na_Glycerol_Mid_1,-0.0619736279999996
SBRG_M9Na_Glycerol_Mid_2,-0.0527161539999996
SBRG_M9Na_Maltose_Mid_1,0.2262226860000007
SBRG_M9Na_Maltose_Mid_2,0.2065409920000007
SBRG_M9Na_Mannitol_Mid_1,0.2406620530000003
SBRG_M9Na_Mannitol_Mid_2,0.0525106669999999
SBRG_M9Na_Trehalose_Mid_1,-0.2702666799999997
SBRG_M9Na_Trehalose_Mid_2,0.5244552350000005
SBRG_M9Na_ethanol_Mid_1,-2.459856657
SBRG_M9Na_ethanol_Mid_2,-1.7225074009999997
SBRG_M9Na_fructose_Mid_1,-0.5510274439999998
SBRG_M9Na_fructose_Mid_2,-0.8038811429999999
SBRG_M9Na_fumarate_Mid_1,-0.9009343349999996
SBRG_M9Na_fumarate_Mid_2,-0.6120843429999994
SBRG_M9Na_glucoseGrowth_Late_1,-0.2231117399999993
SBRG_M9Na_glucoseGrowth_Late_2,-0.054160597
SBRG_M9Na_glucoseGrowth_Mid_1,-0.079353062
SBRG_M9Na_glucoseGrowth_Mid_2,0.079353062
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8599693719999992
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4051599989999994
SBRG_M9Na_ribose_Mid_1,-0.410291827
SBRG_M9Na_ribose_Mid_2,-0.6211255609999995
SBRG_M9Na_succinate_Mid_1,0.8360720770000007
SBRG_M9Na_succinate_Mid_2,0.1399319970000005
SBRG_M9Na_sucrose_Mid_1,-1.1467857219999995
SBRG_M9Na_sucrose_Mid_2,-1.2469357999999993
SBRG_LBv2_HapROver_Late_1,0.0213570889999994
SBRG_LBv2_HapROver_Late_2,-0.098264876
SBRG_LBv2_HapROver_Mid_1,0.4960598209999993
SBRG_LBv2_HapROver_Mid_2,0.5332291639999998
SBRG_LBv2_HapROver_Stat_1,-0.5382163090000001
SBRG_LBv2_HapROver_Stat_2,-0.6112384440000005
SBRG_LBv2_LuxOOver_Late_1,-0.9456274980000005
SBRG_LBv2_LuxOOver_Late_2,-0.862332297
SBRG_LBv2_LuxOOver_Mid_1,-0.2148310800000006
SBRG_LBv2_LuxOOver_Mid_2,-0.091451074
SBRG_LBv2_LuxOOver_Stat_1,0.3691339549999997
SBRG_LBv2_LuxOOver_Stat_2,-0.0486299780000001
SBRG_LBv2_QstROver_Late_1,-1.7177532550000003
SBRG_LBv2_QstROver_Late_2,-1.1982197980000002
SBRG_LBv2_QstROver_Mid_1,-1.0125665990000003
SBRG_LBv2_QstROver_Mid_2,-0.3950358560000007
SBRG_LBv2_QstROver_Stat_1,0.9902770729999996
SBRG_LBv2_QstROver_Stat_2,1.0418791919999997
SBRG_LBv2_TfoXOver_Late_1,-2.963278589
SBRG_LBv2_TfoXOver_Late_2,-2.2727400300000005
SBRG_LBv2_TfoXOver_Mid_1,0.2639748379999993
SBRG_LBv2_TfoXOver_Mid_2,0.0816167929999993
SBRG_LBv2_TfoXOver_Stat_1,0.5686700169999996
SBRG_LBv2_TfoXOver_Stat_2,0.6156702209999994
SRX12193062,-0.0070509044999997
SRX12193071,-0.1648204904999994
SRX12193063,0.0070509045000006
SRX12193072,-0.1017923784999998
SBRG_LBv2_LowpH_Mid_1,0.624500426
SBRG_LBv2_LowpH_Mid_2,0.8278123160000002
SBRG_LBv2_highSalt_Mid_1,-1.7160423610000004
SBRG_LBv2_highSalt_Mid_2,-1.4527695950000004
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.8853553129999998
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.4570529709999995
SRX8117098,-0.0153140529999999
SRX8117099,0.0153140529999999
SRX8117100,-0.7944385560000002
SRX8117101,-0.8395040570000001
SBRG_OSS_TfoXOver_Stat_1,-0.3921174745
SBRG_OSS_TfoXOver_Stat_2,-1.5147157335
SBRG_OSS_VectorOnly_Stat_1,0.1059271644999997
SBRG_OSS_VectorOnly_Stat_2,-0.1059271644999997
SBRG_LBv2_TfoXOver_Recov_1,-0.3211278515
SBRG_LBv2_TfoXOver_Recov_2,-0.3919216094999997
SBRG_LBv2_VectorOnly_Recov_1,-0.0581176875000002
SBRG_LBv2_VectorOnly_Recov_2,0.0581176875000002
