,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333331758762862e-11,0.3208211320038869,3.0,0.0,-0.046933129600000005,1.0,0.3417025775,2.0,-0.29476944780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5093241908,0.37686407594250604,3.0,3.0,0.6709665346,4.0,0.7784034994,5.0,0.0786025384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7734425118999999,0.3357833809825234,3.0,6.0,0.7140001897,7.0,0.4713498145,8.0,1.1349775315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523803703342672e-12,0.2722700803063707,21.0,9.0,0.2696714186,10.0,-0.15813510620000001,11.0,-0.0367149546,12.0,0.0084863186,13.0,-0.3208978273,14.0,0.0159278833,15.0,0.041854585900000005,16.0,-0.23462505460000002,17.0,0.038336201300000004,18.0,0.5482339013,19.0,0.2764541974,20.0,-0.5614875439,21.0,-0.1609935791,22.0,-0.061389493100000005,23.0,0.1482338812,24.0,0.0884771416,25.0,0.4049035173,26.0,0.3658918969,27.0,-0.1263592383,28.0,-0.3339666168,29.0,-0.2119015297
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.3047314762238096,0.385724550810578,21.0,30.0,1.4158917334,31.0,1.9012023643,32.0,1.5411517476,33.0,1.3726012141,34.0,1.7699031061000001,35.0,1.5681412549,36.0,1.4364221424,37.0,1.4927934592,38.0,1.1034111601,39.0,1.1730209581,40.0,1.1125136944,41.0,1.5809241184,42.0,1.6070787832,43.0,1.2155579255,44.0,1.3748953912,45.0,1.4340506306,46.0,1.2147282154,47.0,1.5213104354,48.0,0.4187582285,49.0,0.6181075921,50.0,0.5268968458000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11418136894926287,3.0,51.0,-0.0610101097,52.0,0.13172614900000001,53.0,-0.0707160393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.8044009291,0.4944151467537809,4.0,54.0,2.4848003992,55.0,1.4329375180000001,56.0,1.4441541798,57.0,1.8557116194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000000984307102e-11,0.029135970757611845,4.0,58.0,-0.0351098834,59.0,0.0061523955,60.0,0.0351776623,61.0,-0.0062201743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.09680709735000001,0.05466218737108651,4.0,62.0,0.027482132700000002,63.0,0.1004694517,64.0,0.0981049962,65.0,0.1611718088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.19185941895,0.03882627768159738,4.0,66.0,0.2486595655,67.0,0.1743631508,68.0,0.1826397863,69.0,0.1617751732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.10740688517500001,0.10547192386166819,4.0,70.0,0.0088769473,71.0,0.0237188166,72.0,0.20396739060000002,73.0,0.1930643862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.269750608592844,6.0,74.0,-0.2632110004,75.0,-0.2735136547,76.0,-0.181250871,86.0,0.1693829843,88.0,0.21217605650000002,90.0,0.3364164853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.45499966784999996,0.3413058848420773,6.0,77.0,0.20928430650000002,78.0,0.22365599190000002,79.0,0.054749598000000003,87.0,0.8474337825,89.0,0.8330765168,91.0,0.5617978114000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5478495221333334,0.11717287372714982,3.0,80.0,0.4799984586,82.0,0.6831489027000001,84.0,0.4804012051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.2606505357,0.045016663141036854,3.0,81.0,-0.21089369430000002,83.0,-0.2985555642,85.0,-0.2725023486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.11453025533487708,3.0,92.0,0.0206902983,93.0,-0.1234650548,94.0,0.10277475650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
