,SP5448_05550
SRX1726505,-0.058768158300000005
SRX1726506,0.0554503758
SRX1726507,0.0033177825
SRX1726508,0.6004874361
SRX1726509,0.3222086669
SRX1726510,-0.010402508500000001
SRX1726511,0.5148812228
SRX1726512,0.6796067448
SRX1726513,0.1801443066
SRX1081650,-0.23622692520000002
SRX1081651,-0.2714175894
SRX1081652,-0.0126306241
SRX1081653,0.2911789951
SRX1081654,-0.23241052610000001
SRX1081655,0.1953947009
SRX1081656,0.024905118400000002
SRX1081657,0.028239377700000002
SRX1081658,0.0413854503
SRX1081659,0.36430462900000005
SRX1081660,0.4525856253
SRX1081661,-0.1850566464
SRX1081662,0.0011019585
SRX1081663,-0.08353419940000001
SRX1081664,0.0028326346000000003
SRX1081665,-0.0548195924
SRX1081666,0.12105794460000001
SRX1081668,0.2326996569
SRX1081669,-0.013274597
SRX1081670,-0.4256254755
SRX1081671,-0.24068991580000001
SRX1081672,0.7876632639000001
SRX1081673,0.9235431040000001
SRX1081674,0.9437653247000001
SRX1081675,0.6938610325
SRX1081676,0.4578312283
SRX1081677,0.0521970862
SRX1081678,0.7455765151
SRX1081679,0.5477446969
SRX1081680,0.9265090081
SRX1081681,0.7215396768
SRX1081682,0.4629144443
SRX1081683,0.19718788410000002
SRX1081684,-0.5654123512
SRX1081685,0.7816312403
SRX1081686,-0.4775720639
SRX1081687,0.4882070163
SRX1081688,0.4969810303
SRX1081689,0.3348842044
SRX1081690,2.1313749807
SRX1081691,2.364948466
SRX1081692,1.8173849293000002
SRX1962715,-0.0954257542
SRX1962716,-0.0341489589
SRX1962717,0.12957471310000002
SRX1962718,0.7467409008
SRX1962719,0.1949042459
SRX1962720,0.33805706560000004
SRX1962721,0.5036741177
SRX4892146,0.043479797800000004
SRX4892147,-0.040700787100000003
SRX4892148,0.1405218341
SRX4892149,-0.1433008447
SRX4892150,0.0119250947
SRX4892151,0.1467655588
SRX4892152,0.1075204384
SRX4892153,0.1775862386
SRX4892154,0.6840406923
SRX4892155,0.0923718458
SRX4892156,0.0824218077
SRX4892157,0.1167048663
SRX4892158,-0.3419640974
SRX4892159,-0.2916810801
SRX4892160,-0.3959055634
SRX4892161,-0.5987119436
SRX7620814,-0.2269450385
SRX7620815,-0.1675642335
SRX7620816,-0.22444904070000002
SRX7620817,-0.1172366117
SRX7620818,0.0717855356
SRX7620819,-0.3134623589
SRX7620856,0.3481494116
SRX7620857,0.667034926
SRX7620858,0.17126314110000002
SRX7620859,0.6962177041000001
SRX7620860,0.6490304256
SRX7620861,0.7852989037
SRX7620862,0.8425086864
SRX7620863,0.8573099775
SRX7620864,0.0031798774
SRX7620865,1.1309520572
SRX7620866,-0.2267302511
SRX7620867,0.5167344700000001
SRX2161502,0.2130778926
SRX2161503,-0.0404608331
SRX2161504,-0.1726170595
SRX2161505,0.3434571981
SRX2161506,-0.341524796
SRX2161507,-0.2899737476
SRX2161508,-0.0628161401
SRX2161509,0.0817909036
SRX2161510,-0.2744881873
SRX2161511,-0.26270286200000004
SRX2161512,0.0701805637
SRX2161513,-0.0906569373
SRX2161514,-0.2119813518
SRX2161515,-0.2305028945
SRX2161516,-0.6071589949
SRX2161517,-0.8172793869
SRX2161518,-0.436739882
SRX2161519,-0.5360010171
SRX2161520,0.11982419450000001
SRX2161521,-0.1506646339
SRX2161522,-0.030837904500000003
SRX2161523,-1.1889861821
SRX2161524,-1.3549639653
SRX2161525,-1.3787955218999999
