,SACI_RS00920
SRX5495523,-1.1049839138283026
SRX5495524,-0.8207490582903336
SRX5495525,0.4890185177028208
SRX5495526,0.8048912168305621
SRX6762909,0.12256960180920905
SRX6762910,-0.12256960180920905
SRX6762911,0.061084426633970075
SRX6762912,-0.02961621873061482
SRX3467357,0.01107354296947527
SRX3467358,-0.011073542969477046
SRX3467359,-0.07747592456492748
SRX3467360,0.27651826242055044
SRX3565164,-0.0014653626079343949
SRX3565165,2.1164026573857733
SRX3565166,0.3926118116185702
SRX3565167,1.321423993519968
SRX3565168,1.3856932189543942
SRX3565169,1.2976685440302589
SRX3565170,1.8625505164712504
SRX3565171,1.3975099041157115
SRX3565172,1.7862261088558444
SRX3565173,0.3756076354315727
SRX3565174,1.6465403947363182
SRX3565176,1.8059790120876225
SRX3565177,1.9529895658190688
SRX3565178,1.2259906024103948
SRX3565179,1.7098429123970058
SRX3565180,-0.1578496729499248
SRX3565181,1.4794049231978263
SRX3565182,1.3846193219373504
SRX3565183,1.8538465939881448
SRX3565184,1.7859579085081505
SRX3565185,1.2212258713566122
SRX3565186,1.2837710964792706
SRX3565187,1.802934008029608
SRX3565188,-0.5818584639946058
SRX3565191,0.057534310077786976
SRX3565192,-0.03854243169486349
SRX3565193,1.4257044795918985
SRX3565194,-0.20330223929425986
SRX3565195,1.2503095176157455
SRX3565197,0.4966967123594639
SRX3565198,1.5517953321503626
SRX3565199,0.3843563105131267
SRX3565200,0.5632134407026523
SRX3565201,0.29298409010706017
SRX3565202,0.009809528036060831
SRX3565203,0.2706145024395914
SRX3565204,-0.1436820181544336
SRX3565205,0.4682088215887194
SRX3565206,0.15931503555786095
SRX3565208,1.0587951573626366
SRX3565209,1.1037910647049642
SRX3565210,0.7561504567271271
SRX3565211,-0.3668054457463645
SRX4001511,0.3798969021406098
SRX4001513,-0.3798969021406098
SRX4001514,1.1083626685042898
SRX4001515,1.1937596757180824
SRX4001516,1.2011273137641183
SRX4001517,0.8288307131783199
SRX4001518,1.0288961858615338
SRX4001519,0.7775433414999942
SRX4001520,0.0192069375726156
SRX4001521,0.2338740558847956
SRX4001522,-0.029820965194929275
SRX4001523,-0.7723115594959804
SRX4001524,-0.0399385354106947
SRX4001525,-0.015223862838318782
SRX4001526,-0.7727315954430125
SRX4001528,-0.2592803553887393
SRX3823521,-0.0385917558499056
SRX3823522,0.05983062891810498
SRX3823523,-0.02123887306820293
SRX3823524,-0.7738042739582678
SRX3823525,-1.2441628796299895
SRX3823526,-1.651433365323074
SRX3823527,-0.9818975670398123
SRX3823528,-0.551528830889735
SRX3823529,-0.8747974168623962
SRX3823530,-0.3261809917925067
SRX3823531,-0.27017240586134683
SRX3823532,-0.4077463017777792
SRX3823533,-0.9469525548531266
SRX3823534,-1.1329483655946202
SRX3823536,-0.8534717013776643
SRX3823537,-0.9103194086783509
SRX3823538,-1.0721798020222515
SRX3823539,-1.069194525399162
SRX5653264,-0.0680436069389252
SRX5653265,-0.18252555293357453
SRX5653266,0.12961852133016194
SRX5653267,0.03587586347581606
SRX5653268,-0.4008809636361317
SRX5653269,0.3650051001603174
