,0
gene_id,BSU_31920
name,adeR
operon,Op2508
gene_product,transcriptional activator (AdeR-alanine)
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_31920""><i>Subti</i>Wiki</a>"
