,BSU13680
M9exp_1,13.5548
M9exp_2,13.1929
M9exp_3,13.1602
M9tran_1,12.6951
M9tran_2,13.2122
M9tran_3,13.0181
M9stat_1,9.8444
M9stat_2,9.6299
M9stat_3,9.6201
MG-0.1_1,13.6061
MG-0.1_2,12.6481
MG-0.1_3,13.3082
MG-0.2_2,13.0776
MG-0.2_3,12.8538
MG+5_1,13.7029
MG+5_2,13.2214
MG+5_3,12.7314
MG+10_1,14.2808
MG+10_2,13.5537
MG+10_3,12.7632
MG+15_1,13.4214
MG+15_2,14.0806
MG+15_3,13.277
MG+25_1,13.8587
MG+25_2,13.0018
MG+25_3,12.9991
MG+45_1,13.4421
MG+45_2,12.6676
MG+45_3,13.4449
MG+60_2,13.4273
MG+60_3,13.2895
MG+90_2,13.2173
MG+90_3,13.644
MG+120_1,13.3073
MG+120_2,13.713
MG+120_3,13.2966
MG+150_1,13.8022
MG+150_3,13.8513
GM-0.1_1,13.5598
GM-0.1_2,14.3804
GM-0.1_3,14.4396
GM-0.2_1,13.5282
GM-0.2_2,14.1083
GM-0.2_3,14.3087
GM+5_1,13.5157
GM+5_2,14.0223
GM+5_3,14.3302
GM+10_2,14.2195
GM+10_3,13.4063
GM+15_1,13.8283
GM+15_2,13.9389
GM+15_3,14.1086
GM+25_1,14.5441
GM+25_2,14.5341
GM+25_3,14.0091
GM+45_1,14.1674
GM+45_2,13.5326
GM+45_3,13.9195
GM+60_1,14.0636
GM+60_2,13.4181
GM+60_3,13.5374
GM+90_1,14.0298
GM+90_2,14.7006
GM+90_3,14.0628
GM+120_1,13.2896
GM+120_3,14.2676
GM+150_1,13.709
GM+150_2,13.5842
GM+150_3,14.063
BT_1,8.3678
BT_2,7.9864
B36_1,8.6943
B36_2,8.2799
B60_1,8.3774
B60_2,8.3997
S0_1,14.0081
S0_2,13.6511
S0_3,14.2899
S1_1,12.6862
S1_2,12.4547
S1_3,12.7551
S2_1,12.307
S2_2,11.8255
S2_3,12.4935
S3_1,11.2213
S3_2,10.9772
S4_1,10.6432
S4_2,10.6327
S4_3,10.129
S5_1,10.0935
S5_2,10.1546
S5_3,10.2975
S6_1,9.7653
S6_2,8.2054
S6_3,10.0637
S6/t_1,9.9272
S6/t_2,8.103
S6_4,9.7589
S6_5,9.9981
S6_6,9.8137
S7_4,10.3688
S7_5,10.2264
S7_6,10.3289
S8_4,10.1775
S8_5,9.6392
G135_1,7.6322
G135_3,7.5131
G150_1,7.9499
G150_2,8.0009
G150_3,8.4003
G180_1,7.6731
G180_2,7.2908
G180_3,7.2241
T-5.40H_1,14.0225
T-4.40H_1,13.7345
T-3.40H_1,13.3843
T-2.40H_1,13.3509
T-1.40H_1,13.2139
T-1.10H_1,13.2662
T-0.40H_1,13.2295
T0.0H_1,13.0769
T0.30H_1,14.2727
T1.0H_1,14.0281
T1.30H_1,13.1424
T2.0H_1,12.5067
T2.30H_1,13.0344
T3.0H_1,12.1597
T3.30H_1,12.1668
T4.0H_1,11.633
T5.0H_1,10.2357
LBexp_1,12.1235
LBexp_2,13.1115
LBexp_3,12.9084
LBtran_1,12.9077
LBtran_2,14.2121
LBtran_3,13.5642
LBstat_1,15.343
LBstat_2,15.1289
LBstat_3,14.8564
LBGexp_1,11.8211
LBGexp_2,11.772
LBGexp_3,11.7046
LBGtran_2,13.6875
LBGtran_3,13.812
LBGstat_1,15.0337
LBGstat_2,15.2427
LBGstat_3,14.2708
Mt0_1,12.2821
Mt0_3,11.4535
M0t45_1,14.6529
M0t45_2,13.9589
M0t45_3,14.0865
M0t90_1,14.2448
M0t90_2,15.1119
M0t90_3,14.3572
M40t45_1,14.0258
M40t45_2,13.7177
M40t45_3,14.2009
M40t90_1,14.0595
M40t90_2,14.7113
M40t90_3,14.178
dia0_1,12.5234
dia0_2,12.5752
dia0_3,13.4023
dia5_1,12.203
dia5_2,12.1814
dia5_3,12.4106
dia15_1,11.8939
dia15_2,12.3443
dia15_3,12.0961
C30_1,13.7204
C30_2,13.8991
C90_1,13.9883
C90_2,14.1773
SMM_1,13.4208
SMM_2,13.4017
SMM_3,13.4677
Salt_1,11.6354
Salt_2,11.6515
Salt_3,11.4835
M+G_1,13.8747
M+G_2,13.7308
M+G_3,13.9779
Glu_1,14.1275
Glu_2,14.1587
Glu_3,13.8343
Fru_1,13.2517
Fru_2,13.9445
Fru_3,13.6121
Mal_1,13.5653
Mal_2,13.3377
Mal_3,14.1846
G+S_2,12.7103
G+S_3,13.092
Pyr_1,12.8389
Pyr_2,13.4847
Pyr_3,13.3342
Gly_1,13.5053
Gly_2,14.2441
Gly_3,12.9582
Glucon_1,13.1382
Glucon_2,13.6803
Glucon_3,12.4552
BI_1,13.0131
BI_2,13.4683
