,PSPTO_2755
SRX1828913,0.027553496
SRX1828914,-0.3192997188
SRX1828915,0.0408599694
SRX1828916,-0.5857793416
SRX1828917,-0.0684134654
SRX1828918,-0.40517924310000003
SRX3983989,0.1803195632
SRX3983990,0.4422537642
SRX3983993,-1.4332459583000001
SRX3983994,-1.4369279164
SRX3983995,0.37920390470000004
SRX3983996,-0.3041534681
SRX3983997,-1.5026145318
SRX3983998,0.071070719
SRX3983999,0.0557088093
SRX3984000,-0.3039367431
SRX3984001,-1.5298937806000001
SRX3984002,-1.5320647719
SRX3984003,-1.1967671679
SRX3984004,0.5028458177
SRX3984005,-0.1650342099
SRX3984006,-1.0898343763
SRX3984007,-0.85748528
SRX3984008,0.034859952
SRX3984009,0.2367671886
SRX3984010,-1.6492362937
SRX3984011,0.2634150648
SRX3984012,0.5574189128
SRX3984013,0.1789370831
SRX3984014,0.37993307330000003
SRX3984015,-0.8940164742000001
SRX3984016,0.4368749429
SRX3984017,-1.7179039254
SRX3984019,0.48559660530000004
SRX3984020,-1.8146192443
SRX3984021,-1.3847051268000001
SRX3984022,-1.6022144268
SRX3984023,0.017324322
SRX3984024,0.2336012711
SRX3984025,-0.1377436876
SRX3984026,-0.0141150725
SRX3984027,-0.072972585
SRX3984028,0.1722234491
SRX3984029,0.09262018970000001
SRX3984031,-1.3663516291
SRX3984032,-1.3029662555
SRX3984034,-0.10976201020000001
SRX3984035,0.16843219110000002
SRX3984036,-1.0650620255
SRX3984037,0.3079095638
SRX3984038,-0.9686121172000001
SRX3984039,-0.6924793729000001
SRX3984040,0.1015901785
SRX3984041,-1.4180565601000001
SRX3984042,-0.17376286230000001
SRX3984043,0.12304217490000001
SRX3984045,0.00852993
SRX3984046,-0.0040391934
SRX3984047,-1.1510484909
SRX3984048,-0.876046976
SRX3984049,-0.8086078369
SRX3984050,-1.2407582784
SRX3984051,-1.2311222951
SRX3984052,0.5514353794
SRX3984056,-1.5724123805999999
SRX3984057,-1.2654864024
SRX3984058,-1.7987729506
SRX3984059,0.2725447407
SRX3984061,0.40756122910000003
SRX3984062,0.5047769089
SRX3984063,0.3062392436
SRX3984064,0.5908706060000001
SRX3984065,0.2501647776
SRX3984066,0.4880202825
SRX3984067,0.3288580973
SRX3984068,0.41772860300000003
SRX3984069,-1.5086840651
SRX3984070,-1.4107768556
SRX3984071,-1.5346676569
SRX3984073,0.1068508138
SRX3984074,0.1843096733
SRX3984077,0.4477885545
SRX3984078,0.3519679583
SRX3984079,-0.44483043450000004
