k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.026936334297060962,,,
3,Cadmium,False,-0.009835948962718248,,,
13,UC-6,False,0.007116207494400442,,,
2,UC-3,False,0.005827294937334955,,,
5,Lead,False,-0.004959073560312391,,,
1,UC-2,False,0.004706242638640106,,,
10,Copper,False,-0.004629503581672907,,,
12,Zinc - Intermediate,False,0.0024467239644468193,,,
11,Chromium,False,0.0022593539254739878,,,
7,Zinc - Steady,False,-0.0019518509064801039,,,
8,Zinc - Fast,False,-0.0017850078491028398,,,
4,UC-4,False,-0.0010207373090088368,,,
14,UC-7,False,0.0006114120717393233,,,
9,UC-5,False,-0.0002348753006522914,,,
0,UC-1,False,3.0657876268378464e-05,,,
