,PP_5348
SRX8894563,0.7694661774999996
SRX8894564,0.4453770034999995
SRX8894565,0.4475779264999997
SRX8894566,0.3845926665000001
SRX8894567,0.6211825494999998
SRX8894568,0.3617879104999999
SRX8245718,0.0475821534999996
SRX8245719,-0.3984683505000004
SRX8245720,0.1603181424999995
SRX8245721,0.1905680544999999
SRX8245722,-1.1668693485
SRX8245723,-0.3340435055000004
SRX8245724,-0.6670128075000004
SRX8245725,-0.3267805955000002
SBRG_IL__IL3__1,-0.3409629935000002
SBRG_IL__IL3__2,-0.2845489815000004
SRX8245728,-0.4872337695000004
SRX8245729,-0.8568605725
SRX8245730,0.2230889254999999
SRX8245731,-0.0608071025000001
SRX8245732,0.5958172684999998
SRX8245733,0.6898900444999998
SBRG_IL__wt__1,0.1806932094999997
SBRG_IL__wt__2,-0.0784176375000003
SRX8245726,0.2453592904999997
SRX8245727,0.1821556384999998
SRX8894553,-0.3582005305000004
SRX8894554,-0.1634712025000002
SRX8894555,0.2389697414999996
SRX8894556,-0.0392551265
SRX8894557,-0.3021797165000004
SRX8894558,-0.3513173955000002
SRX8894559,0.0305179264999999
SRX8894560,0.0594126044999998
SBRG_UNeb__coum__1,0.2254005609999998
SBRG_UNeb__coum__2,-0.3026003379999999
SBRG_UNeb__coum__3,0.0380344909999998
SBRG_UNeb__coumferul__1,0.4367894680000002
SBRG_UNeb__coumferul__2,0.247793433
SBRG_UNeb__coumferul__3,0.2944306760000001
SBRG_UNeb__ferulate__1,-0.414030984
SBRG_UNeb__ferulate__2,-0.3984951350000001
SBRG_UNeb__ferulate__3,-0.3590585779999999
SBRG_UNeb__glc__1,-0.0897601209999998
SBRG_UNeb__glc__2,-0.2567677669999999
SBRG_UNeb__glc__3,0.3465278880000002
SRX5659920,-0.5328990789999999
SRX5659925,0.5328990789999999
SRX5704140,-0.1881730626666664
SRX5704141,-0.2979407986666667
SRX5704142,-0.6773351706666664
SRX5704143,-0.2602759476666665
SRX5704144,0.1999810933333337
SRX5704145,-0.4479523726666665
SRX5704146,-0.2730484876666663
SRX5704147,-0.1365258336666666
SRX5704148,0.0305032623333336
SRX5704149,-0.1522869126666663
SRX5704150,-0.1096628276666664
SRX5704151,0.3532601113333333
SRX5704152,0.2189901093333337
SRX5704153,0.1340780343333336
SRX5704154,-0.0670727596666664
SRX5704155,0.4755132723333335
SRX5704156,0.4772921543333335
SRX5704157,0.1492264513333334
SRX5704158,-0.1202786736666663
SRX5704159,0.1185204203333336
SRX5704160,-0.1551637886666665
SRX5704161,0.2728747743333337
SRX5704162,0.1517398163333334
SRX5704163,0.1723002773333335
