,USA300HOU_RS04305
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.9029889831
USA300_LAC_U01-Set001_CAMHB_Control_1,4.6516496339
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.5595252174
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.9548018536
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.1077944889
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.0856218893
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9859721555
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4395101273
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.5704571007
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1598091492
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.6255040087
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.3656108073
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.5803720742
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.9486589309
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.8925649164
USA300_LAC_U01-Set001_R10LB_Control_1,5.1502604173
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0598941919
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.0049024881
USA300_LAC_U01-Set001_R10LB_Control_2,4.9909383325
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.6128222255
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.6137862664
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.3732672556
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.3256724339
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.7118765367
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.1356746621
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.0726717566
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.1172515478
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.8049138426
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.7767710143
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.6612072998
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.2952726873
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.9230888664
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.3539876582
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.3216860573
USA300_LAC_U01-Set004_CAMHB_Control_1,4.256027504
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.3458711687000005
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.2698658783
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.1743120764
USA300_LAC_U01-Set004_CAMHB_Control_2,3.8754375791999998
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.5585882055
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.1393203646
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.450713462
USA300_LAC_U01-Set004_R10LB_Control_1,4.1677137893
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.88989331
