,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.08718477605309762,3.0,0.0,0.0490973566,1.0,-0.1006622274,2.0,0.0515648708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.1517089721,0.08278200584314464,3.0,3.0,-0.10117887490000001,4.0,-0.10670388160000001,5.0,-0.2472441598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5914343292333334,0.1513224451420824,3.0,6.0,-0.7440580545000001,7.0,-0.5887973013000001,8.0,-0.4414476319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761907138447644e-12,0.19062037071737575,21.0,9.0,0.07976287630000001,10.0,-0.049794571100000004,11.0,-0.1936306974,12.0,-0.09638047670000001,13.0,-0.1603903713,14.0,0.046378710000000004,15.0,-0.007533654000000001,16.0,-0.2640954891,17.0,-0.1515984864,18.0,0.29736506830000003,19.0,0.39933892670000004,20.0,-0.4069098199,21.0,-0.023908768900000002,22.0,0.0554722469,23.0,0.14229664820000001,24.0,0.086419408,25.0,0.1734240246,26.0,0.2267340145,27.0,0.0524787475,28.0,-0.1141219891,29.0,-0.09130634700000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.0012121823809526,0.23465164279477246,21.0,30.0,0.7467480406,31.0,1.154914931,32.0,0.937073962,33.0,1.2733340215,34.0,0.9433484670000001,35.0,1.3164632614,36.0,0.9815130159000001,37.0,1.2672424731,38.0,0.9483872671,39.0,1.2417228794,40.0,1.276406855,41.0,1.1520296041,42.0,1.051425821,43.0,0.9883567606,44.0,1.0541424797,45.0,1.1469311115,46.0,0.5932463050000001,47.0,1.0332967686,48.0,0.6318815195,49.0,0.7305751714000001,50.0,0.5564151146
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-6.95696394011532e-19,0.029767028884854538,3.0,51.0,-0.029813030900000002,52.0,0.0297208126,53.0,9.22183e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.386052678175,0.33254576486646165,4.0,54.0,0.0860247349,55.0,-0.6480244428,56.0,-0.5865035528,57.0,-0.395707452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03925500165138236,4.0,58.0,0.0532952981,59.0,-0.037797377,60.0,0.0030617327,61.0,-0.0185596538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.41311078615,0.014359296066161438,4.0,62.0,-0.4177380362,63.0,-0.3918489376,64.0,-0.42326323800000004,65.0,-0.41959293280000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.46704750495,0.03854899810094157,4.0,66.0,-0.5190446768,67.0,-0.4258848253,68.0,-0.46082076,69.0,-0.4624397577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
