,BSU09830
M9exp_1,7.4273
M9exp_2,7.3413
M9exp_3,7.1574
M9tran_1,8.217
M9tran_2,8.0736
M9tran_3,8.418
M9stat_1,12.4519
M9stat_2,10.5006
M9stat_3,10.1961
MG-0.1_1,7.7734
MG-0.1_2,7.1515
MG-0.1_3,7.8921
MG-0.2_2,7.3064
MG-0.2_3,7.7709
MG+5_1,7.4733
MG+5_2,6.6178
MG+5_3,7.5299
MG+10_1,7.1321
MG+10_2,6.7825
MG+10_3,7.6053
MG+15_1,7.1391
MG+15_2,7.59
MG+15_3,7.0868
MG+25_1,7.2168
MG+25_2,7.0272
MG+25_3,7.0864
MG+45_1,7.265
MG+45_2,7.1333
MG+45_3,7.2224
MG+60_2,7.2067
MG+60_3,7.463999999999999
MG+90_2,6.9673
MG+90_3,7.4178
MG+120_1,8.2252
MG+120_2,8.1207
MG+120_3,7.8323
MG+150_1,8.3397
MG+150_3,7.9289999999999985
GM-0.1_1,8.3033
GM-0.1_2,8.4213
GM-0.1_3,8.4623
GM-0.2_1,8.6073
GM-0.2_2,8.4863
GM-0.2_3,8.2717
GM+5_1,7.2062
GM+5_2,6.9873
GM+5_3,7.144
GM+10_2,6.797999999999999
GM+10_3,6.8037
GM+15_1,7.207000000000002
GM+15_2,7.0696
GM+15_3,7.009
GM+25_1,7.1491
GM+25_2,6.978
GM+25_3,7.2895
GM+45_1,7.4078
GM+45_2,6.5123
GM+45_3,7.7559
GM+60_1,6.9669
GM+60_2,7.3541
GM+60_3,7.572
GM+90_1,7.2932
GM+90_2,7.7545
GM+90_3,7.5794
GM+120_1,8.0078
GM+120_3,8.1345
GM+150_1,7.5722
GM+150_2,7.3986
GM+150_3,7.1931
BT_1,13.5228
BT_2,13.0424
B36_1,13.8594
B36_2,13.7217
B60_1,13.1855
B60_2,13.1192
S0_1,9.3976
S0_2,9.6464
S0_3,9.9367
S1_1,10.2387
S1_2,10.1225
S1_3,10.0919
S2_1,9.9164
S2_2,9.9461
S2_3,9.7396
S3_1,15.2257
S3_2,14.9831
S4_1,15.3988
S4_2,15.5029
S4_3,15.2947
S5_1,14.9421
S5_2,15.4142
S5_3,15.3857
S6_1,15.0327
S6_2,15.5107
S6_3,14.8356
S6/t_1,14.6939
S6/t_2,14.9204
S6_4,13.8793
S6_5,14.6662
S6_6,14.8278
S7_4,14.5011
S7_5,14.1292
S7_6,14.5075
S8_4,13.795
S8_5,13.2578
G135_1,9.1657
G135_3,8.4581
G150_1,9.6209
G150_2,9.3561
G150_3,10.0993
G180_1,8.7089
G180_2,8.9957
G180_3,8.5931
T-5.40H_1,10.3417
T-4.40H_1,9.6965
T-3.40H_1,9.1357
T-2.40H_1,8.5154
T-1.40H_1,8.1235
T-1.10H_1,8.3567
T-0.40H_1,8.1654
T0.0H_1,9.0806
T0.30H_1,9.3566
T1.0H_1,9.0145
T1.30H_1,9.0855
T2.0H_1,9.3213
T2.30H_1,10.7604
T3.0H_1,11.9027
T3.30H_1,12.9887
T4.0H_1,13.3419
T5.0H_1,13.0475
LBexp_1,9.2608
LBexp_2,8.532
LBexp_3,8.4883
LBtran_1,10.2814
LBtran_2,10.6714
LBtran_3,9.7324
LBstat_1,10.5595
LBstat_2,10.333
LBstat_3,9.9209
LBGexp_1,8.293
LBGexp_2,7.2593
LBGexp_3,8.0791
LBGtran_2,7.9517
LBGtran_3,8.0391
LBGstat_1,8.0541
LBGstat_2,8.0374
LBGstat_3,8.0696
Mt0_1,8.8655
Mt0_3,10.279000000000002
M0t45_1,9.6239
M0t45_2,8.7792
M0t45_3,9.1872
M0t90_1,9.3453
M0t90_2,10.8649
M0t90_3,9.8991
M40t45_1,9.955
M40t45_2,10.4917
M40t45_3,8.9767
M40t90_1,9.2896
M40t90_2,10.3989
M40t90_3,9.954
dia0_1,9.1768
dia0_2,9.7029
dia0_3,8.8472
dia5_1,8.0265
dia5_2,9.4713
dia5_3,9.4537
dia15_1,9.3728
dia15_2,8.3469
dia15_3,7.3291
C30_1,9.0675
C30_2,9.3453
C90_1,8.4684
C90_2,7.9164
SMM_1,8.6673
SMM_2,8.9621
SMM_3,9.3332
Salt_1,8.3331
Salt_2,8.7884
Salt_3,7.3957
M+G_1,8.6692
M+G_2,7.332000000000002
M+G_3,7.2472
Glu_1,8.6827
Glu_2,9.0586
Glu_3,8.6165
Fru_1,8.6823
Fru_2,9.7318
Fru_3,8.5051
Mal_1,8.5559
Mal_2,8.4102
Mal_3,9.1859
G+S_2,13.2254
G+S_3,13.6999
Pyr_1,13.2617
Pyr_2,13.5038
Pyr_3,13.003
Gly_1,8.9616
Gly_2,9.4746
Gly_3,8.9413
Glucon_1,10.4004
Glucon_2,10.5333
Glucon_3,9.0971
BI_1,10.0765
BI_2,9.9939
BC_2,11.8002
BC/t_1,11.6246
BC/t_2,11.5188
BC_1,11.3802
Sw_1,10.4722
Sw_2,10.7151
BMM_1,8.0451
BMM_2,7.8489
BMM_3,7.9529
Heat_1,9.2793
Heat_2,9.0943
Heat_3,8.9746
Cold_1,8.537
Cold_2,8.1766
Cold_3,8.166
Etha_1,7.5835
Etha_2,7.6772
Etha_3,7.3982
SMMPr_1,10.75
SMMPr_2,10.4418
SMMPr_3,10.0804
HiTm_1,7.9961
HiTm_2,8.5921
HiTm_3,8.4969
LoTm_1,14.0415
LoTm_2,14.1147
LoTm_3,14.3495
HiOs_1,10.8574
HiOs_2,11.2198
HiOs_3,10.4605
Oxctl_1,9.4457
Oxctl_2,9.3959
Oxctl_3,9.7344
Diami_1,8.9475
Diami_2,8.7011
Diami_3,9.2481
Paraq_1,9.7447
Paraq_2,9.9706
Paraq_3,8.4872
H2O2_1,9.8725
H2O2_2,10.0914
H2O2_3,9.0577
HPh_1,8.3514
HPh_2,8.0764
HPh_3,8.5172
LPh_1,8.3118
LPh_2,8.5772
LPh_3,8.4768
LPhT_1,8.1834
LPhT_2,8.0157
LPhT_3,8.2869
aero_1,9.369
aero_2,7.7178
aero_3,8.453
nit_1,10.943
nit_2,10.0956
nit_3,10.7055
ferm_1,10.6958
ferm_2,9.2936
ferm_3,11.2369
