,STM1105
SRX3136375,-0.2805641369
SRX3136376,-0.0378396651
SRX3136377,0.2337616814
SRX3136378,0.08464212060000001
SRX3136379,0.047900336700000004
SRX3136380,0.3783119902
SRX3136381,0.1757702652
SRX3136382,0.3321525731
SRX8914620,0.09405356520000001
SRX8914621,0.0704882765
SRX8914622,-0.1645418417
SRX8914623,-0.1152448081
SRX8914625,0.3217960184
ERX3503512,0.08419479070000001
ERX3503513,-0.14857236370000002
ERX3503514,0.06437757300000001
ERX3503515,0.8526361242
ERX3503516,1.3309929018
ERX3503517,1.3332164355
ERX3503518,0.3423527563
ERX3503519,-0.0069069189000000005
ERX3503520,0.5048320805000001
SRX2195704,-0.3468305993
SRX2195705,0.3468305993
SRX2195706,-0.1919732623
SRX2195707,-0.6997936905000001
SRX2195708,-1.3306240804
SRX2195709,-0.8787675415
SRX2195710,-0.1401232876
SRX2195711,-1.1255943452000001
ERX3467881,0.1936951678
ERX3467883,-0.1936951678
SRX3798491,0.9842470667000001
SRX3798492,0.9639992741000001
SRX3798499,0.877436549
SRX3798500,1.093230168
SRX3798501,1.4618254731
SRX3798502,0.5350714823
SRX3798503,2.0363914227
SRX3798504,2.1046688385
SRX3798506,2.88831872
SRX3798507,0.864929842
SRX3798508,1.316956635
SRX3798509,0.16587638700000001
SRX3798510,-0.1026720854
SRX3798517,0.8269444344
SRX3798518,-0.0632043016
SRX4341761,-0.5437735147
SRX4341762,-0.6405509855
SRX4341763,-0.8536636651
SRX4341764,-0.9583677602
SRX4341765,-0.9989258614000001
SRX4341766,-0.3430398401
SRX4341767,-0.261996
SRX4341768,0.3261571292
SRX4341769,-0.0641611292
SRX1258665,2.3367078774
SRX1258666,2.2139511105
SRX1258667,1.8913677107
SRX1258669,-0.5991333464
SRX1258670,0.5991333464
ERX2079594,0.0967802037
ERX2079595,-0.40111905810000004
ERX2079596,-0.2755154756
ERX2079597,0.1155537402
ERX2079598,-0.1760157675
ERX2079599,0.060462027200000004
SRX2804001,-0.2849372269
SRX2804004,0.2240623537
SRX2804005,0.3589454536
SRX2804006,1.4345193425
SRX2804007,0.2400576144
SRX2804008,0.6581484964000001
SRX2804009,0.7242419318000001
SRX2804010,-0.34006924110000003
SRX2804011,-0.058565348
SRX2804012,1.2468026859
SRX2804013,-0.0318408666
SRX2804014,0.0575607117
SRX2804015,0.23167278260000002
SRX2804016,-0.1682383701
SRX2804017,0.6711905631
SRX2804019,0.0883676957
SRX2804020,0.6921437209
SRX2804021,-0.2429475607
SRX2804022,-0.4323588058
SRX2804023,-0.17763304900000002
SRX2804024,-0.49182035620000003
SRX2804027,-0.33581897850000003
SRX2804028,0.2845489956
SRX2804029,0.051269982900000004
SRX2804030,0.0781050061
SRX2804031,0.5306148940000001
SRX2804032,0.5374627389000001
SRX2804033,0.2700645893
SRX2804034,0.32845862140000004
SRX2804035,-0.1729666364
SRX2804036,0.4069940429
SRX2804037,0.22659822470000002
SRX2804038,-0.21007900810000002
SRX2804039,-0.4412578622
SRX2804040,1.2778313275
SRX2804041,0.0413005393
SRX2804042,0.6024311582
SRX2804043,0.0476850455
SRX2804044,-0.261226627
SRX2804045,1.1830605209
SRX2804046,0.7799866911000001
SRX2804047,0.5235655045000001
SRX2804048,1.4872669166
SRX2804049,-0.0765033002
SRX2804050,0.013199641500000001
SRX2804051,0.7259241865
SRX2804052,0.3903772803
SRX2804053,0.6763204961
SRX2804054,-0.34874069090000004
SRX2804055,0.5285741764
SRX2804056,0.3684141305
SRX2804057,0.0840954993
SRX2804058,1.137974119
SRX2804059,0.1199680843
SRX2070419,0.7882280767000001
SRX2070420,0.5286980782
SRX2070421,0.5439309425000001
SRX2070422,-0.041642280000000004
SRX2070423,0.22342608120000002
SRX2070424,0.2321072277
SRX2070425,-0.015524860900000001
SRX2070426,0.3286137138
SRX2070427,-0.3130888529
SRX1470895,-0.1491739792
