k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.010381827084347605,,,
6,Iron,False,0.0099782669916749,,,
10,Copper,False,0.008151610353961588,,,
4,UC-4,False,0.006076012472622096,,,
3,Cadmium,False,-0.005274577816016972,,,
7,Zinc - Steady,False,0.004364047166891396,,,
11,Chromium,False,0.0037354575097560882,,,
13,UC-6,False,0.003022451717406511,,,
5,Lead,False,0.0019100695895031094,,,
8,Zinc - Fast,False,-0.0014883874368388204,,,
12,Zinc - Intermediate,False,-0.0012238027628915136,,,
2,UC-3,False,0.0012015340372454374,,,
0,UC-1,False,-0.0006015432986896485,,,
9,UC-5,False,-0.0003330659874994028,,,
1,UC-2,False,-1.530585195723688e-05,,,
