,PN96_RS02245
SBRG_BHIN_Growth_Late_1,0.6684439470000001
SBRG_BHIN_Growth_Late_2,0.5534452820000002
SBRG_BHIN_Growth_Mid_1,0.6357104849999997
SBRG_BHIN_Growth_Mid_2,0.793195613
SBRG_BHIN_Growth_Stat_1,1.7914485210000004
SBRG_BHIN_Growth_Stat_2,1.5822803209999998
SBRG_LBv2_Growth_Late_1,0.8356015980000002
SBRG_LBv2_Growth_Late_2,0.8134748720000005
SBRG_LBv2_Growth_Mid_1,0.0595859540000001
SBRG_LBv2_Growth_Mid_2,-0.0595859540000001
SBRG_LBv2_Growth_Stat_1,-1.923931885
SBRG_LBv2_Growth_Stat_2,-2.593936004
SBRG_MHB_Rich_Mid_1,2.2347344190000005
SBRG_MHB_Rich_Mid_2,1.950461603
SBRG_NBO_Rich_Mid_1,2.398762271
SBRG_NBO_Rich_Mid_2,2.136152533
SBRG_M9Na_Arabinose_Mid_1,-1.3573991030000006
SBRG_M9Na_Arabinose_Mid_2,-0.0975270310000002
SBRG_M9Na_Galactose_Mid_1,-1.3327525940000005
SBRG_M9Na_Galactose_Mid_2,-0.7756602280000005
SBRG_M9Na_GlcNAcGrowth_Late_1,3.775554945999999
SBRG_M9Na_GlcNAcGrowth_Late_2,4.057461925999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,4.577555906
SBRG_M9Na_GlcNAcGrowth_Mid_2,4.263320465999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,1.4266341849999993
SBRG_M9Na_GlcNAcGrowth_Stat_2,1.3692511719999994
SBRG_M9Na_GlcNAc_Mid_1,4.757223716
SBRG_M9Na_GlcNAc_Mid_2,4.709741005999999
SBRG_M9Na_Gluconate_Mid_1,-0.9836033750000004
SBRG_M9Na_Gluconate_Mid_2,1.2764400789999997
SBRG_M9Na_Glucosamine_Mid_1,3.093093625999999
SBRG_M9Na_Glucosamine_Mid_2,3.189796615
SBRG_M9Na_Glycerol_Mid_1,4.733035755999999
SBRG_M9Na_Glycerol_Mid_2,4.759196926
SBRG_M9Na_Maltose_Mid_1,-0.7497921530000005
SBRG_M9Na_Maltose_Mid_2,0.0424023039999994
SBRG_M9Na_Mannitol_Mid_1,4.285453725999999
SBRG_M9Na_Mannitol_Mid_2,-1.1894966340000002
SBRG_M9Na_Trehalose_Mid_1,5.208068476
SBRG_M9Na_Trehalose_Mid_2,4.530491506
SBRG_M9Na_ethanol_Mid_1,-1.1927653750000005
SBRG_M9Na_ethanol_Mid_2,-0.2211043050000007
SBRG_M9Na_fructose_Mid_1,5.014755845999999
SBRG_M9Na_fructose_Mid_2,4.445337205999999
SBRG_M9Na_fumarate_Mid_1,4.163839375999999
SBRG_M9Na_fumarate_Mid_2,4.146688955999999
SBRG_M9Na_glucoseGrowth_Late_1,0.4275549639999996
SBRG_M9Na_glucoseGrowth_Late_2,0.2600918419999996
SBRG_M9Na_glucoseGrowth_Mid_1,0.034076851
SBRG_M9Na_glucoseGrowth_Mid_2,-0.034076851
SBRG_M9Na_glucoseGrowth_Stat_1,4.2026254960000005
SBRG_M9Na_glucoseGrowth_Stat_2,3.1859529569999987
SBRG_M9Na_ribose_Mid_1,-0.7140716930000002
SBRG_M9Na_ribose_Mid_2,-1.201163996
SBRG_M9Na_succinate_Mid_1,0.6257754429999993
SBRG_M9Na_succinate_Mid_2,4.668458825999999
SBRG_M9Na_sucrose_Mid_1,-0.1243840310000008
SBRG_M9Na_sucrose_Mid_2,-0.4699967480000007
SBRG_LBv2_HapROver_Late_1,1.072211855
SBRG_LBv2_HapROver_Late_2,1.4171727389999995
SBRG_LBv2_HapROver_Mid_1,0.8801527590000005
SBRG_LBv2_HapROver_Mid_2,0.5597347670000001
SBRG_LBv2_HapROver_Stat_1,-0.2154770739999998
SBRG_LBv2_HapROver_Stat_2,-0.5066159350000001
SBRG_LBv2_LuxOOver_Late_1,-1.454086373
SBRG_LBv2_LuxOOver_Late_2,-1.3352241349999998
SBRG_LBv2_LuxOOver_Mid_1,3.1701605390000003
SBRG_LBv2_LuxOOver_Mid_2,3.303287726
SBRG_LBv2_LuxOOver_Stat_1,3.614242069
SBRG_LBv2_LuxOOver_Stat_2,3.803113839
SBRG_LBv2_QstROver_Late_1,2.0394124070000004
SBRG_LBv2_QstROver_Late_2,2.067015956
SBRG_LBv2_QstROver_Mid_1,2.041272167
SBRG_LBv2_QstROver_Mid_2,2.265495501
SBRG_LBv2_QstROver_Stat_1,4.19677718
SBRG_LBv2_QstROver_Stat_2,4.082588091
SBRG_LBv2_TfoXOver_Late_1,-0.942862357
SBRG_LBv2_TfoXOver_Late_2,-0.4283047359999998
SBRG_LBv2_TfoXOver_Mid_1,0.7093719580000002
SBRG_LBv2_TfoXOver_Mid_2,0.985393009
SBRG_LBv2_TfoXOver_Stat_1,1.560670195
SBRG_LBv2_TfoXOver_Stat_2,1.820252572
SRX12193062,0.1737194820000001
SRX12193071,5.375692027
SRX12193063,-0.1737194820000001
SRX12193072,5.479272113
SBRG_LBv2_LowpH_Mid_1,0.2300917999999998
SBRG_LBv2_LowpH_Mid_2,0.2781130320000002
SBRG_LBv2_highSalt_Mid_1,-0.4313511920000001
SBRG_LBv2_highSalt_Mid_2,-0.0277635419999997
SBRG_M9Na_glucoseKanamycin_Mid_1,0.1548717349999995
SBRG_M9Na_glucoseKanamycin_Mid_2,0.0011164109999999
SRX8117098,0.029480148000001
SRX8117099,-0.0294801479999993
SRX8117100,-2.655712418
SRX8117101,-2.686088617
SBRG_OSS_TfoXOver_Stat_1,-4.996836572000001
SBRG_OSS_TfoXOver_Stat_2,-6.177715536000001
SBRG_OSS_VectorOnly_Stat_1,0.0663055079999992
SBRG_OSS_VectorOnly_Stat_2,-0.066305508000001
SBRG_LBv2_TfoXOver_Recov_1,-0.418972986
SBRG_LBv2_TfoXOver_Recov_2,-0.8110542499999998
SBRG_LBv2_VectorOnly_Recov_1,-0.1567901449999995
SBRG_LBv2_VectorOnly_Recov_2,0.1567901450000004
