,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.9110503792684614,1.7078213928012362,2.0,0.0,0.29656170863674713,1.0,-2.11866246717367,,
1,Chrom__sac_sta,-0.9155524800081625,1.701454460875981,2.0,2.0,0.2875575071573451,3.0,-2.11866246717367,,
2,Chrom__sac_MW001,2.1510571102112408e-16,0.134690132022016,2.0,4.0,0.09524030571167907,5.0,-0.09524030571167864,,
3,Chrom__sac_fadR,-0.5500005156708765,0.2927997564754149,2.0,6.0,-0.3429598223373409,7.0,-0.7570412090044121,,
4,FadR__wt_p,0.0,0.0,2.0,8.0,0.0,9.0,0.0,,
5,FadR__ko_p,2.3054678992994395,0.4182742965191451,2.0,10.0,2.009703307834719,11.0,2.6012324907641595,,
6,GDGT__75_2.4_log,0.0,0.0,3.0,12.0,0.0,27.0,0.0,50.0,0.0
7,GDGT__80_3.5_stat,0.35157781006399763,0.6089506298446443,3.0,13.0,0.0,20.0,1.0547334301919928,42.0,0.0
8,GDGT__80_2.4_log,1.0908336930539133,1.0161469321817316,3.0,14.0,0.0,37.0,1.2619298503902838,41.0,2.010571228771456
9,GDGT__75_3.5_stat,1.0678490598110202,1.0361431365758103,3.0,15.0,0.0,24.0,2.0690704852430235,28.0,1.1344766941900375
10,GDGT__80_1.6_stat,1.5246033803969328,1.328691637119948,3.0,16.0,2.435598937026303,17.0,0.0,33.0,2.1382112041644956
11,GDGT__75_2.4_stat,1.3000899825806622,0.18413381274390156,3.0,18.0,1.2052181737286232,26.0,1.1827388550246027,31.0,1.5123129189887612
12,GDGT__80_2.4_stat,1.1743024134721998,1.143341824590165,3.0,19.0,1.2389683006612406,29.0,0.0,30.0,2.283938939755359
13,GDGT__80_1.6_log,0.5613541432993258,0.7938746427482364,2.0,21.0,0.0,39.0,1.1227082865986515,,
14,GDGT__65_3.5_stat,2.182919854621448,1.3319524053888046,3.0,22.0,3.720717384612157,23.0,1.3920830453450357,34.0,1.4359591339071505
15,GDGT__75_1.6_stat,0.4237283247695521,0.7339189871069103,3.0,25.0,0.0,32.0,1.2711849743086563,38.0,0.0
16,GDGT__75_1.6_log,0.0,0.0,2.0,35.0,0.0,36.0,0.0,,
17,GDGT__65_2.4_stat,3.823259748622783,0.3100000477927682,3.0,40.0,3.4687489658410247,46.0,3.957601176084458,49.0,4.043429103942867
18,GDGT__65_2.4_log,0.6718134238241618,0.5821782694683187,3.0,43.0,1.0284946421893268,44.0,0.0,47.0,0.9869456292831582
19,GDGT__80_3.5_log,0.699092101411433,1.210863038814696,3.0,45.0,0.0,51.0,0.0,52.0,2.097276304234299
20,GDGT__65_1.6_log,0.3033522970933,0.5254215911583243,3.0,48.0,0.9100568912799001,53.0,0.0,54.0,0.0
21,NutLim__t0,0.0,0.37935014609992,2.0,55.0,-0.268241060751361,56.0,0.268241060751361,,
22,NutLim__t05,-0.2042328254003358,0.6850771416356825,3.0,57.0,0.007803857840516849,58.0,-0.9702595182648056,59.0,0.3497571842232814
23,NutLim__t1,0.40240573150646153,0.6765113017187279,3.0,60.0,1.088618822478888,61.0,-0.26396732428776204,62.0,0.38256569632825865
24,NutLim__t15,0.4829783252312622,0.43925504433897744,3.0,63.0,0.7565667678694972,64.0,-0.02369022206672877,65.0,0.7160584298910182
25,NutLim__t2,0.09336091922298125,0.9649465586014768,3.0,66.0,0.5880193428303739,67.0,-1.018610787443488,68.0,0.7106742022820578
26,NutLim__t4,0.8399408322047259,0.015318654214161927,2.0,69.0,0.8291089079312401,70.0,0.8507727564782117,,
27,UV_irr__wt0,4.440892098500626e-16,0.49873952902279334,3.0,71.0,0.4236647653512353,72.0,-0.5496522203994991,73.0,0.12598745504826514
28,UV_irr__wt1,-0.09145234684538561,0.21458890831135144,3.0,74.0,-0.28610956532202625,75.0,0.13865361378036312,76.0,-0.1269010889944937
29,UV_irr__wt2,-0.3371864999069161,0.4212168944397112,3.0,77.0,0.1349814896289887,78.0,-0.4721927305293798,79.0,-0.6743482588203573
30,UV_irr__mut0,0.5585324727417603,0.16039462665918114,3.0,80.0,0.39739729489453257,81.0,0.7181761459528806,82.0,0.5600239773778677
31,UV_irr__mut1,0.5608592999369236,0.2627116836429331,3.0,83.0,0.375387977703654,84.0,0.861483681753568,85.0,0.44570624035354905
32,UV_irr__mut2,0.8972756740360172,0.2908753059540957,3.0,86.0,1.2330683699654583,87.0,0.7357740609537728,88.0,0.72298459118882
33,YtrA__overexpr,0.3690799601448034,0.46722338392853163,3.0,89.0,0.907973457201576,90.0,0.07742871630421178,91.0,0.1218377069286225
34,YtrA__wt,0.0,0.12245070414739599,3.0,92.0,0.1059740769599904,93.0,-0.13405057038893453,94.0,0.028076493428944138
