,PSPTO_RS19710
SRX1828913,0.2552849438
SRX1828914,1.6108058802
SRX1828915,0.0972833235
SRX1828916,1.4879596148
SRX1828917,-0.3525682673
SRX1828918,0.4617281552
SRX3983989,0.8240999569
SRX3983990,-0.12715099900000001
SRX3983993,-4.3716245021
SRX3983994,-4.3464095038
SRX3983995,0.7492021339
SRX3983996,-3.3084039463
SRX3983997,-4.4862070229
SRX3983998,0.7005311646
SRX3983999,0.5105584945
SRX3984000,0.237151033
SRX3984001,-4.2690652712
SRX3984002,-3.927621307
SRX3984003,-4.1868971264
SRX3984004,0.7764174951
SRX3984005,0.23370777280000002
SRX3984006,-4.2825384663
SRX3984007,-4.4959041801
SRX3984008,0.46848162050000003
SRX3984009,-0.3708708632
SRX3984010,-4.1035314243
SRX3984011,0.1130662608
SRX3984012,-0.3642467451
SRX3984013,-0.16063230380000001
SRX3984014,0.7585884386
SRX3984015,-4.3568053082
SRX3984016,0.5222782743000001
SRX3984017,-4.1978381585
SRX3984019,0.004672786
SRX3984020,-3.8435839755
SRX3984021,-4.0353640614
SRX3984022,-4.3595822192
SRX3984023,0.0016316906
SRX3984024,0.2985763387
SRX3984025,0.0811280998
SRX3984026,0.0893492557
SRX3984027,0.39049392590000004
SRX3984028,0.5379736497000001
SRX3984029,0.0211155424
SRX3984031,-3.7306459602
SRX3984032,-4.1021591324
SRX3984034,-0.038647629
SRX3984035,-3.1982940525
SRX3984036,-3.1988291385
SRX3984037,-3.9669331654
SRX3984038,-3.1540027182
SRX3984039,-3.5904744336
SRX3984040,0.4390729653
SRX3984041,-3.4252274035
SRX3984042,-3.6485426274
SRX3984043,-4.3627348296
SRX3984045,-0.4573238899
SRX3984046,0.1078686148
SRX3984047,-4.0896633838
SRX3984048,-3.8773592462
SRX3984049,-3.4589773292
SRX3984050,-3.6401380474
SRX3984051,-4.7425818505
SRX3984052,0.0688308854
SRX3984056,-4.0391638044
SRX3984057,-3.8382048356
SRX3984058,-4.2157623857
SRX3984059,-0.2874032342
SRX3984061,-0.31319009540000003
SRX3984062,-0.10457261720000001
SRX3984063,0.2038764773
SRX3984064,0.193645118
SRX3984065,0.5389170238000001
SRX3984066,0.1538333281
SRX3984067,-0.4463904289
SRX3984068,0.1401784356
SRX3984069,-3.9794904605
SRX3984070,-4.1785576316
SRX3984071,-4.5058944522
SRX3984073,0.5106847547
SRX3984074,0.5754553357000001
SRX3984077,0.3363379669
SRX3984078,-0.1108732224
SRX3984079,-3.6621421165
SRX3984080,-0.07085267640000001
SRX3984082,0.11750977280000001
SRX3984084,-3.7858156033
SRX6997963,0.1244441164
SRX6997964,-0.1320996409
SRX6997965,1.0669739261
SRX6997967,0.18112080660000002
SRX6997968,-0.08458718130000001
SRX6997969,-0.1547149782
SRX6997971,-0.30556492290000004
SRX6997972,-0.6780027699000001
SRX6997973,-0.4566728862
SRX3159100,-0.07278946530000001
SRX3159101,0.3299024394
SRX3159102,-0.15233701900000002
SRX3159103,-0.1047759552
SRX3159000,-0.08258887990000001
SRX3159001,-0.24222243910000002
SRX3159002,-0.2491595527
SRX3159003,-0.37597551700000004
SRX3159004,-0.0489179867
SRX3159005,-0.0539956284
SRX3159006,-0.9594231659
SRX3159007,-1.02263703
SRX3159008,-1.4887223245
SRX3159009,-0.572241507
SRX3159010,-0.9280342097000001
SRX3159012,-0.6230959729000001
SRX3159013,-0.4199835602
SRX3159014,-1.0917053436
SRX3159015,-1.9874875303000001
SRX3159016,-2.0097616184
SRX3159017,-1.2311197634
SRX3159018,0.37590951780000004
SRX3159019,0.4325228044
SRX3159020,0.1583565989
SRX3159021,0.6235288371000001
SRX3159022,-2.1846158651
SRX3159023,-1.6196984791
SRX3159024,-1.9962036728
SRX3159025,-0.9394520416000001
SRX3159026,-0.3451292435
SRX3159027,0.31015363690000003
SRX3159028,-1.2639433461
SRX3159029,-1.162303197
SRX3159030,-1.1057198454
SRX3159034,-0.602858244
SRX3159036,0.4658767015
SRX3159037,-0.4734621928
SRX3159041,-0.5579883767
SRX3159042,0.4427148864
SRX3159043,0.1647253468
SRX3159045,-0.38141789530000003
SRX3159047,-0.34862713
SRX3159048,0.9689274229
SRX3159049,0.6711954210000001
SRX3159050,0.3010512349
SRX3159051,0.4750334742
SRX3159052,-0.7541579472000001
SRX3159053,-1.2343421078
SRX3159054,-0.4265551983
SRX3159055,-0.8257464676
SRX3159056,-1.3289922121
SRX3159057,-1.3162863218
SRX3159058,-0.1831271474
SRX3159060,-0.0960354109
SRX3159061,-0.7629145937
SRX3159062,-0.0024745568
SRX3159063,0.34165416930000003
SRX3159066,-0.7297432681
SRX3159069,-0.4130482194
SRX3159070,-0.3688431555
SRX3159071,0.5744045742
SRX3159073,-0.3072829965
SRX3159074,-0.0876796994
SRX3159075,0.0801181885
SRX3159076,-2.0682482685
SRX3159080,-1.4563534972
SRX3159082,0.5987634363000001
SRX3159083,-1.366145581
SRX3159086,-0.37534563130000004
SRX3159087,-0.2250184393
SRX3159088,-0.2582400745
SRX3159089,-1.1885237658
SRX3159090,-1.7398770607
SRX3159091,-1.0155440202
SRX3159092,-0.5726633466000001
SRX3159093,-0.34095292650000003
SRX3159094,-0.5655752834000001
SRX3159095,-0.7075305578000001
SRX3159096,-0.46197816950000004
SRX3159097,-0.21972321320000002
SRX3159098,-1.284009157
SRX3159099,-1.6153322311
SRX3158988,0.4805259954
SRX3158989,1.1132258038
SRX3158990,1.0936187682
SRX3158991,0.5949531289000001
SRX3158992,-0.11260416740000001
SRX3158996,-0.367921828
SRX3644656,-0.0708861913
SRX3644657,-0.11458114150000001
SRX3644658,0.1854673328
SRX3644659,0.3456107141
SRX3644660,-0.0277379898
SRX3644661,-0.12040818290000001
SRX3644662,-0.9706582482
SRX3644663,-0.9738934297
SRX3644664,-1.0700018297
SRX3644665,-0.8122001083
SRX3644666,-0.4866195158
SRX3644667,-0.5245695185
SRX3644668,-1.0469974235
SRX3644669,-1.1135600512
SRX3644670,-1.5214482861
SRX3644671,-0.4390693319
SRX3644672,-0.5395266685
SRX3644673,-0.6107394872
