,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.2745666666666667,0.5599215153334737,3.0,0.0,0.921,1.0,-0.038400000000000004,2.0,-0.0589,,,,,,,,,,
1,LB__LBtran,-1.6136,0.32864276958424027,3.0,3.0,-1.6485,4.0,-1.9234,5.0,-1.2689,,,,,,,,,,
2,LB__LBstat,-1.6105666666666665,0.2129810867972398,3.0,6.0,-1.3854,7.0,-1.6375000000000002,8.0,-1.8088000000000002,,,,,,,,,,
3,LB__LBGexp,0.6219666666666668,0.27505580039936134,3.0,9.0,0.9333,10.0,0.41190000000000004,11.0,0.5207,,,,,,,,,,
4,LB__LBGtran,-0.8261000000000001,0.6137686860699233,2.0,12.0,-1.2601,13.0,-0.3921,,,,,,,,,,,,
5,LB__LBGstat,-1.0789666666666669,0.5215685221841262,3.0,14.0,-0.47700000000000004,15.0,-1.3961000000000001,16.0,-1.3638,,,,,,,,,,
6,Life Cycle__S0,-0.9853666666666667,0.32098382098375816,3.0,17.0,-1.2803,18.0,-0.6435000000000001,19.0,-1.0323,,,,,,,,,,
7,Life Cycle__S1,0.025866666666666666,0.22021036154852783,3.0,20.0,0.0234,21.0,-0.19310000000000002,22.0,0.24730000000000002,,,,,,,,,,
8,Life Cycle__S2,-1.1759333333333333,0.2908909474929279,3.0,23.0,-0.9646,24.0,-1.0555,25.0,-1.5077,,,,,,,,,,
9,Life Cycle__S3,-1.1285,0.1393000358937499,2.0,26.0,-1.227,27.0,-1.03,,,,,,,,,,,,
10,Life Cycle__S4,-0.9755333333333334,0.41876554697507445,3.0,28.0,-0.5547000000000001,29.0,-0.9797,30.0,-1.3921999999999999,,,,,,,,,,
11,Life Cycle__S5,-0.21306666666666665,0.1767574703748991,3.0,31.0,-0.3835,32.0,-0.22510000000000002,33.0,-0.030600000000000002,,,,,,,,,,
12,Life Cycle__S6,-1.3233625,0.7439006384063859,8.0,34.0,-0.7251000000000001,35.0,-2.0303,36.0,-0.8333,37.0,-0.8733000000000001,38.0,-2.7725,39.0,-1.5968,40.0,-0.9052,41.0,-0.8504
13,Life Cycle__S7,-1.1769666666666667,0.13881261950317528,3.0,42.0,-1.0767,43.0,-1.3354,44.0,-1.1188,,,,,,,,,,
14,Life Cycle__S8,-1.56705,0.2950756597891463,2.0,45.0,-1.7757,46.0,-1.3584,,,,,,,,,,,,
15,Life Cycle__G135,0.10900000000000004,1.5296133890627397,2.0,47.0,1.1906,48.0,-0.9726,,,,,,,,,,,,
16,Life Cycle__G150,1.0407000000000002,0.3123937899510808,3.0,49.0,0.6801,50.0,1.2291,51.0,1.2129,,,,,,,,,,
17,Life Cycle__G180,0.5962000000000001,0.6216370886618656,3.0,52.0,0.6653,53.0,1.1804000000000001,54.0,-0.057100000000000005,,,,,,,,,,
18,Stress Time Course__C30,0.24145,0.1289055662103076,2.0,55.0,0.15030000000000002,56.0,0.3326,,,,,,,,,,,,
19,Stress Time Course__C90,-0.50785,0.14785602794610714,2.0,57.0,-0.6124,58.0,-0.4033,,,,,,,,,,,,
20,Biofilm__BI,0.0937,0.20463670247538684,2.0,59.0,-0.051000000000000004,60.0,0.2384,,,,,,,,,,,,
21,Biofilm__BC,-0.005600000000000001,0.3257838444940653,4.0,61.0,0.3776,62.0,-0.3115,63.0,0.1494,64.0,-0.2379,,,,,,,,
22,Biofilm__Sw,-0.60895,0.49702535649602425,2.0,65.0,-0.9604,66.0,-0.2575,,,,,,,,,,,,
23,Life Cycle__BT,-2.1024000000000003,0.3774535997973789,2.0,67.0,-1.8355000000000001,68.0,-2.3693,,,,,,,,,,,,
24,Life Cycle__B36,-1.1876,0.03860803025278564,2.0,69.0,-1.1602999999999999,70.0,-1.2149,,,,,,,,,,,,
25,Life Cycle__B60,-1.5221,0.012869343417595318,2.0,71.0,-1.513,72.0,-1.5312000000000001,,,,,,,,,,,,
26,M9__M9exp,0.0,0.3039254349342944,3.0,73.0,0.32380000000000003,74.0,-0.044700000000000004,75.0,-0.2791,,,,,,,,,,
27,M9__M9tran,-0.5841333333333334,0.24405213240890428,3.0,76.0,-0.6769000000000001,77.0,-0.7682,78.0,-0.3073,,,,,,,,,,
28,M9__M9stat,-3.092333333333334,0.09239460662470148,3.0,79.0,-3.1108000000000002,80.0,-2.9921,81.0,-3.1741,,,,,,,,,,
29,Supplement__M+G,-0.33243333333333336,0.04990714711675406,3.0,82.0,-0.3768,83.0,-0.27840000000000004,84.0,-0.3421,,,,,,,,,,
30,Supplement__Glu,0.12366666666666666,0.06435000647500615,3.0,85.0,0.1913,86.0,0.0632,87.0,0.1165,,,,,,,,,,
31,Supplement__Fru,-0.08213333333333334,0.2524037704419911,3.0,88.0,0.0413,89.0,0.0848,90.0,-0.3725,,,,,,,,,,
32,Supplement__Mal,-0.7034000000000001,0.42154623708437966,3.0,91.0,-1.114,92.0,-0.7245,93.0,-0.2717,,,,,,,,,,
33,Supplement__G+S,-0.74675,0.3901108111806182,2.0,94.0,-1.0226,95.0,-0.47090000000000004,,,,,,,,,,,,
34,Supplement__Pyr,-1.1126333333333334,0.35255768795096964,3.0,96.0,-1.4966,97.0,-0.8035,98.0,-1.0378,,,,,,,,,,
35,Supplement__Gly,-2.0919000000000003,0.843950999762427,3.0,99.0,-2.0934,100.0,-1.2472,101.0,-2.9351000000000003,,,,,,,,,,
36,Supplement__Glucon,-1.1504,0.40013546456169075,3.0,102.0,-1.2209,103.0,-0.7197,104.0,-1.5106000000000002,,,,,,,,,,
37,Stressors__aero,0.34403333333333336,0.6608843872670419,3.0,105.0,0.8879,106.0,-0.3915,107.0,0.5357000000000001,,,,,,,,,,
38,Stressors__nit,-0.29096666666666665,0.08268677846749949,3.0,108.0,-0.196,109.0,-0.34700000000000003,110.0,-0.3299,,,,,,,,,,
