,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.151633333333335,0.31791357840352363,3.0,0.0,8.4168,1.0,7.7992,2.0,8.2389,,,,,,,,,,
1,LB__LBtran,8.087200000000001,0.282139876656952,3.0,3.0,8.4122,4.0,7.9051,5.0,7.9443,,,,,,,,,,
2,LB__LBstat,7.851400000000001,0.027206065500178227,3.0,6.0,7.8223,7.0,7.8557,8.0,7.8762,,,,,,,,,,
3,LB__LBGexp,8.515099999999999,0.09832695459537001,3.0,9.0,8.4108,10.0,8.5284,11.0,8.6061,,,,,,,,,,
4,LB__LBGtran,8.4666,0.1712612624033821,2.0,12.0,8.3455,13.0,8.5877,,,,,,,,,,,,
5,LB__LBGstat,8.178533333333332,0.24369772943819804,3.0,14.0,8.395199999999999,15.0,7.9147,16.0,8.2257,,,,,,,,,,
6,Life Cycle__S0,7.946833333333333,0.17593070605591654,3.0,17.0,7.8087,18.0,7.8869,19.0,8.1449,,,,,,,,,,
7,Life Cycle__S1,8.208266666666667,0.11776138303082824,3.0,20.0,8.3405,21.0,8.1147,22.0,8.1696,,,,,,,,,,
8,Life Cycle__S2,7.961500000000001,0.23887023673953184,3.0,23.0,8.2332,24.0,7.8668,25.0,7.7845,,,,,,,,,,
9,Life Cycle__S3,8.61485,0.021001071401240502,2.0,26.0,8.6297,27.0,8.6,,,,,,,,,,,,
10,Life Cycle__S4,9.178066666666666,0.2554558735541874,3.0,28.0,9.4035,29.0,8.9006,30.0,9.2301,,,,,,,,,,
11,Life Cycle__S5,9.124033333333335,0.339285268370635,3.0,31.0,8.9203,32.0,8.9361,33.0,9.5157,,,,,,,,,,
12,Life Cycle__S6,8.3644375,0.2724710938141614,8.0,34.0,8.3027,35.0,8.0469,36.0,8.2523,37.0,8.5509,38.0,7.9466,39.0,8.4939,40.0,8.674,41.0,8.6482
13,Life Cycle__S7,9.4687,0.2039494300065586,3.0,42.0,9.412,43.0,9.2991,44.0,9.695,,,,,,,,,,
14,Life Cycle__S8,9.16765,0.4857116479970405,2.0,45.0,8.8242,46.0,9.5111,,,,,,,,,,,,
15,Life Cycle__G135,11.1113,1.2587914918682923,2.0,47.0,12.0014,48.0,10.2212,,,,,,,,,,,,
16,Life Cycle__G150,10.475133333333334,0.4332034433535049,3.0,49.0,10.195,50.0,10.2563,51.0,10.9741,,,,,,,,,,
17,Life Cycle__G180,11.978433333333333,0.6734475208457839,3.0,52.0,12.449,53.0,12.2793,54.0,11.207,,,,,,,,,,
18,Stress Time Course__C30,11.0572,0.2510229073212247,2.0,55.0,10.8797,56.0,11.2347,,,,,,,,,,,,
19,Stress Time Course__C90,9.05595,0.1311683079101041,2.0,57.0,9.1487,58.0,8.9632,,,,,,,,,,,,
20,Biofilm__BI,10.2243,0.5036014495610599,2.0,59.0,9.8682,60.0,10.580400000000001,,,,,,,,,,,,
21,Biofilm__BC,8.2127,0.5224839327673149,4.0,61.0,8.1879,62.0,7.8117,63.0,8.958,64.0,7.8932,,,,,,,,
22,Biofilm__Sw,8.1279,0.16475588001646596,2.0,65.0,8.0114,66.0,8.2444,,,,,,,,,,,,
23,Life Cycle__BT,7.988300000000001,0.19516147160748762,2.0,67.0,8.1263,68.0,7.8503,,,,,,,,,,,,
24,Life Cycle__B36,8.307500000000001,0.4737615433949868,2.0,69.0,8.6425,70.0,7.9725,,,,,,,,,,,,
25,Life Cycle__B60,8.12235,0.032597622612700494,2.0,71.0,8.0993,72.0,8.1454,,,,,,,,,,,,
26,M9__M9exp,8.0516,0.17052252050682293,3.0,73.0,8.2023,74.0,8.086,75.0,7.8665,,,,,,,,,,
27,M9__M9tran,7.980133333333334,0.04653346466075051,3.0,76.0,7.957,77.0,8.0337,78.0,7.9497,,,,,,,,,,
28,M9__M9stat,8.2435,0.22213214535496673,3.0,79.0,8.3135,80.0,8.4222,81.0,7.9948,,,,,,,,,,
29,Supplement__M+G,8.274933333333333,0.5238031723207996,3.0,82.0,8.8727,83.0,8.0559,84.0,7.8962,,,,,,,,,,
30,Supplement__Glu,10.009133333333333,0.9407530299357706,3.0,85.0,9.4719,86.0,11.0954,87.0,9.4601,,,,,,,,,,
31,Supplement__Fru,9.4419,2.0189350237191883,3.0,88.0,11.764,89.0,8.4597,90.0,8.102,,,,,,,,,,
32,Supplement__Mal,8.022433333333334,0.10914560611098074,3.0,91.0,7.9030000000000005,92.0,8.0473,93.0,8.117,,,,,,,,,,
33,Supplement__G+S,8.3598,0.33304729393886395,2.0,94.0,8.1243,95.0,8.5953,,,,,,,,,,,,
34,Supplement__Pyr,10.353833333333334,1.0615514605205592,3.0,96.0,11.4164,97.0,10.3518,98.0,9.2933,,,,,,,,,,
35,Supplement__Gly,9.188600000000001,1.031599810973228,3.0,99.0,8.4678,100.0,10.3703,101.0,8.7277,,,,,,,,,,
36,Supplement__Glucon,9.701566666666666,1.1375828819621598,3.0,102.0,9.4595,103.0,10.9407,104.0,8.7045,,,,,,,,,,
37,Stressors__aero,8.012166666666667,0.30541693360606753,3.0,105.0,8.2532,106.0,7.6687,107.0,8.1146,,,,,,,,,,
38,Stressors__nit,7.956433333333334,0.0494170348496678,3.0,108.0,7.9461,109.0,7.913,110.0,8.0102,,,,,,,,,,
39,Stressors__ferm,8.087200000000001,0.27450444440846505,3.0,111.0,8.2604,112.0,7.7707,113.0,8.2305,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.9238,,1.0,114.0,9.9238,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.4649,,1.0,115.0,8.4649,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.9366,,1.0,116.0,7.9366,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.0269,,1.0,117.0,8.0269,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.7854,,1.0,118.0,7.7854,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.042,,1.0,119.0,8.042,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.6341,,1.0,120.0,7.6341,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.9146,,1.0,121.0,7.9146,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.4636,,1.0,122.0,8.4636,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.2142,,1.0,123.0,8.2142,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.5912,,1.0,124.0,8.5912,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.4425,,1.0,125.0,8.4425,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.4131,,1.0,126.0,8.4131,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.083,,1.0,127.0,8.083,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.5106,,1.0,128.0,8.5106,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.4131,,1.0,129.0,8.4131,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.151,,1.0,130.0,8.151,,,,,,,,,,,,,,
57,Stressors__HPh,8.5177,0.30054971302598216,3.0,131.0,8.8048,132.0,8.2053,133.0,8.543,,,,,,,,,,
58,Stressors__LPh,8.886266666666666,0.2812055713056433,3.0,134.0,9.2098,135.0,8.7484,136.0,8.7006,,,,,,,,,,
59,Stressors__LPhT,8.901133333333332,0.6038030169958853,3.0,137.0,9.5863,138.0,8.6703,139.0,8.4468,,,,,,,,,,
60,Stressors__SMMPr,7.738933333333333,0.21466099630192065,3.0,140.0,7.5025,141.0,7.7927,142.0,7.9216,,,,,,,,,,
61,Stressors__HiTm,8.350666666666667,0.06390855446130307,3.0,143.0,8.4192,144.0,8.2927,145.0,8.3401,,,,,,,,,,
62,Stressors__LoTm,7.813400000000001,0.07343017091087276,3.0,146.0,7.7552,147.0,7.8959,148.0,7.7891,,,,,,,,,,
63,Stressors__HiOs,8.0842,0.013727344972717177,3.0,149.0,8.0932,150.0,8.091,151.0,8.0684,,,,,,,,,,
64,Stressors__BMM,11.3855,0.1926570268638029,3.0,152.0,11.4663,153.0,11.5246,154.0,11.1656,,,,,,,,,,
65,Stressors__Heat,15.3018,0.26914945662215267,3.0,155.0,15.6112,156.0,15.1217,157.0,15.1725,,,,,,,,,,
66,Stressors__Cold,8.683133333333332,0.6590865522322035,3.0,158.0,8.0303,159.0,8.6708,160.0,9.3483,,,,,,,,,,
67,Stressors__Etha,9.236966666666666,0.26679648298531455,3.0,161.0,9.103,162.0,9.0637,163.0,9.5442,,,,,,,,,,
68,Stress Time Course__SMM,8.665933333333333,0.30235049749145976,3.0,164.0,8.8814,165.0,8.3203,166.0,8.7961,,,,,,,,,,
69,Stress Time Course__Salt,8.501033333333334,0.04505344973843046,3.0,167.0,8.4841,168.0,8.4669,169.0,8.5521,,,,,,,,,,
70,Stress Time Course__Mt0,8.39015,0.13838079707820639,2.0,170.0,8.292300000000001,171.0,8.488,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.216366666666667,0.14054986066636063,3.0,172.0,8.0701,173.0,8.3504,174.0,8.2286,,,,,,,,,,
72,Stress Time Course__M0t90,7.8932,0.11750714871870532,3.0,175.0,7.8093,176.0,8.0275,177.0,7.8428,,,,,,,,,,
73,Stress Time Course__M40t45,8.318266666666666,0.2175300055930986,3.0,178.0,8.1328,179.0,8.5577,180.0,8.2643,,,,,,,,,,
74,Stress Time Course__M40t90,7.9151,0.16855803154996837,3.0,181.0,7.7222,182.0,7.9891000000000005,183.0,8.034,,,,,,,,,,
75,Stress Time Course__dia0,8.280633333333334,0.054064436863184746,3.0,184.0,8.2332,185.0,8.2692,186.0,8.3395,,,,,,,,,,
76,Stress Time Course__dia5,8.198266666666667,0.15936989468947174,3.0,187.0,8.1342,188.0,8.3797,189.0,8.0809,,,,,,,,,,
77,Stress Time Course__dia15,8.503166666666667,0.4524857161649785,3.0,190.0,8.8982,191.0,8.6018,192.0,8.0095,,,,,,,,,,
78,Stressors__Diami,9.184233333333333,0.23398731447096294,3.0,193.0,8.922,194.0,9.259,195.0,9.3717,,,,,,,,,,
79,Stressors__Paraq,8.7808,0.43199008090464236,3.0,196.0,8.8926,197.0,9.1459,198.0,8.3039,,,,,,,,,,
80,Stressors__H2O2,8.818833333333332,0.08868631987704408,3.0,199.0,8.719899999999999,200.0,8.8454,201.0,8.8912,,,,,,,,,,
81,Stressors__Oxctl,8.753766666666667,0.37023830613988873,3.0,202.0,8.7674,203.0,8.3769,204.0,9.117,,,,,,,,,,
82,Carbon Transition__GM-0.1,11.578466666666666,0.5772928575111024,3.0,205.0,10.9187,215.0,11.8259,225.0,11.9908,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.615466666666668,0.8385754011019714,3.0,206.0,10.7071,216.0,12.3601,226.0,11.7792,,,,,,,,,,
84,Carbon Transition__GM+5,10.3814,0.666771002668832,3.0,207.0,9.6867,217.0,10.4413,227.0,11.0162,,,,,,,,,,
85,Carbon Transition__GM+15,8.766399999999999,0.6026123214804026,3.0,208.0,8.3768,219.0,8.4619,229.0,9.4605,,,,,,,,,,
86,Carbon Transition__GM+25,8.492866666666666,0.2853129042530903,3.0,209.0,8.272,220.0,8.3916,230.0,8.815,,,,,,,,,,
87,Carbon Transition__GM+45,7.899633333333334,0.4781899866510524,3.0,210.0,8.1287,221.0,7.35,231.0,8.2202,,,,,,,,,,
88,Carbon Transition__GM+60,7.8252999999999995,0.16777416368440057,3.0,211.0,7.7816,222.0,7.6837,232.0,8.0106,,,,,,,,,,
89,Carbon Transition__GM+90,8.311,0.2120719453393121,3.0,212.0,8.0764,223.0,8.4891,233.0,8.3675,,,,,,,,,,
90,Carbon Transition__GM+120,8.24285,0.5800396926073252,2.0,213.0,7.8327,234.0,8.653,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.7994666666666665,0.30642520022565584,3.0,214.0,8.029,224.0,7.4515,235.0,7.9179,,,,,,,,,,
92,Carbon Transition__GM+10,9.55265,0.012091525958289415,2.0,218.0,9.5441,228.0,9.5612,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,7.843800000000001,0.4771420333611367,3.0,236.0,7.9806,244.0,7.3132,254.0,8.2376,,,,,,,,,,
