sample,new_209557_209632
Cold_1,8.0303
Cold_2,8.6708
Cold_3,9.3483
Etha_1,9.103
Etha_2,9.0637
Etha_3,9.5442
SMM_1,8.8814
SMM_2,8.3203
SMM_3,8.7961
Salt_1,8.4841
Salt_2,8.4669
Salt_3,8.5521
Mt0_1,8.2923
Mt0_3,8.488
M0t45_1,8.0701
M0t45_2,8.3504
M0t45_3,8.2286
M0t90_1,7.8093
M0t90_2,8.0275
M0t90_3,7.8428
M40t45_1,8.1328
M40t45_2,8.5577
M40t45_3,8.2643
M40t90_1,7.7222
M40t90_2,7.9891
M40t90_3,8.033999999999999
dia0_1,8.2332
dia0_2,8.2692
dia0_3,8.3395
dia5_1,8.1342
dia5_2,8.3797
dia5_3,8.0809
dia15_1,8.8982
dia15_2,8.6018
dia15_3,8.0095
Diami_1,8.922
Diami_2,9.259
Diami_3,9.3717
Paraq_1,8.8926
Paraq_2,9.1459
Paraq_3,8.3039
H2O2_1,8.7199
H2O2_2,8.8454
H2O2_3,8.8912
Oxctl_1,8.7674
Oxctl_2,8.3769
Oxctl_3,9.117
GM-0.1_1,10.9187
GM-0.2_1,10.7071
GM+5_1,9.6867
GM+15_1,8.3768
GM+25_1,8.272
GM+45_1,8.1287
GM+60_1,7.7816
GM+90_1,8.0764
GM+120_1,7.8327
GM+150_1,8.029
GM-0.1_2,11.8259
GM-0.2_2,12.3601
GM+5_2,10.4413
GM+10_2,9.5441
GM+15_2,8.4619
GM+25_2,8.3916
GM+45_2,7.35
GM+60_2,7.6837
GM+90_2,8.4891
GM+150_2,7.4515
GM-0.1_3,11.9908
GM-0.2_3,11.7792
GM+5_3,11.0162
GM+10_3,9.5612
GM+15_3,9.4605
GM+25_3,8.815
GM+45_3,8.2202
GM+60_3,8.0106
GM+90_3,8.3675
GM+120_3,8.652999999999999
GM+150_3,7.9179
MG-0.1_1,7.9806
MG+5_1,8.0485
MG+10_1,8.0933
MG+15_1,7.9132
MG+25_1,8.0537
MG+45_1,8.0171
MG+120_1,7.7219
MG+150_1,8.1127
MG-0.1_2,7.3132
MG-0.2_2,7.6017
MG+5_2,7.3352
MG+10_2,7.8126
MG+15_2,8.7246
MG+25_2,7.7868
MG+45_2,7.4895
MG+60_2,7.822999999999999
MG+90_2,7.5307
MG+120_2,8.1006
MG-0.1_3,8.2376
MG-0.2_3,8.1637
MG+5_3,8.1257
MG+10_3,7.7234
MG+15_3,8.2087
MG+25_3,8.2836
MG+45_3,8.1917
MG+60_3,7.9608
MG+90_3,7.9238
MG+120_3,7.9562
MG+150_3,7.8071
