,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.17885445091810753,3.0,0.0,-0.1201581077,1.0,0.20554532650000001,2.0,-0.0853872188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.12465909783333333,0.18109063508347953,3.0,3.0,0.0873218501,4.0,-0.034852708100000004,5.0,0.3215081515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.08685673733333334,0.3680077552454993,3.0,6.0,-0.24170946840000002,7.0,0.0177669749,8.0,0.48451270550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523811633507135e-12,0.22664101804932232,21.0,9.0,-0.30532676070000003,10.0,-0.5115671651,11.0,-0.031886245300000005,12.0,0.1770680041,13.0,-0.2095616268,14.0,0.1689476985,15.0,0.32198999100000003,16.0,-0.0962921119,17.0,0.1323616023,18.0,0.3994868922,19.0,0.2002365887,20.0,-0.3836483954,21.0,0.0848412563,22.0,0.1095600223,23.0,-0.0802693312,24.0,0.017763632,25.0,0.1235966542,26.0,-0.0261378351,27.0,-0.0421089988,28.0,-0.1750805121,29.0,0.12602664060000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.36948399827619055,0.3872680241197966,21.0,30.0,1.0546705263,31.0,0.1504910016,32.0,0.3271663922,33.0,0.7188277141,34.0,0.5348849902,35.0,0.6906652765,36.0,0.430528789,37.0,0.4742662308,38.0,0.2533889408,39.0,0.028912460600000002,40.0,0.14570259100000002,41.0,-0.181652116,42.0,-0.5845735218,43.0,0.7723554579,44.0,0.3917672506,45.0,0.481738969,46.0,0.8363732496,47.0,0.3125146655,48.0,0.2941737977,49.0,0.7667680487,50.0,-0.1398067505
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.6530808889235832,3.0,51.0,-0.4778033333,52.0,-0.2663632425,53.0,0.7441665759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.312031385525,0.2327363695942431,4.0,54.0,-0.0981226161,55.0,-0.14222216000000001,56.0,-0.4193718387,57.0,-0.5884089273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.17162138462934842,4.0,58.0,0.1735782545,59.0,-0.1689709733,60.0,-0.1241036513,61.0,0.1194963701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.45282142405000003,0.2203037125201373,4.0,62.0,0.2850905152,63.0,0.3091842993,64.0,0.4530048465,65.0,0.7640060352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.35550783765,0.22590265684096933,4.0,66.0,0.4783660544,67.0,0.0170749033,68.0,0.4739912049,69.0,0.45259918800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0752513752,0.3084756359156255,4.0,70.0,0.08398264180000001,71.0,-0.0111254267,72.0,0.4848301626,73.0,-0.2566818769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666654167885042e-11,0.3406281495894272,6.0,74.0,-0.2726180849,75.0,-0.2485040214,76.0,-0.3221752469,86.0,0.5327689560000001,88.0,0.09119696940000001,90.0,0.2193314277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7850498037500001,0.15477634162696552,6.0,77.0,-0.5798479549000001,78.0,-0.6723970689000001,79.0,-0.7888973137,87.0,-0.9342417278,89.0,-0.7467820044,91.0,-0.9881327528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.022429568566666665,0.0803190598388465,3.0,80.0,0.0946524067,82.0,-0.0640708137,84.0,0.0367071127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.206617173,0.2787862957403136,3.0,81.0,-1.4277965339,83.0,-0.8934649925,85.0,-1.2985899926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.20397395826165257,3.0,92.0,0.2046312787,93.0,-0.0013210578,94.0,-0.2033102208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.7089300737,0.14037183019364707,3.0,95.0,-0.5480502893,96.0,-0.7722666931000001,97.0,-0.8064732387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.21436658790000004,0.3098534171154907,3.0,98.0,-0.23209749600000001,99.0,-0.5149738326000001,100.0,0.10397156490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5998297578,0.22769942369357146,3.0,101.0,-0.8455918516,102.0,-0.5578670184,103.0,-0.3960304034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
