,USA300HOU_RS12180
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.2878214089
USA300_LAC_U01-Set001_CAMHB_Control_1,11.2448914271
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.1618220311
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.3373891369
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.1492646374
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.1656190233
USA300_LAC_U01-Set001_CAMHB_Control_2,11.141358471
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.0996318055
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.3124860349
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.0844572573
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.2667306975
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6022924664
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.7403158553
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.24686035
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.6540503829
USA300_LAC_U01-Set001_R10LB_Control_1,7.5246071511
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.6897308805
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2734670229
USA300_LAC_U01-Set001_R10LB_Control_2,8.2893800554
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8677520842
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.3346289838
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8396136959
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5032804231
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2408268427
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6438282518
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.4643793248
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9238583747
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.1336564511
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.249804303
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9142171425
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.7192004722
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3128882022
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.8887299888
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.5518225075
USA300_LAC_U01-Set004_CAMHB_Control_1,9.6717101018
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.5909736645
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.6775315368
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5663239422
USA300_LAC_U01-Set004_CAMHB_Control_2,9.5903749866
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.7300993886
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.7251505866
