,0
gene_id,PA0623
name,PA0623
operon,<i>Not Available</i>
gene_product,bacteriophage protein
cog,Function unknown
regulator,Sigma-70
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0623&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
