,STM1185
SRX3136375,-0.051858193500000004
SRX3136376,-0.07458213770000001
SRX3136377,0.1123996698
SRX3136378,0.014040661400000001
SRX3136379,0.1850705364
SRX3136380,0.0536584977
SRX3136381,0.2682727285
SRX3136382,0.18893794900000002
SRX8914620,-0.0262539193
SRX8914621,-0.0325175859
SRX8914622,0.058771505200000004
SRX8914623,-0.6857059179
SRX8914625,-0.3430518058
ERX3503512,0.08708406070000001
ERX3503513,-0.07060084330000001
ERX3503514,-0.0164832175
ERX3503515,-0.1440396535
ERX3503516,0.01931464
ERX3503517,-0.0185270755
ERX3503518,0.0024472271
ERX3503519,0.0339648103
ERX3503520,0.1399081925
SRX2195704,0.1524753867
SRX2195705,-0.1524753867
SRX2195706,0.6336202280000001
SRX2195707,0.3843621661
SRX2195708,0.09895227350000001
SRX2195709,0.2524528146
SRX2195710,0.26395708700000003
SRX2195711,-0.15437732540000002
ERX3467881,0.061190921100000004
ERX3467883,-0.061190921100000004
SRX3798491,0.7110143002
SRX3798492,0.0638399842
SRX3798499,-1.2440138286
SRX3798500,-0.45188574130000003
SRX3798501,-0.1630686412
SRX3798502,-0.6762013564
SRX3798503,-0.42438043400000003
SRX3798504,-0.9430344598
SRX3798506,-0.26332702210000003
SRX3798507,-0.5305914743
SRX3798508,-0.44729197610000004
SRX3798509,0.0702588346
SRX3798510,-0.1418009388
SRX3798517,0.2504183148
SRX3798518,0.0715421042
SRX4341761,-0.5723827576
SRX4341762,-0.5677147452
SRX4341763,-0.6856418812
SRX4341764,-1.2238463094
SRX4341765,-1.1672612683
SRX4341766,-0.7570127266000001
SRX4341767,-0.1681134404
SRX4341768,0.0074123641
SRX4341769,0.1607010764
SRX1258665,-0.158144689
SRX1258666,-0.47445552490000004
SRX1258667,-0.39179850380000003
SRX1258669,0.2237113467
SRX1258670,-0.2237113467
ERX2079594,-0.0452102878
ERX2079595,-0.3223116332
ERX2079596,-0.2228146043
ERX2079597,0.0035800474
ERX2079598,-0.029004426700000002
ERX2079599,0.0254243793
SRX2804001,-0.0864258063
SRX2804004,0.3925501146
SRX2804005,0.1330786152
SRX2804006,0.45781338130000004
SRX2804007,0.49244697740000004
SRX2804008,0.0518093857
SRX2804009,-0.1268857328
SRX2804010,0.14144554780000002
SRX2804011,0.0908565949
SRX2804012,0.3005245992
SRX2804013,0.014343954800000001
SRX2804014,0.0922721351
SRX2804015,-0.1603076587
SRX2804016,0.275158226
SRX2804017,0.6044692592
SRX2804019,0.11759481590000001
SRX2804020,0.7454663041
SRX2804021,0.6476929130000001
SRX2804022,0.43617008300000004
SRX2804023,-0.6714283396
SRX2804024,0.3121713651
SRX2804027,0.2566365987
SRX2804028,-0.3924960628
SRX2804029,0.1358594641
SRX2804030,1.0861421842
SRX2804031,1.2707349418
SRX2804032,1.1941729164
SRX2804033,0.0178700712
SRX2804034,0.1877069774
SRX2804035,1.1022123314
SRX2804036,1.3752219481
SRX2804037,0.8193117928
SRX2804038,0.3683264753
SRX2804039,0.30830638720000003
SRX2804040,0.5747291758
SRX2804041,0.2729590226
SRX2804042,0.4163864097
SRX2804043,-0.24410119100000002
SRX2804044,0.46081052400000005
SRX2804045,-0.7887937531
SRX2804046,0.2083800609
SRX2804047,1.0551900568
SRX2804048,0.6081826392
SRX2804049,-0.9687430236000001
SRX2804050,1.2206955713
SRX2804051,1.2317261578
SRX2804052,0.1051761202
SRX2804053,-0.2314969047
SRX2804054,0.2720870912
SRX2804055,1.2099921916
SRX2804056,1.2269046674
SRX2804057,1.009318241
SRX2804058,0.19775297860000002
SRX2804059,-0.2272501553
SRX2070419,0.028442455800000002
SRX2070420,-0.3059164003
SRX2070421,-0.320689288
SRX2070422,0.1876189816
SRX2070423,-0.013462385
SRX2070424,-0.0014999583000000001
SRX2070425,-0.015506679700000001
SRX2070426,0.0790427705
SRX2070427,-0.06353609090000001
SRX1470895,-0.0381945673
SRX1470896,0.0381945673
SRX2409106,0.0382639043
SRX2409107,0.0520992754
SRX2409108,-0.0903631797
SRX2409109,0.22146755140000002
SRX2409110,0.0792725476
SRX2409111,0.1966273955
SRX7973255,-0.0376780663
SRX7973256,0.061696047500000004
SRX7973257,-0.024017981100000002
SRX7973258,0.1250955894
SRX7973259,0.2909954615
SRX7973260,0.0630051224
SRX7973261,0.2617219252
SRX7973262,-0.1140538596
SRX7973264,-0.2232046466
SRX7973265,-0.1592084563
SRX7973266,0.12157668860000001
ERX3475890,-0.4777217534
ERX3475891,-0.4547660693
ERX3475892,-0.9625738248000001
ERX3475894,-0.1747895082
ERX3475895,-0.4043548925
ERX3475896,-0.071025553
ERX3475897,-0.0042277063
ERX3475899,0.0752532592
ERX3475900,-0.9642355978
ERX3475901,-0.1866040799
SRX8524961,-0.1503652608
SRX8524962,0.0796004109
SRX8524963,-0.9844526982
SRX8524964,-1.1109021754
SRX8524965,-0.0832568283
SRX8524966,0.0832568283
SRX8524967,-1.2065406324
SRX8524968,-1.2797549175
SRX8524969,0.015161602000000001
SRX8524970,0.0913723077
SRX8524971,0.2726518888
SRX8524972,-0.1440069659
SRX3266937,-0.0376920242
SRX3266939,0.0376920242
SRX4401053,0.0212567208
SRX4401054,-0.0212567208
SRX4401055,0.060931303400000004
SRX4401056,0.09664850280000001
SRX4401057,0.15149532740000002
SRX4401058,-0.0546061562
SRX4401081,0.2752388845
SRX4401082,0.2426071146
SRX4401083,0.1166455795
SRX4401084,0.0859515005
SRX4401085,0.094289074
SRX4401086,-0.0949172441
SRX4401087,-0.1556266346
SRX4401088,-0.2738485853
SRX4401089,-0.1659663439
SRX4401090,-1.1116942708
SRX4401091,-1.204987655
SRX4401092,-1.3893788665
SRX4401093,0.3821667577
SRX4401094,0.2349506637
SRX4401095,0.22703200980000002
SRX4401096,0.2068970373
SRX4401097,0.18256420480000002
SRX4401098,0.1463627447
SRX4401099,0.0775527445
SRX4401100,-0.231626046
SRX4401101,0.1540733015
SRX4401102,-0.3360559459
SRX4401103,-0.4820183927
SRX4401104,-0.42774990820000003
SRX8757611,0.1832361001
SRX8757612,0.07710862930000001
SRX8757613,-0.1578108577
SRX8757614,-0.055850982
SRX8757615,-0.0037891763
SRX8757616,0.0094792546
SRX8757617,0.11882875450000001
SRX8757618,-0.0728381981
SRX8757619,-0.1044856809
SRX8757620,-0.0557919214
SRX8757621,-0.334023966
SRX8757622,-0.3290093784
SRX8757623,-0.1949748272
SRX8757625,0.1267487031
SRX8757626,-0.10542338300000001
SRX8757628,-0.021316707900000002
SRX8757630,-0.0543097665
SRX8757631,-0.0118343788
SRX8757632,0.23337255750000002
SRX8757633,0.1092614494
SRX8757634,-0.0062509592000000004
SRX6054568,-0.0400177607
SRX6054569,0.0400177607
ERX540771,0.0096554378
ERX540772,-0.0096554378
ERX540773,0.28759696030000004
ERX540774,0.2936955971
SRX4702827,-0.09810503400000001
SRX4702828,-0.0455738872
SRX4702829,0.1436789212
SRX4702830,-0.41526858320000004
SRX4702831,-0.3649316589
SRX4702832,-0.4310574964
