,4
ALE:GalactoseA5:1.0,0.9211818521232612
ALE:GalactoseA5:2.0,0.6763695358517052
ALE:GalactoseA6:1.0,3.3099393218893045
ALE:GalactoseA6:2.0,2.5621128273292872
ALE:GalactoseA8:1.0,2.1011178308724987
ALE:GalactoseA8:2.0,2.7759857361001434
ALE:IL_Control:1.0,-0.0596599752080191
ALE:IL_Control:2.0,-0.1157451118670691
ALE:IL_Control:3.0,0.1534852516449792
ALE:IL_Control:4.0,0.0219198347711049
ALE:IL_TEOH_OAc:1.0,1.0609319905131482
ALE:IL_TEOH_OAc:2.0,-0.3575762610910933
ALE:IL_TEA_HS:1.0,0.269076063254887
ALE:IL_TEA_HS:2.0,0.3600113566707997
ALE:IL_Mixed:1.0,-1.528801327923753
ALE:IL_Mixed:2.0,-1.1086643950445818
ALE:IL_PP5350:1.0,4.644843414364027
ALE:IL_PP5350:2.0,3.9229731189731183
ALE:IL_T8:1.0,1.8927341941475408
ALE:IL_T8:2.0,1.5709498309745156
ALE:IL_T9:1.0,0.9331593803708664
ALE:IL_T9:2.0,1.3019723820147844
ALE:IL_Control2:1.0,0.3507854249817079
ALE:IL_Control2:2.0,-0.0302690707307884
ALE:IL_Glc+Ace:1.0,0.6900455908486562
ALE:IL_Glc+Ace:2.0,-0.0058332598821369
ALE:XyloseA1:1.0,3.2027494364353823
ALE:XyloseA1:2.0,2.710965352034065
ALE:XyloseA2:1.0,2.575295743079284
ALE:XyloseA2:2.0,1.831769919850042
ALE:XyloseA3:1.0,0.9485978003247096
ALE:XyloseA3:2.0,1.2836360001420744
ALE:XyloseA4:1.0,2.1445125135806062
ALE:XyloseA4:2.0,2.4097788192446825
Aromatic:Coumarate:1.0,1.8450345372594767
Aromatic:Coumarate:2.0,1.4343066238410611
Aromatic:Coumarate:3.0,0.5307411465984221
Aromatic:Coumarate+ferulate:1.0,-0.4143253308424641
Aromatic:Coumarate+ferulate:2.0,0.1461354597900658
Aromatic:Coumarate+ferulate:3.0,0.636435878033581
Aromatic:Ferulate:1.0,7.127461393533385
Aromatic:Ferulate:2.0,6.498783020543179
Aromatic:Ferulate:3.0,7.096305533869181
Aromatic:Glucose:1.0,-0.174167377423167
Aromatic:Glucose:2.0,-0.0331304029316226
Aromatic:Glucose:3.0,0.2072977821187467
Bioreactor1:24h:1.0,-0.9218592128463812
Bioreactor1:24h:2.0,0.921859213230866
Bioreactor2:S_0min:1.0,0.1669264115381611
Bioreactor2:S_15min:1.0,1.2139504487989996
