,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.378946884731176,0.4736743328184551,2.0,0.0,-0.7138852175411192,1.0,-0.04400855192123277,,
1,Chrom__sac_sta,-0.9935602029003066,1.043439787293091,2.0,2.0,-1.7313835522551,3.0,-0.2557368535455131,,
2,Chrom__sac_MW001,5.551115123125783e-17,1.182183254410863,2.0,4.0,-0.8359297957991026,5.0,0.8359297957991028,,
3,Chrom__sac_fadR,-0.6409116056615257,0.01572581688208555,2.0,6.0,-0.6297917739045051,7.0,-0.6520314374185463,,
4,FadR__wt_p,0.0,0.7314940743137056,2.0,8.0,0.5172444203449975,9.0,-0.5172444203449975,,
5,FadR__ko_p,0.050819191348431936,0.8033632639474915,2.0,10.0,-0.5172444203449975,11.0,0.6188828030418614,,
6,GDGT__75_2.4_log,-4.625929269271486e-17,0.2468779456208371,3.0,12.0,0.2579246305049132,27.0,-0.023820107894312548,50.0,-0.2341045226106008
7,GDGT__80_3.5_stat,-0.4812181866064403,0.5295747862111417,3.0,13.0,-0.30331197541592303,20.0,-0.06350425241575364,42.0,-1.0768383319876442
8,GDGT__80_2.4_log,-0.27454585918518365,0.7257429774621033,3.0,14.0,0.3362380656190236,37.0,-0.08303731118693025,41.0,-1.0768383319876442
9,GDGT__75_3.5_stat,-0.37117765169660116,0.2505980139033285,3.0,15.0,-0.6573859353975384,24.0,-0.2649920462203669,28.0,-0.19115497347189814
10,GDGT__80_1.6_stat,-0.581648692054797,0.4462795070361098,3.0,16.0,-1.0768383319876442,17.0,-0.21053944468098096,33.0,-0.4575682994957657
11,GDGT__75_2.4_stat,-0.46551670262624195,0.5295047606854083,3.0,18.0,-1.0768383319876442,26.0,-0.15038537081595926,31.0,-0.16932640507512242
12,GDGT__80_2.4_stat,-0.5918779722469284,0.48712250376134714,3.0,19.0,-0.10262173847173904,29.0,-0.5961738462814019,30.0,-1.0768383319876442
13,GDGT__80_1.6_log,0.1471576797799876,0.4924599313850707,2.0,21.0,0.495379436725033,39.0,-0.2010640771650578,,
14,GDGT__65_3.5_stat,0.5166912048492804,1.6334462605828048,3.0,22.0,2.3929824797819244,23.0,-0.25473618250424235,34.0,-0.5881726827298408
15,GDGT__75_1.6_stat,-0.6900633496028714,0.3541212110887129,3.0,25.0,-0.6115917706849857,32.0,-1.0768383319876442,38.0,-0.3817599461359842
16,GDGT__75_1.6_log,-0.41180059936283586,0.3071518411069699,2.0,35.0,-0.19461144966216448,36.0,-0.6289897490635072,,
17,GDGT__65_2.4_stat,-0.24716576273605936,0.7647010888122622,3.0,40.0,-1.0768383319876442,46.0,0.42939619144521424,49.0,-0.09405514766574807
18,GDGT__65_2.4_log,-0.8814060778347684,0.17093073021100752,3.0,43.0,-0.7597736371207204,44.0,-0.8076062643959403,47.0,-1.0768383319876442
19,GDGT__80_3.5_log,-0.5113584502523919,0.4901433964271525,3.0,45.0,-0.2082487628066048,51.0,-1.0768383319876442,52.0,-0.24898825596292665
20,GDGT__65_1.6_log,-0.9724819451710935,0.18075056406057696,3.0,48.0,-1.0768383319876442,53.0,-0.7637691715379918,54.0,-1.0768383319876442
21,NutLim__t0,0.0,0.23948640270379304,2.0,55.0,-0.1693424593538244,56.0,0.1693424593538244,,
22,NutLim__t05,-0.1906642817012402,0.14241218101686287,3.0,57.0,-0.3151729282995013,58.0,-0.035380785592276975,59.0,-0.2214391312119424
23,NutLim__t1,-0.16434223703021886,0.2805363170684931,3.0,60.0,0.1595919004111288,61.0,-0.3255148597479257,62.0,-0.32710375175385964
24,NutLim__t15,-0.27531301660729435,0.21766228301143464,3.0,63.0,-0.4461891820868215,64.0,-0.030257041703118936,65.0,-0.34949282603194265
25,NutLim__t2,-0.48046473448099897,0.4540240454505523,3.0,66.0,0.03322428671539335,67.0,-0.6465869987776156,68.0,-0.8280314913807748
26,NutLim__t4,-0.1808952444709699,0.2731701281096192,2.0,69.0,0.01226520553293975,70.0,-0.3740556944748796,,
27,UV_irr__wt0,3.700743415417188e-17,0.3552726034251022,3.0,71.0,0.2898266249725755,72.0,0.10652061190977412,73.0,-0.3963472368823495
28,UV_irr__wt1,0.38371382668430326,0.4460502508479691,3.0,74.0,0.7892404811803079,75.0,-0.09404391078233376,76.0,0.4559449096549358
29,UV_irr__wt2,0.5012658581157868,0.5393658541897302,3.0,77.0,0.8568333243619694,78.0,0.7663075503877034,79.0,-0.11934330040231235
30,UV_irr__mut0,-0.46973676285762306,0.271408810772381,3.0,80.0,-0.7712562251253156,81.0,-0.2449685661929384,82.0,-0.39298549725461535
31,UV_irr__mut1,0.7235593899926195,0.15139367678974122,3.0,83.0,0.5602420328835483,84.0,0.8592146056777686,85.0,0.7512215314165415
32,UV_irr__mut2,0.14227066992534498,0.7918664941155489,3.0,86.0,0.6330047447215253,87.0,-0.7712562251253156,88.0,0.5650634901798252
33,YtrA__overexpr,-1.3586048065310408,0.23407617711924625,3.0,89.0,-1.5940416553804266,90.0,-1.3558593108664008,91.0,-1.1259134533462944
34,YtrA__wt,0.0,0.2331213173551712,3.0,92.0,-0.2478177090585736,93.0,0.2149326751101137,94.0,0.032885033948459874
