,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333146541643e-11,0.2166716083938353,3.0,0.0,0.1620630768,2.0,-0.2461019938,4.0,0.0840389169,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.12357590079999999,0.013060782948191437,3.0,1.0,-0.1306734523,3.0,-0.1315511271,5.0,-0.108503123,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.457686361125,0.11063468807963572,4.0,6.0,0.6052293762000001,20.0,0.4799269192,40.0,0.3774468881,63.0,0.368142261,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.0077856305499999995,0.05455767106249734,4.0,7.0,-0.0647316529,33.0,0.036711618200000004,81.0,-0.0011111369,82.0,0.0602736938,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.3079610493,0.2685167940477802,4.0,8.0,0.33681961250000003,51.0,0.6603329659,65.0,0.0208142539,76.0,0.2138773649,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.46116525840000006,0.39271230588637657,3.0,9.0,0.11669951390000001,22.0,0.3779955693,49.0,0.888800692,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2683353115,0.020253568458172846,2.0,10.0,0.2826567471,26.0,0.2540138759,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.06049393723333333,0.05579719171663851,3.0,11.0,0.1042701974,54.0,-0.0023338544,83.0,0.0795454687,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.28689582052499996,0.08147254015922314,4.0,12.0,0.2194421882,48.0,0.4037275079,64.0,0.2779324496,78.0,0.24648113640000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.342551541775,0.09388365773568084,4.0,13.0,0.22196564300000002,38.0,0.45100296570000004,67.0,0.3543690181,72.0,0.3428685403,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2658842122,0.1439036528747496,3.0,14.0,0.3177922362,41.0,0.37663217200000004,85.0,0.10322822840000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.4269516284,0.14481840773131535,4.0,15.0,0.3730161017,52.0,0.5993513722,71.0,0.2598549854,80.0,0.4755840543,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.18483154073333333,0.13815179340115677,3.0,16.0,0.1698228543,53.0,0.3298748694,77.0,0.0547968985,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.26159243583333336,0.02090143870054079,3.0,17.0,0.2787932947,50.0,0.23833022,66.0,0.2676537928,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.3921214982666667,0.20479420871306078,3.0,18.0,0.6284995889,25.0,0.2798245344,62.0,0.2680403715,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.29235862027500004,0.05057059551574617,4.0,19.0,0.2973828491,28.0,0.21970936800000002,56.0,0.3325908969,73.0,0.3197513671,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.45559142515,0.190360093409727,4.0,21.0,0.7123075062,34.0,0.3215885781,45.0,0.3011710738,58.0,0.48729854250000004,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.27147657015,0.10937015640105598,4.0,23.0,0.215123227,42.0,0.38016060100000004,70.0,0.1464974493,79.0,0.3441250033,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.25135703660000003,0.04728847466064125,4.0,24.0,0.18482795700000001,29.0,0.29659191700000004,68.0,0.2598172194,74.0,0.264191053,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.252799536875,0.14090151811065998,4.0,27.0,0.102862489,31.0,0.2268688895,69.0,0.4430600025,75.0,0.2384067665,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.39047762742500003,0.1973862426066634,4.0,30.0,0.6081728907,32.0,0.3287546012,59.0,0.47607536710000004,86.0,0.1489076507,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.0786650992,,1.0,35.0,0.0786650992,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.140106674975,0.16493147803809094,4.0,36.0,0.014031264000000002,44.0,0.052303944000000005,60.0,0.1145109982,61.0,0.3795804937,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.1747062505800247,4.0,37.0,-0.0487950219,46.0,0.0620150271,57.0,-0.21307140330000002,84.0,0.1998513981,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.38333680455,0.13399631649834695,2.0,39.0,0.4780865086,43.0,0.2885871005,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.192996699,0.03759089858450604,2.0,47.0,0.21957747830000002,55.0,0.1664159197,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.3199719652495076,3.0,87.0,0.1656741068,90.0,0.2031631674,93.0,-0.3688372742,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.5356275969,0.4083144708521505,3.0,88.0,-0.8323982269,91.0,-0.06996306420000001,94.0,-0.7045214996,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.8733023458666667,0.19470311333530063,3.0,89.0,-0.7926343640000001,92.0,-1.0953746373,95.0,-0.7318980363,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.4999998599062323e-11,0.7438592312876027,4.0,96.0,0.5514597959,97.0,-1.0833285154,98.0,0.4088135425,99.0,0.12305517710000001,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.17619653845,0.19273973687722967,2.0,100.0,0.0399089635,104.0,0.3124841134,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.44116202295000007,0.22515877839954868,2.0,101.0,0.28195072390000003,105.0,0.600373322,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,0.6829069316377726,12.0,102.0,0.8176058350000001,110.0,-1.1776382151,117.0,0.161047842,125.0,0.16063644600000002,131.0,0.060013322200000004,134.0,0.3713950775,138.0,0.3204901529,159.0,-0.4055633265,162.0,0.7523053491,164.0,-1.185888397,170.0,-0.5002366158,174.0,0.6258325297,,,,
33,immunity_isolated__WT_npr1,0.54256038185,0.8249792152624006,2.0,103.0,-0.040788015600000005,126.0,1.1259087793,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.13519059807142858,0.6386115671857717,14.0,106.0,0.3166111482,113.0,-0.751545039,121.0,0.07801955790000001,127.0,0.2294451479,136.0,0.4231020515,142.0,-1.0860802565,145.0,-0.5537063877,150.0,0.17848385460000002,160.0,0.6831010379,161.0,-0.3069265514,163.0,-0.0714192102,167.0,1.0196111831,172.0,0.9850899545,176.0,0.7488818822000001
35,immunity_isolated__AvrRpt2_npr1,0.22867179990000006,0.3494010729273823,3.0,107.0,0.35936734530000003,128.0,0.49388433270000004,146.0,-0.1672362783,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.3839817048333334,0.345790322469557,3.0,108.0,0.1320148002,129.0,0.7782102994000001,147.0,0.2417200149,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.017405274799999995,0.3244010046333919,2.0,109.0,-0.21198087540000002,148.0,0.246791425,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.30089373877500003,0.11775787564043104,4.0,111.0,0.1873360853,119.0,0.44022192790000003,140.0,0.22107190910000002,165.0,0.3549450328,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.61772554735,0.692326412749124,4.0,112.0,-0.0108406354,120.0,1.4814384305,141.0,0.1332699208,166.0,0.8670344735000001,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.23288563603333334,0.7463314878116276,3.0,114.0,-0.5886417432000001,122.0,0.8691050055,143.0,0.4181936458,,,,,,,,,,,,,,,,,,,,,,
