,PSPTO_RS22130
SRX6997973,0.44395362650000003
SRX3159100,0.0185895705
SRX3159101,-0.9451076681
SRX3159102,0.0766116386
SRX3159103,0.8499064590000001
SRX3159000,0.8514396930000001
SRX3159001,-0.7104856008
SRX3159002,-0.5856769654
SRX3159003,-0.5230524272
SRX3159004,0.5125835925000001
SRX3159005,-0.5172597448
SRX3159006,0.9796784329
SRX3159007,-0.2369080262
SRX3159008,-0.3901196608
SRX3159009,-0.3344242396
SRX3159010,1.013908576
SRX3159012,0.4327017079
SRX3159013,-0.6046617583
SRX3159014,0.6514335330000001
SRX3159015,0.0721260306
SRX3159016,-0.7634471194
SRX3159017,-0.076427963
SRX3159018,-0.1040479997
SRX3159019,0.3427925039
SRX3159020,-0.7419360618
SRX3159021,0.6228788204
SRX3159022,-3.4026908791
SRX3159023,-0.0177334293
SRX3159024,-0.7500913823
SRX3159025,1.0912978862
SRX3159026,1.2119318007
SRX3159027,0.7574137943
SRX3159028,-0.4553092689
SRX3159029,0.3036993726
SRX3159030,1.3131478499
SRX3159034,0.0020444357
SRX3159036,-0.2758221785
SRX3159037,0.6645511567
SRX3159041,-0.11213153270000001
SRX3159042,-0.2018962736
SRX3159043,0.5023453283
SRX3159045,-0.7482859761
SRX3159047,0.8911965087
SRX3159048,1.0213078917
SRX3159049,0.1975862153
SRX3159050,0.4941239254
SRX3159051,0.833027002
SRX3159052,0.6930427399
SRX3159053,1.0938314719
SRX3159054,-0.35207525230000003
SRX3159055,-3.4026908791
SRX3159056,-0.2882153458
SRX3159057,-0.4925050534
SRX3159058,-1.61459961
SRX3159060,0.6133692634
SRX3159061,-0.1334842832
SRX3159062,0.0085079918
SRX3159063,0.016517221000000002
SRX3159066,1.1616445004
SRX3159069,-0.0225457607
SRX3159070,0.0733247392
SRX3159071,-0.11348295180000001
SRX3159073,0.9622130129
SRX3159074,-0.7422635802
SRX3159075,-0.5349121726
SRX3159076,0.19767642970000002
SRX3159080,-1.108117611
SRX3159082,0.6784196512
SRX3159083,-0.3400264301
SRX3159086,-0.5413494135
SRX3159087,-0.2806346692
SRX3159088,-0.7611440139000001
SRX3159089,0.10866858880000001
SRX3159090,0.8725708206
SRX3159091,0.7982572293
SRX3159092,-0.1206821383
SRX3159093,0.5591304490000001
SRX3159094,0.4331779101
SRX3159095,0.25016697190000003
SRX3159096,-1.561180778
SRX3159097,-1.5131752894
SRX3159098,-3.4026908791
SRX3159099,0.1196849735
SRX3158988,0.034278096200000004
SRX3158989,-0.0525937529
SRX3158990,0.0742861976
SRX3158991,0.46610653950000003
SRX3158992,0.2601886192
SRX3158996,-0.2944667154
SRX3644656,-0.044080174
SRX3644657,0.12958101900000002
SRX3644658,-0.085500845
SRX3644659,-0.3058392779
SRX3644660,-0.2626756584
SRX3644661,0.0426784549
SRX3644662,-0.3557320359
SRX3644663,-0.3212479769
SRX3644664,-0.9325453917000001
SRX3644665,0.135588006
SRX3644666,-0.12961550630000002
SRX3644667,-0.8724281296
SRX3644668,-0.734292589
SRX3644669,-0.5639931896
SRX3644670,-1.2325324063
SRX3644671,-0.4571453816
SRX3644672,-0.4004632796
SRX3644673,-0.7401878472000001
