,106
control__wt_glc__1,-0.1184767249911679
control__wt_glc__2,0.1184767249911394
fur__wt_dpd__1,1.1831281003061902
fur__wt_dpd__2,1.0787597028930211
fur__wt_fe__1,-0.0657419741934519
fur__wt_fe__2,-0.180763204957896
fur__delfur_dpd__1,1.717082832072124
fur__delfur_dpd__2,1.464143499572725
fur__delfur_fe2__1,0.340480835697217
fur__delfur_fe2__2,0.1825398705795612
acid__wt_ph5__1,0.4992487228066449
acid__wt_ph5__2,0.3861803760933086
acid__delgadx_ph5__2,0.356421383736596
acid__delgadw_ph5__1,0.5706582745410972
acid__delgadw_ph5__2,0.3406802110864493
acid__delgade_ph5__1,0.5118238285491754
acid__delgade_ph5__2,0.7806694965555395
oxidative__wt_pq__1,1.1648435057404156
oxidative__wt_pq__2,1.2108529329481823
oxidative__deloxyr_pq__1,1.247714410779552
oxidative__deloxyr_pq__2,0.6849552869513101
oxidative__delsoxr_pq__1,1.1435620518386167
oxidative__delsoxr_pq__2,1.2471779982921367
oxidative__delsoxs_pq__1,0.9566875074431586
oxidative__delsoxs_pq__2,0.6850722969495117
nac_ntrc__wt_csn__1,0.8858020151042244
nac_ntrc__wt_csn__2,0.0268711363696149
nac_ntrc__wt_cytd__1,1.2301813024902717
nac_ntrc__wt_cytd__2,0.6952454193431779
nac_ntrc__wt_gln__1,0.4556748319236112
nac_ntrc__wt_gln__2,0.5971762371814252
nac_ntrc__bw_delnac_csn__1,9.288746128544473
nac_ntrc__bw_delnac_csn__2,9.45800351496471
nac_ntrc__bw_delnac_cytd__1,10.330701922179069
nac_ntrc__bw_delnac_cytd__2,10.64389516588816
nac_ntrc__bw_delnac_gln__1,10.360064487758777
nac_ntrc__bw_delnac_gln__2,10.367087544450106
nac_ntrc__bw_delnac_nh4__1,9.748029968202616
nac_ntrc__bw_delnac_nh4__2,9.752075826136377
misc__wt_no_te__1,1.4979896080757658
misc__wt_no_te__2,1.2043432802585017
misc__bw_delcbl__1,9.905421215176217
misc__bw_delcbl__2,9.940795008912808
misc__bw_delfabr__1,10.057985829044195
misc__bw_delfabr__2,10.239254768750694
misc__bw_delfadr__1,10.639422491992006
misc__bw_delfadr__2,11.18946469388902
misc__nitr_031__1,-0.5212822562291355
omics__wt_glu__1,-1.7453813843356176
omics__wt_glu__2,-1.7291573862265874
omics__wt_gly__1,-1.635974326034323
omics__wt_gly__2,-1.769678024372651
omics__wt_thr__1,-1.5774527577809787
omics__wt_thr__2,-2.172254502266723
omics__bw_ac__1,10.755354861862044
omics__bw_ac__2,10.846682459893463
omics__bw_fum__1,9.30653157038532
omics__bw_fum__2,9.179357783150907
omics__bw_glc__1,10.360504118677923
omics__bw_glc__2,10.13605538663035
omics__bw_pyr__1,10.140195624323509
omics__bw_pyr__2,10.38599398453184
ompr__wt_nacl__1,0.0300533707436017
ompr__wt_nacl__2,0.2354637956509405
ompr__bw_delompr_nacl__1,8.868889654247221
ompr__bw_delompr_nacl__2,8.804600828419137
minspan__wt_ade__1,0.6348495851489196
minspan__wt_glc__2,0.3036215136284479
minspan__wt_glc__3,0.2012364998593947
minspan__wt_glc__4,0.0883844100749814
minspan__wt_glc_anaero__1,-1.548874241173012
minspan__wt_glc_anaero__2,-2.712061119272998
minspan__wt_trp__1,-0.7066032747272132
minspan__bw_delcra_glc__2,10.753816871899271
minspan__bw_delcra_trp__1,10.016071720782172
minspan__bw_delmntr__1,8.730965051733442
minspan__bw_delnac_ade__1,11.113284011099283
minspan__bw_delnac_glc__1,10.064501900762624
cra_crp__wt_ac__1,-2.769110680363637
cra_crp__wt_ac__2,-3.3962438903680066
cra_crp__wt_fru__1,-2.885969878283461
cra_crp__wt_fru__2,-2.514061248977798
cra_crp__delcra_ac__1,0.8757035935172794
cra_crp__delcra_ac__2,0.3904540237389138
cra_crp__delcra_fru__1,0.4779796738803964
cra_crp__delcra_fru__2,0.6202316421658309
cra_crp__delcra_glc__1,0.902883270272504
cra_crp__delcra_glc__2,0.2539119876203079
rpoB__wt_031__1,-0.8403108125319847
rpoB__wt_044__1,-0.329469981654012
rpoB__wt_lb__1,-1.6823716488069926
rpoB__wt_lb__2,-1.1904672145675377
rpoB__rpoBE546V_031__1,-0.6090440139532
rpoB__rpoBE546V_044__1,-0.6665182371863237
rpoB__rpoBE546V_lb__1,-2.306867902658218
rpoB__rpoBE546V_lb__2,-1.2313784312412623
rpoB__rpoBE546V_glc__1,-0.1600637324531204
rpoB__rpoBE672K_glc__1,-1.045256323363153
rpoB__rpoBE672K_glc__2,-0.5039243027800187
rpoB__rpoBE672K_lb__1,-2.4507400699171216
rpoB__rpoBE672K_lb__2,-2.3994006395918266
crp__wt_fru__1,-0.761485205950606
crp__wt_glyc__1,-1.121903844188429
crp__wt_glyc__2,-1.0902175918019057
crp__delar1_glyc__1,1.5587002572890531
crp__delar1_glyc__2,1.1493561736913382
crp__delar1ar2_glyc__1,1.0168653590321428
crp__delar1ar2_glyc__2,0.735595017557334
crp__delar1ar2_glyc__3,0.5067351876025189
crp__delar2_glyc__1,-2.5227921533892794
crp__delar2_glyc__2,-2.9803745015150884
crp__delar2_glyc__3,-3.08767098869722
crp__delcrp_fru__1,0.9584308009693332
crp__delcrp_fru__2,0.3803652159053907
crp__delcrp_fru__3,0.8351826441218381
crp__delcrp_glc__1,1.0108407189940478
crp__delcrp_glc__2,0.9208349878662404
crp__delcrp_glc__3,1.0861233908654508
crp__delcrp_glyc__1,1.1202286260285046
crp__delcrp_glyc__2,0.7461363422293213
crp__delcrp_glyc__3,0.905644031155521
glu__glu_ale3__1,0.3358248888729578
glu__glu_ale4__1,-1.2310471801632878
glu__glu_ale5__1,-1.842066151515557
glu__glu_ale6__1,-1.1318951226854217
glu__glu_ale8__1,-1.233450031769265
glu__glu_ale9__1,-0.3782369349291989
glu__glu_ale10__1,-1.0764536888140837
42c__wt_42c__1,-0.5757565494764706
42c__42c_ale1__1,-2.2832425147148
42c__42c_ale2__1,-0.84184493282497
42c__42c_ale3__1,-2.340681163299743
42c__42c_ale4__1,-0.8748105723397207
42c__42c_ale5__1,-0.7906788454778794
42c__42c_ale6__1,-2.9482271742571977
42c__42c_ale8__1,-0.488672802243227
42c__42c_ale9__1,-1.2655682495215674
42c__42c_ale10__1,-0.4433444157385018
ssw__wt_ac__1,-0.1803165790606834
ssw__wt_glc__1,-0.6332220318599702
ssw__wt_glyc__1,-1.2275883698635288
ssw__wt_xyl__1,-1.397091611650728
ssw__glc_ale1__1,-0.1850442662049451
ssw__glc_ale2__1,-0.2159631569166328
ssw__glc_ale3__1,-1.0529234022275111
ssw__glyc_ale1__1,-1.2903334020574684
ssw__glyc_ale2__1,-0.59665408165659
ssw__xyl_ale1__1,-0.8731410083540229
ssw__xyl_ale2__1,-1.3575615272110455
ssw__xyl_ale3__1,-1.1752357636788426
ssw__glc_ac_ac2__1,-3.1248150372813632
ssw__glc_ac_glc1__1,-0.0531143183324565
ssw__glc_glyc_glc__1,-0.4937332223251125
ssw__glc_glyc_glyc__1,-1.260034121759246
ssw__glc_xyl_glc__1,-1.7983707310045098
ssw__glc_xyl_xyl__1,-0.3090549943178686
ica__wt_glc__1,0.3466071285530754
ica__wt_glc__2,0.132907152809362
ica__wt_glc__3,0.7938947643927117
ica__wt_glc__4,1.3933446613738305
ica__arg_sbt__1,0.2426328897991617
ica__arg_sbt__2,0.5993035342080314
ica__cytd_rib__1,1.735205312262709
ica__cytd_rib__2,1.2020149638915318
ica__gth__1,0.8315713778692688
ica__gth__2,1.3833368139967317
ica__leu_glcr__1,1.3151205088596762
ica__leu_glcr__2,0.9973462348513544
ica__met_glc__1,0.0859609315710495
ica__met_glc__2,0.3236814529325778
ica__no3_anaero__1,-0.2549311519384272
ica__no3_anaero__2,-0.1183882649625786
ica__phe_acgam__1,-0.1543593920700719
ica__phe_acgam__2,-0.2783609635677703
ica__thm_gal__1,-1.1578427990807354
ica__thm_gal__2,-1.3023600320863042
ica__tyr_glcn__1,0.969386341624033
ica__tyr_glcn__2,0.7805216649034857
ica__ura_pyr__1,0.0828658109024886
ica__ura_pyr__2,0.0656710779557137
ica__wt_glc__5,0.1704996996563506
ica__wt_glc__6,0.5164165491928613
ica__bw_delpurR_cytd__1,9.29894106961694
ica__bw_delpurR_cytd__2,0.6743511303951518
ica__ade_glc__1,0.9005292121271274
ica__ade_glc__2,10.149185192150815
ytf__wt_glc__1,1.8024428906386043
ytf__wt_glc__2,1.7667144216485713
ytf__delyafC__1,-0.2364745983538546
ytf__delyafC__2,0.0898572119231263
ytf__delyeiE__1,-0.8349853109598443
ytf__delyeiE__2,0.251080845140523
ytf__delyiaJ__1,-0.0060600219637608
ytf__delyiaJ__2,0.4613571913907396
ytf__delyieP__1,-0.6683517636927181
ytf__delyieP__2,-0.1289318150846244
ytf__wt_ph5__1,0.2068437142686715
ytf__wt_ph5__2,0.8427242610871325
ytf__wt_ph8__1,1.0932827888985734
ytf__wt_ph8__2,0.8979015692058087
ytf__delybaO__1,-1.2709748577505051
ytf__delybaO__2,-1.4589043343133716
ytf__delybaQ__1,0.9820186853195626
ytf__delybaQ__2,0.9110370565029124
ytf__delybiH__1,1.7120728961096592
ytf__delybiH__2,0.6087496746862943
ytf__delydcI_ph5__1,0.8125866739341672
ytf__delydcI_ph5__2,0.8634573931860217
ytf__delydcI_ph8__1,1.161190900485057
ytf__delydcI_ph8__2,1.0894948499013135
ytf__delyddM__1,1.727757373438368
ytf__delyddM__2,1.591216323522482
ytf__delyheO__1,-0.6641701313464892
ytf__delyheO__2,-0.8392332536464715
fps__bw_glc__1,9.772221201415803
fps__bw_glc__2,9.610468795632691
fps__fps_thrA_ale1__1,10.953624324392504
fps__fps_thrA_ale1__2,10.75081908160976
fps__fps_thrA_ale2__1,10.979350751482537
fps__fps_thrA_ale2__2,10.85708910671278
fps__fps_serB_ale1__1,10.722527757351893
fps__fps_serB_ale1__2,10.447509759840322
fps__fps_serB_ale4__1,10.19336526792241
fps__fps_serB_ale4__2,10.316144131166718
fps__fps_ptsI_ale1__1,10.96388127696536
fps__fps_ptsI_ale1__2,10.649539053711209
fps__fps_ptsI_ale3__1,10.177562662182076
fps__fps_ptsI_ale3__2,10.114619389012551
pal__lyx_ale2_f6__1,-0.8999709485872617
pal__lyx_ale2__1,-0.7314166832418859
pal__lyx_ale2__2,-1.0537117007067307
pal__lyx_ale4__1,-0.8877368685556436
pal__lyx_ale4__2,0.0259368690127569
pal__5drib_ale10_f18__1,-1.270297110373296
pal__5drib_ale10_f18__2,-1.175518221622282
pal__5drib_ale10__1,-1.046879709854146
pal__arab_ale14_f9__1,0.9862536835371952
pal__arab_ale14_f9__2,0.9530901962566376
pal__arab_ale14__1,-3.3858662985358348
pal__arab_ale14__2,-2.706342250414141
pal__arab_ale16__1,-3.4851520052354124
pal__arab_ale16__2,-2.655436407425362
pal__tartr_ale26_f10__1,1.6694476553215287
pal__tartr_ale26_f10__2,1.2817304815029344
