,BSU01220
M9exp_1,16.4793
M9exp_2,16.4369
M9exp_3,16.4271
M9tran_1,15.8949
M9tran_2,15.8187
M9tran_3,16.0536
M9stat_1,13.1078
M9stat_2,12.4255
M9stat_3,12.2361
MG-0.1_1,15.9509
MG-0.1_2,15.6136
MG-0.1_3,16.4678
MG-0.2_2,16.4012
MG-0.2_3,16.1491
MG+5_1,16.3393
MG+5_2,16.382
MG+5_3,16.278
MG+10_1,16.4815
MG+10_2,16.4713
MG+10_3,15.8188
MG+15_1,16.1489
MG+15_2,16.4515
MG+15_3,16.4012
MG+25_1,16.416
MG+25_2,15.9108
MG+25_3,16.4677
MG+45_1,16.375999999999998
MG+45_2,15.4541
MG+45_3,16.4898
MG+60_2,16.1386
MG+60_3,16.3453
MG+90_2,16.0666
MG+90_3,16.4637
MG+120_1,15.5602
MG+120_2,16.2398
MG+120_3,15.783
MG+150_1,16.2876
MG+150_3,16.4573
GM-0.1_1,15.7703
GM-0.1_2,16.468
GM-0.1_3,16.0495
GM-0.2_1,15.6211
GM-0.2_2,16.4124
GM-0.2_3,16.0452
GM+5_1,15.4366
GM+5_2,16.212
GM+5_3,16.4207
GM+10_2,16.242
GM+10_3,15.7063
GM+15_1,15.7731
GM+15_2,15.8414
GM+15_3,15.9397
GM+25_1,16.4914
GM+25_2,16.4415
GM+25_3,16.0749
GM+45_1,16.3214
GM+45_2,15.7249
GM+45_3,15.7793
GM+60_1,16.2835
GM+60_2,15.3864
GM+60_3,15.6457
GM+90_1,16.2679
GM+90_2,16.3887
GM+90_3,16.1413
GM+120_1,15.5705
GM+120_3,15.9544
GM+150_1,16.0939
GM+150_2,15.4303
GM+150_3,16.3884
BT_1,15.7722
BT_2,15.0732
B36_1,15.5832
B36_2,15.3073
B60_1,15.0876
B60_2,14.7358
S0_1,16.4573
S0_2,16.4639
S0_3,16.5008
S1_1,15.5267
S1_2,15.2158
S1_3,15.5668
S2_1,14.7035
S2_2,14.9125
S2_3,14.5455
S3_1,15.0163
S3_2,15.2461
S4_1,15.2847
S4_2,14.9557
S4_3,14.6097
S5_1,14.1128
S5_2,14.543
S5_3,14.7091
S6_1,14.2363
S6_2,8.1976
S6_3,14.6537
S6/t_1,14.272
S6/t_2,8.1436
S6_4,14.2465
S6_5,14.5204
S6_6,14.7693
S7_4,14.0499
S7_5,13.734000000000002
S7_6,14.0405
S8_4,13.6226
S8_5,10.609000000000002
G135_1,16.4569
G135_3,16.3573
G150_1,16.4785
G150_2,16.4847
G150_3,16.4758
G180_1,16.469
G180_2,16.4885
G180_3,16.4369
T-5.40H_1,16.1898
T-4.40H_1,16.304000000000002
T-3.40H_1,16.1713
T-2.40H_1,16.02
T-1.40H_1,15.8078
T-1.10H_1,15.475
T-0.40H_1,15.3081
T0.0H_1,15.3904
T0.30H_1,12.82
T1.0H_1,13.2888
T1.30H_1,13.4263
T2.0H_1,13.5772
T2.30H_1,14.5904
T3.0H_1,13.991
T3.30H_1,14.3686
T4.0H_1,14.3703
T5.0H_1,13.8803
LBexp_1,16.4746
LBexp_2,16.4684
LBexp_3,16.459
LBtran_1,13.6357
LBtran_2,15.3718
LBtran_3,15.6689
LBstat_1,13.5654
LBstat_2,13.6675
LBstat_3,13.688
LBGexp_1,16.4102
LBGexp_2,16.4742
LBGexp_3,16.4692
LBGtran_2,15.689
LBGtran_3,16.3236
LBGstat_1,16.1146
LBGstat_2,16.1852
LBGstat_3,14.5929
Mt0_1,16.4744
Mt0_3,16.4988
M0t45_1,16.1356
M0t45_2,16.261
M0t45_3,16.1555
M0t90_1,11.0379
M0t90_2,12.705
M0t90_3,10.5927
M40t45_1,15.9208
M40t45_2,14.4529
M40t45_3,16.0821
M40t90_1,11.451
M40t90_2,12.6717
M40t90_3,11.1361
dia0_1,16.4667
dia0_2,16.4691
dia0_3,16.4335
dia5_1,16.1682
dia5_2,15.8344
dia5_3,16.0367
dia15_1,15.7815
dia15_2,16.4182
dia15_3,15.868
C30_1,16.3948
C30_2,16.4598
C90_1,14.068
C90_2,14.468
SMM_1,16.1334
SMM_2,16.3201
SMM_3,16.3327
Salt_1,15.5031
Salt_2,15.2489
Salt_3,15.5495
M+G_1,16.3836
M+G_2,16.1551
M+G_3,16.4282
Glu_1,16.1887
Glu_2,16.449
Glu_3,16.4363
Fru_1,16.4693
Fru_2,16.429000000000002
Fru_3,16.0805
Mal_1,15.9087
Mal_2,15.8362
Mal_3,16.4245
G+S_2,15.8225
G+S_3,15.8881
Pyr_1,14.8955
Pyr_2,15.6235
Pyr_3,15.253
Gly_1,16.1719
Gly_2,16.4488
Gly_3,15.5497
Glucon_1,15.5201
Glucon_2,15.7505
Glucon_3,14.925999999999998
BI_1,15.9894
BI_2,15.6611
BC_2,14.7693
BC/t_1,14.3321
BC/t_2,14.8631
BC_1,14.4023
Sw_1,14.1722
Sw_2,14.6301
BMM_1,16.4776
BMM_2,16.4507
BMM_3,16.3025
Heat_1,16.4245
Heat_2,16.395
Heat_3,16.1279
Cold_1,16.4528
Cold_2,16.3783
Cold_3,16.2185
Etha_1,12.5586
Etha_2,12.3809
Etha_3,12.9894
SMMPr_1,15.9232
SMMPr_2,15.9002
SMMPr_3,16.011
HiTm_1,16.1358
HiTm_2,15.8114
HiTm_3,15.8553
LoTm_1,15.3989
LoTm_2,15.3044
LoTm_3,15.1592
HiOs_1,15.6191
HiOs_2,15.4368
HiOs_3,15.6234
Oxctl_1,16.2454
Oxctl_2,16.455
Oxctl_3,16.4526
Diami_1,15.7424
Diami_2,16.2876
Diami_3,16.1745
Paraq_1,16.441
Paraq_2,16.4243
Paraq_3,16.1032
H2O2_1,16.4083
H2O2_2,16.4106
H2O2_3,16.2294
HPh_1,16.4572
HPh_2,16.4267
HPh_3,16.4495
LPh_1,16.4502
LPh_2,16.4564
LPh_3,16.4314
LPhT_1,15.2467
LPhT_2,15.2394
LPhT_3,15.5599
aero_1,16.4687
aero_2,16.4486
aero_3,16.4631
nit_1,15.8334
nit_2,15.8843
nit_3,15.5263
ferm_1,15.5115
ferm_2,15.6731
ferm_3,16.0301
